['Magic', 'BBNR', 0.1, 'Asym', 3000, 0]	79	627	2073	221	32.478671073913574	0.11189801699716714	0.2633333333333333	0.1570576540755467	3000
['Magic', 'BBNR', 0.1, 'Sym', 5000, 0]	118	1100	3400	382	69.73303985595703	0.09688013136288999	0.236	0.13736903376018628	5000
['Magic', 'ORBoostFilter', 0.5, 'Asym', 300, 0]	62	67	83	88	3.9231302738189697	0.4806201550387597	0.41333333333333333	0.4444444444444445	300
['Magic', 'ORBoostFilter', 0.05, 'Asym', 300, 0]	8	159	126	7	4.6659955978393555	0.04790419161676647	0.5333333333333333	0.08791208791208792	300
['Magic', 'HARF', 0.2, 'Sym', 1000, 0]	33	90	710	167	4.9706854820251465	0.2682926829268293	0.165	0.2043343653250774	1000
['Magic', 'CVCF', 0.5, 'Asym', 5000, 0]	1029	1043	1457	1471	5.299572467803955	0.4966216216216216	0.4116	0.4501312335958005	5000
['Magic', 'C45votingFilter', 0.05, 'Asym', 3000, 0]	15	357	2493	135	5.606754779815674	0.04032258064516129	0.1	0.05747126436781609	3000
['Magic', 'CNN', 0.4, 'Sym', 5000, 0]	635	979	2021	1365	127.0461483001709	0.39343246592317227	0.3175	0.3514111787493082	5000
['Magic', 'BBNR', 0.7, 'Sym', 500, 0]	126	58	92	224	6.2876670360565186	0.6847826086956522	0.36	0.47191011235955055	500
['Magic', 'BBNR', 0.4, 'Asym', 5000, 0]	776	1098	1902	1224	67.17208981513977	0.41408751334044824	0.388	0.40061951471347446	5000
['Magic', 'C45votingFilter', 0.05, 'Asym', 1000, 0]	6	116	834	44	29.932684898376465	0.04918032786885246	0.12	0.06976744186046512	1000
['Magic', 'BBNR', 0.4, 'Sym', 5000, 0]	761	1167	1833	1239	66.49261379241943	0.3947095435684647	0.3805	0.3874745417515275	5000
['Magic', 'HARF', 0.2, 'Asym', 500, 0]	11	38	362	89	3.805402994155884	0.22448979591836735	0.11	0.1476510067114094	500
['Magic', 'HARF', 0.1, 'Sym', 5000, 0]	53	486	4014	447	15.775948286056519	0.09833024118738404	0.106	0.10202117420596728	5000
['Magic', 'CVCF', 0.5, 'Sym', 5000, 0]	1239	1242	1258	1261	5.0546653270721436	0.49939540507859737	0.4956	0.49749046376229666	5000
['Magic', 'BBNR', 0.7, 'Asym', 500, 0]	131	47	103	219	6.015266418457031	0.7359550561797753	0.3742857142857143	0.4962121212121212	500
['Magic', 'ORBoostFilter', 0.05, 'Asym', 100, 0]	3	57	38	2	3.815434455871582	0.05	0.6	0.0923076923076923	100
['Magic', 'HARF', 0.2, 'Sym', 500, 0]	8	40	360	92	3.959728240966797	0.16666666666666666	0.08	0.10810810810810811	500
['Magic', 'ORBoostFilter', 0.5, 'Asym', 5000, 0]					36.02865171432495	0.0	0.0	0.0	5000
['Magic', 'C45robustFilter', 0.05, 'Asym', 300, 0]	1	44	241	14	4.7715911865234375	0.022222222222222223	0.06666666666666667	0.03333333333333333	300
['Magic', 'BBNR', 0.7, 'Sym', 1000, 0]	244	114	186	456	9.822661399841309	0.6815642458100558	0.3485714285714286	0.46124763705103966	1000
['Magic', 'HARF', 0.1, 'Asym', 5000, 0]	48	450	4050	452	15.801588773727417	0.0963855421686747	0.096	0.09619238476953909	5000
