['Adult', 'KDN', 0.6, 'Sym', 1000, 0]	281	238	162	319	0.05010342597961426	0.5414258188824663	0.4683333333333333	0.5022341376228776	1000
['Adult', 'RFD', 0.3, 'Asym', 500, 0]	83	50	300	67	0.2507131099700928	0.6240601503759399	0.5533333333333333	0.5865724381625442	500
['Adult', 'MCS', 0.05, 'Asym', 3000, 0]	106	514	2336	44	1.4124720096588135	0.17096774193548386	0.7066666666666667	0.2753246753246753	3000
['Adult', 'FKDN', 0.2, 'Asym', 10000, 0]	1308	1432	6568	692	7.626874923706055	0.47737226277372263	0.654	0.5518987341772152	10000
['Adult', 'KDN', 0.3, 'Sym', 10000, 0]	1949	2519	4481	1051	3.9068050384521484	0.4362130707251567	0.6496666666666666	0.5219603642206748	10000
['Adult', 'KDN', 0.7, 'Sym', 100, 0]	29	19	11	41	0.013400554656982422	0.6041666666666666	0.4142857142857143	0.4915254237288136	100
['Adult', 'RkDN', 0.7, 'Sym', 100, 0]	21	12	18	49	0.013222932815551758	0.6363636363636364	0.3	0.4077669902912621	100
['Adult', 'MCS', 0.6, 'Sym', 300, 0]	52	69	51	128	0.6903336048126221	0.4297520661157025	0.28888888888888886	0.34551495016611294	300
['Adult', 'MCS', 0.05, 'Sym', 3000, 0]	117	590	2260	33	1.2749371528625488	0.16548797736916548	0.78	0.27304550758459745	3000
['Adult', 'KDN', 0.3, 'Asym', 5000, 0]	944	1020	2480	556	0.9040548801422119	0.48065173116089616	0.6293333333333333	0.5450346420323325	5000
['Adult', 'PD', 0.6, 'Sym', 300, 0]	37	79	41	143	0.015271186828613281	0.31896551724137934	0.20555555555555555	0.25	300
['Adult', 'MCS', 0.05, 'Asym', 500, 0]	16	93	382	9	0.7717859745025635	0.14678899082568808	0.64	0.23880597014925375	500
['Adult', 'RkDN', 0.7, 'Asym', 100, 0]	41	7	23	29	0.08106446266174316	0.8541666666666666	0.5857142857142857	0.6949152542372882	100
['Adult', 'PD', 0.3, 'Sym', 5000, 0]	1247	575	2925	253	0.03237414360046387	0.6844127332601537	0.8313333333333334	0.7507525586995786	5000
['Adult', 'IH', 0.2, 'Sym', 5000, 0]	789	815	3185	211	1.3507332801818848	0.4918952618453865	0.789	0.6059907834101382	5000
['Adult', 'RkDN', 0.6, 'Sym', 5000, 0]	1028	980	1020	1972	1.0430903434753418	0.5119521912350598	0.3426666666666667	0.41054313099041534	5000
['Adult', 'RkDN', 0.7, 'Asym', 3000, 0]	815	458	442	1285	0.35413384437561035	0.6402199528672428	0.3880952380952381	0.4832493329380374	3000
['Adult', 'IH', 0.5, 'Sym', 1000, 0]	231	243	257	269	0.21014118194580078	0.4873417721518987	0.462	0.47433264887063653	1000
['Adult', 'RFD', 0.1, 'Sym', 1000, 0]	83	148	752	17	0.3038604259490967	0.3593073593073593	0.83	0.5015105740181269	1000
['Adult', 'MCS', 0.7, 'Asym', 5000, 0]	1166	897	603	2334	0.9155662059783936	0.5651963160445953	0.33314285714285713	0.4191982743124214	5000
['Adult', 'MCS', 0.2, 'Asym', 10000, 0]	1394	1400	6600	606	2.2476320266723633	0.49892627057981387	0.697	0.5815602836879433	10000
['Adult', 'FKDN', 0.05, 'Sym', 300, 0]	10	22	263	5	0.1882174015045166	0.3125	0.6666666666666666	0.425531914893617	300
['Adult', 'RkDN', 0.7, 'Sym', 1000, 0]	243	170	130	457	0.048766136169433594	0.5883777239709443	0.34714285714285714	0.4366576819407008	1000
['Adult', 'PD', 0.4, 'Sym', 300, 0]	81	38	142	39	0.01994490623474121	0.680672268907563	0.675	0.6778242677824268	300
['Adult', 'RkDN', 0.1, 'Asym', 5000, 0]	284	990	3510	216	1.1048507690429688	0.22291993720565148	0.568	0.3201803833145434	5000
['Adult', 'PD', 0.3, 'Sym', 1000, 0]	227	164	536	73	0.025951862335205078	0.5805626598465473	0.7566666666666667	0.6570188133140377	1000
['Adult', 'MCS', 0.5, 'Asym', 5000, 0]	1650	324	2176	850	1.258284568786621	0.8358662613981763	0.66	0.7375949932945911	5000
['Adult', 'MCS', 0.6, 'Sym', 10000, 0]	1174	3113	887	4826	3.3581695556640625	0.27385117797993935	0.19566666666666666	0.22824924662195004	10000
['Adult', 'PD', 0.3, 'Asym', 5000, 0]	990	570	2930	510	0.03327465057373047	0.6346153846153846	0.66	0.6470588235294118	5000
['Adult', 'MCS', 0.3, 'Sym', 100, 0]	13	20	50	17	0.6757643222808838	0.3939393939393939	0.43333333333333335	0.4126984126984127	100
['Adult', 'RFD', 0.2, 'Asym', 500, 0]	70	60	340	30	0.20953893661499023	0.5384615384615384	0.7	0.608695652173913	500
['Adult', 'IH', 0.3, 'Sym', 1000, 0]	218	219	481	82	0.2260739803314209	0.4988558352402746	0.7266666666666667	0.5915875169606513	1000
['Adult', 'KDN', 0.4, 'Asym', 1000, 0]	224	177	423	176	0.05181717872619629	0.5586034912718204	0.56	0.5593008739076155	1000
['Adult', 'IH', 0.05, 'Sym', 5000, 0]	217	892	3858	33	1.3445112705230713	0.1956717763751127	0.868	0.31935246504782927	5000
['Adult', 'IH', 0.7, 'Sym', 300, 0]	56	66	24	154	0.16300177574157715	0.45901639344262296	0.26666666666666666	0.3373493975903614	300
['Adult', 'KDN', 0.7, 'Asym', 1000, 0]	332	153	147	368	0.03792142868041992	0.6845360824742268	0.4742857142857143	0.560337552742616	1000
['Adult', 'FKDN', 0.3, 'Asym', 1000, 0]	153	105	595	147	0.30750131607055664	0.5930232558139535	0.51	0.5483870967741936	1000
['Adult', 'KDN', 0.4, 'Sym', 3000, 0]	696	751	1049	504	0.3271052837371826	0.4809951624049758	0.58	0.5258783528522856	3000
['Adult', 'PD', 0.3, 'Sym', 10000, 0]	2412	1378	5622	588	0.04970073699951172	0.6364116094986807	0.804	0.7104565537555229	10000
['Adult', 'RFD', 0.7, 'Sym', 300, 0]	51	55	35	159	0.21792387962341309	0.4811320754716981	0.24285714285714285	0.3227848101265822	300
['Adult', 'MCS', 0.3, 'Asym', 100, 0]	18	6	64	12	0.5053846836090088	0.75	0.6	0.6666666666666665	100
['Adult', 'IH', 0.3, 'Asym', 500, 0]	97	64	286	53	1.1913630962371826	0.6024844720496895	0.6466666666666666	0.6237942122186495	500
['Adult', 'IH', 0.4, 'Asym', 1000, 0]	265	131	469	135	0.2198619842529297	0.6691919191919192	0.6625	0.6658291457286432	1000
['Adult', 'PD', 0.4, 'Sym', 500, 0]	152	67	233	48	0.021058082580566406	0.6940639269406392	0.76	0.7255369928400954	500
['Adult', 'PD', 0.2, 'Sym', 500, 0]	79	95	305	21	0.02049088478088379	0.4540229885057471	0.79	0.5766423357664233	500
['Adult', 'RkDN', 0.7, 'Sym', 3000, 0]	708	511	389	1392	0.3976280689239502	0.5808039376538146	0.33714285714285713	0.4266345284724314	3000
['Adult', 'RFD', 0.1, 'Asym', 500, 0]	33	61	389	17	0.2692732810974121	0.35106382978723405	0.66	0.45833333333333337	500
['Adult', 'IH', 0.5, 'Asym', 500, 0]	157	70	180	93	0.157792329788208	0.6916299559471366	0.628	0.6582809224318659	500
['Adult', 'PD', 0.4, 'Asym', 100, 0]	16	12	48	24	0.016890525817871094	0.5714285714285714	0.4	0.47058823529411764	100
['Adult', 'MCS', 0.7, 'Sym', 5000, 0]	711	1215	285	2789	1.312901258468628	0.3691588785046729	0.20314285714285715	0.26207150755621084	5000
['Adult', 'RFD', 0.4, 'Asym', 300, 0]	69	33	147	51	0.24288344383239746	0.6764705882352942	0.575	0.6216216216216216	300
['Adult', 'PD', 0.5, 'Sym', 3000, 0]	512	916	584	988	0.02511310577392578	0.3585434173669468	0.3413333333333333	0.34972677595628415	3000
['Adult', 'RFD', 0.6, 'Asym', 10000, 0]	2473	1172	2828	3527	1.7874479293823242	0.6784636488340192	0.4121666666666667	0.5128045619491964	10000
['Adult', 'MCS', 0.5, 'Sym', 10000, 0]	1210	2538	2462	3790	1.1760430335998535	0.32283884738527213	0.242	0.27663465935070874	10000
['Adult', 'MCS', 0.7, 'Asym', 10000, 0]	2196	2100	900	4804	1.8609890937805176	0.5111731843575419	0.3137142857142857	0.38881019830028324	10000
['Adult', 'MCS', 0.4, 'Asym', 10000, 0]	2682	920	5080	1318	2.411092519760132	0.7445863409217102	0.6705	0.7056037884767167	10000
['Adult', 'MCS', 0.05, 'Asym', 10000, 0]	355	1799	7701	145	3.388254404067993	0.1648096564531105	0.71	0.26752072343632255	10000
['Adult', 'PD', 0.4, 'Asym', 300, 0]	78	26	154	42	0.019301891326904297	0.75	0.65	0.6964285714285715	300
['Adult', 'IH', 0.2, 'Sym', 300, 0]	45	35	205	15	0.19310402870178223	0.5625	0.75	0.6428571428571429	300
['Adult', 'RkDN', 0.1, 'Sym', 10000, 0]	677	2039	6961	323	3.9740586280822754	0.24926362297496318	0.677	0.3643702906350915	10000
['Adult', 'FKDN', 0.7, 'Sym', 300, 0]	18	41	49	192	0.20185589790344238	0.3050847457627119	0.08571428571428572	0.1338289962825279	300
['Adult', 'IH', 0.6, 'Sym', 300, 0]	79	56	64	101	0.15694928169250488	0.5851851851851851	0.4388888888888889	0.5015873015873015	300
['Adult', 'FKDN', 0.05, 'Asym', 300, 0]	5	32	253	10	0.2116255760192871	0.13513513513513514	0.3333333333333333	0.1923076923076923	300
['Adult', 'FKDN', 0.3, 'Sym', 300, 0]	49	21	189	41	0.20727133750915527	0.7	0.5444444444444444	0.6124999999999999	300
['Adult', 'KDN', 0.5, 'Asym', 1000, 0]	263	186	314	237	0.04590010643005371	0.5857461024498887	0.526	0.5542676501580611	1000
['Adult', 'IH', 0.3, 'Asym', 10000, 0]	2097	1097	5903	903	4.213038444519043	0.6565435190983093	0.699	0.6771068776235066	10000
['Adult', 'RkDN', 0.7, 'Asym', 500, 0]	161	80	70	189	0.026951313018798828	0.6680497925311203	0.46	0.544839255499154	500
['Adult', 'PD', 0.3, 'Asym', 500, 0]	97	67	283	53	0.021679162979125977	0.5914634146341463	0.6466666666666666	0.6178343949044586	500
['Adult', 'FKDN', 0.2, 'Asym', 100, 0]	7	4	76	13	0.18262362480163574	0.6363636363636364	0.35	0.45161290322580644	100
['Adult', 'FKDN', 0.5, 'Asym', 500, 0]	112	22	228	138	0.2258918285369873	0.835820895522388	0.448	0.5833333333333334	500
['Adult', 'IH', 0.4, 'Sym', 3000, 0]	733	614	1186	467	0.5888259410858154	0.5441722345953972	0.6108333333333333	0.5755791126815862	3000
['Adult', 'RkDN', 0.1, 'Sym', 5000, 0]	338	1076	3424	162	1.020118236541748	0.23903818953323905	0.676	0.35318704284221525	5000
['Adult', 'IH', 0.2, 'Asym', 3000, 0]	426	410	1990	174	0.6965529918670654	0.5095693779904307	0.71	0.5933147632311978	3000
['Adult', 'MCS', 0.5, 'Sym', 5000, 0]	724	961	1539	1776	0.657733678817749	0.42967359050445103	0.2896	0.34599761051373956	5000
['Adult', 'MCS', 0.2, 'Asym', 100, 0]	9	18	62	11	0.6559238433837891	0.3333333333333333	0.45	0.3829787234042553	100
['Adult', 'PD', 0.05, 'Sym', 1000, 0]	43	159	791	7	0.025414466857910156	0.21287128712871287	0.86	0.3412698412698412	1000
['Adult', 'MCS', 0.6, 'Asym', 5000, 0]	1928	244	1756	1072	0.8790624141693115	0.8876611418047882	0.6426666666666667	0.7455529775715392	5000
['Adult', 'RFD', 0.05, 'Sym', 1000, 0]	38	126	824	12	0.3282177448272705	0.23170731707317074	0.76	0.3551401869158879	1000
['Adult', 'RFD', 0.7, 'Sym', 10000, 0]	1692	2244	756	5308	2.12563419342041	0.4298780487804878	0.24171428571428571	0.3094367227505487	10000
['Adult', 'RFD', 0.3, 'Asym', 10000, 0]	1866	1242	5758	1134	2.0543787479400635	0.6003861003861004	0.622	0.6110019646365422	10000
['Adult', 'FKDN', 0.05, 'Sym', 1000, 0]	38	132	818	12	0.2899816036224365	0.2235294117647059	0.76	0.34545454545454546	1000
['Adult', 'RFD', 0.7, 'Sym', 100, 0]	13	23	7	57	0.2031710147857666	0.3611111111111111	0.18571428571428572	0.2452830188679245	100
['Adult', 'IH', 0.2, 'Asym', 300, 0]	39	44	196	21	0.15910696983337402	0.46987951807228917	0.65	0.5454545454545455	300
['Adult', 'IH', 0.6, 'Asym', 300, 0]	97	42	78	83	0.14379334449768066	0.697841726618705	0.5388888888888889	0.6081504702194357	300
['Adult', 'MCS', 0.5, 'Sym', 3000, 0]	759	349	1151	741	0.6353759765625	0.6850180505415162	0.506	0.5820552147239264	3000
['Adult', 'FKDN', 0.2, 'Sym', 100, 0]	7	5	75	13	0.17945170402526855	0.5833333333333334	0.35	0.4375	100
['Adult', 'FKDN', 0.5, 'Sym', 1000, 0]	196	208	292	304	0.31406188011169434	0.48514851485148514	0.392	0.4336283185840708	1000
['Adult', 'IH', 0.4, 'Asym', 3000, 0]	787	334	1466	413	0.5864739418029785	0.7020517395182873	0.6558333333333334	0.6781559672554933	3000
['Adult', 'FKDN', 0.05, 'Asym', 500, 0]	12	45	430	13	0.23381543159484863	0.21052631578947367	0.48	0.2926829268292683	500
['Adult', 'PD', 0.6, 'Asym', 300, 0]	97	21	99	83	0.01894354820251465	0.8220338983050848	0.5388888888888889	0.651006711409396	300
['Adult', 'MCS', 0.7, 'Sym', 10000, 0]	1368	2400	600	5632	2.264481782913208	0.3630573248407643	0.19542857142857142	0.25408618127786026	10000
['Adult', 'MCS', 0.05, 'Sym', 1000, 0]	41	168	782	9	0.7857625484466553	0.19617224880382775	0.82	0.3166023166023166	1000
['Adult', 'IH', 0.2, 'Asym', 5000, 0]	698	644	3356	302	1.3087725639343262	0.5201192250372578	0.698	0.5960717335610589	5000
['Adult', 'RkDN', 0.6, 'Asym', 5000, 0]	1309	714	1286	1691	1.0196130275726318	0.6470588235294118	0.43633333333333335	0.5212024686442366	5000
['Adult', 'RkDN', 0.1, 'Sym', 500, 0]	30	113	337	20	0.025935649871826172	0.2097902097902098	0.6	0.31088082901554404	500
['Adult', 'PD', 0.3, 'Asym', 1000, 0]	162	131	569	138	0.027297496795654297	0.552901023890785	0.54	0.5463743676222597	1000
['Adult', 'KDN', 0.1, 'Sym', 500, 0]	37	131	319	13	0.025115013122558594	0.22023809523809523	0.74	0.33944954128440363	500
['Adult', 'RFD', 0.7, 'Asym', 100, 0]	25	19	11	45	0.21563267707824707	0.5681818181818182	0.35714285714285715	0.4385964912280702	100
['Adult', 'KDN', 0.2, 'Asym', 100, 0]	15	22	58	5	0.013605594635009766	0.40540540540540543	0.75	0.5263157894736842	100
['Adult', 'FKDN', 0.1, 'Asym', 10000, 0]	687	1451	7549	313	7.355684041976929	0.3213283442469598	0.687	0.4378585086042065	10000
['Adult', 'IH', 0.2, 'Sym', 500, 0]	79	96	304	21	0.1834397315979004	0.4514285714285714	0.79	0.5745454545454545	500
['Adult', 'KDN', 0.6, 'Asym', 100, 0]	37	24	16	23	0.013397216796875	0.6065573770491803	0.6166666666666667	0.6115702479338844	100
['Adult', 'IH', 0.6, 'Sym', 500, 0]	138	110	90	162	0.13836264610290527	0.5564516129032258	0.46	0.5036496350364964	500
['Adult', 'RkDN', 0.7, 'Asym', 1000, 0]	269	150	150	431	0.052597761154174805	0.6420047732696897	0.3842857142857143	0.48078641644325293	1000
['Adult', 'PD', 0.2, 'Asym', 300, 0]	37	21	219	23	0.018754243850708008	0.6379310344827587	0.6166666666666667	0.6271186440677966	300
['Adult', 'PD', 0.05, 'Asym', 1000, 0]	34	148	802	16	0.025299072265625	0.18681318681318682	0.68	0.2931034482758621	1000
['Adult', 'IH', 0.05, 'Asym', 1000, 0]	37	180	770	13	0.2806432247161865	0.17050691244239632	0.74	0.27715355805243447	1000
['Adult', 'PD', 0.4, 'Sym', 100, 0]	21	13	47	19	0.016782522201538086	0.6176470588235294	0.525	0.5675675675675677	100
['Adult', 'RFD', 0.4, 'Asym', 1000, 0]	236	106	494	164	0.3208339214324951	0.6900584795321637	0.59	0.6361185983827493	1000
['Adult', 'MCS', 0.3, 'Sym', 10000, 0]	2404	1405	5595	596	2.2634780406951904	0.6311367813074298	0.8013333333333333	0.706124247319724	10000
['Adult', 'MCS', 0.4, 'Asym', 1000, 0]	257	92	508	143	0.661266565322876	0.7363896848137536	0.6425	0.6862483311081442	1000
['Adult', 'RkDN', 0.4, 'Asym', 1000, 0]	220	164	436	180	0.05423712730407715	0.5729166666666666	0.55	0.5612244897959183	1000
['Adult', 'PD', 0.2, 'Sym', 5000, 0]	794	784	3216	206	0.027345895767211914	0.5031685678073511	0.794	0.6159813809154384	5000
['Adult', 'RFD', 0.05, 'Asym', 1000, 0]	37	153	797	13	0.29852914810180664	0.19473684210526315	0.74	0.30833333333333335	1000
['Adult', 'IH', 0.3, 'Sym', 500, 0]	113	84	266	37	0.15512728691101074	0.5736040609137056	0.7533333333333333	0.6512968299711815	500
['Adult', 'RkDN', 0.4, 'Sym', 1000, 0]	188	258	342	212	0.052474021911621094	0.42152466367713004	0.47	0.4444444444444444	1000
['Adult', 'IH', 0.3, 'Sym', 5000, 0]	1140	919	2581	360	1.291222333908081	0.5536668285575522	0.76	0.6406293902781679	5000
['Adult', 'RFD', 0.7, 'Sym', 5000, 0]	780	1125	375	2720	0.859602689743042	0.4094488188976378	0.22285714285714286	0.28862164662349676	5000
['Adult', 'PD', 0.7, 'Sym', 5000, 0]	550	1260	240	2950	0.03415966033935547	0.30386740331491713	0.15714285714285714	0.2071563088512241	5000
['Adult', 'IH', 0.7, 'Sym', 5000, 0]	798	1129	371	2702	1.2912893295288086	0.41411520498183707	0.228	0.2940851299060255	5000
['Adult', 'RFD', 0.3, 'Sym', 5000, 0]	1122	842	2658	378	1.0265169143676758	0.5712830957230143	0.748	0.6478060046189377	5000
['Adult', 'MCS', 0.3, 'Sym', 5000, 0]	1187	693	2807	313	1.1719107627868652	0.6313829787234042	0.7913333333333333	0.7023668639053253	5000
['Adult', 'RkDN', 0.7, 'Sym', 5000, 0]	1097	829	671	2403	1.037672996520996	0.5695742471443406	0.31342857142857145	0.4043494286767417	5000
['Adult', 'RFD', 0.2, 'Sym', 300, 0]	43	47	193	17	0.22270679473876953	0.4777777777777778	0.7166666666666667	0.5733333333333334	300
['Adult', 'KDN', 0.1, 'Asym', 300, 0]	19	77	193	11	0.018041133880615234	0.19791666666666666	0.6333333333333333	0.3015873015873016	300
['Adult', 'RFD', 0.05, 'Sym', 5000, 0]	217	660	4090	33	0.791053295135498	0.24743443557582667	0.868	0.38509316770186336	5000
['Adult', 'KDN', 0.6, 'Sym', 100, 0]	29	23	17	31	0.012852191925048828	0.5576923076923077	0.48333333333333334	0.5178571428571428	100
['Adult', 'RFD', 0.6, 'Sym', 300, 0]	77	78	42	103	0.17419695854187012	0.4967741935483871	0.42777777777777776	0.4597014925373134	300
['Adult', 'KDN', 0.6, 'Sym', 300, 0]	96	61	59	84	0.014232635498046875	0.6114649681528662	0.5333333333333333	0.56973293768546	300
['Adult', 'RFD', 0.5, 'Asym', 500, 0]	157	54	196	93	0.2620115280151367	0.7440758293838863	0.628	0.6811279826464208	500
['Adult', 'KDN', 0.2, 'Sym', 100, 0]	16	40	40	4	0.025969505310058594	0.2857142857142857	0.8	0.4210526315789473	100
['Adult', 'RFD', 0.2, 'Sym', 1000, 0]	152	161	639	48	0.3449666500091553	0.48562300319488816	0.76	0.5925925925925927	1000
