['EncodeReal', 'ORBoostFilter', 0.7, 'Real', 300, 0]					3.021651268005371	0.0	0.0	0.0	300
['EncodeReal', 'BBNR', 0.2, 'Real', 300, 0]	10	46	194	50	4.533121347427368	0.17857142857142858	0.16666666666666666	0.17241379310344826	300
['EncodeReal', 'ORBoostFilter', 0.7, 'Real', 500, 0]	148	64	86	202	3.4270920753479004	0.6981132075471698	0.4228571428571429	0.5266903914590747	500
['EncodeReal', 'BBNR', 0.1, 'Real', 500, 0]	5	68	382	45	3.949721097946167	0.0684931506849315	0.1	0.08130081300813008	500
['EncodeReal', 'BBNR', 0.2, 'Real', 100, 0]	3	22	58	17	4.2993998527526855	0.12	0.15	0.1333333333333333	100
['EncodeReal', 'RNN', 0.7, 'Real', 1000, 0]	264	102	198	436	51.957685232162476	0.7213114754098361	0.37714285714285717	0.4953095684803002	1000
['EncodeReal', 'GE', 0.3, 'Real', 1000, 0]					2.537306547164917	0.0	0.0	0.0	1000
['EncodeReal', 'GE', 0.4, 'Real', 100, 0]					3.6082851886749268	0.0	0.0	0.0	100
['EncodeReal', 'RNN', 0.4, 'Real', 500, 0]	92	121	179	108	11.315676927566528	0.431924882629108	0.46	0.44552058111380155	500
['EncodeReal', 'GE', 0.5, 'Real', 100, 0]					2.2117233276367188	0.0	0.0	0.0	100
['EncodeReal', 'GE', 0.4, 'Real', 300, 0]					2.902940273284912	0.0	0.0	0.0	300
['EncodeReal', 'ORBoostFilter', 0.3, 'Real', 300, 0]	81	189	21	9	2.895261764526367	0.3	0.9	0.45000000000000007	300
['EncodeReal', 'C45votingFilter', 0.05, 'Real', 300, 0]	1	54	231	14	3.452566623687744	0.01818181818181818	0.06666666666666667	0.028571428571428574	300
['EncodeReal', 'C45votingFilter', 0.05, 'Real', 100, 0]	0	17	78	5	3.3089613914489746	0.0	0.0	0.0	100
['EncodeReal', 'C45votingFilter', 0.05, 'Real', 500, 0]	5	55	420	20	3.426661491394043	0.08333333333333333	0.2	0.11764705882352941	500
['EncodeReal', 'C45votingFilter', 0.1, 'Real', 100, 0]	3	19	71	7	3.298419713973999	0.13636363636363635	0.3	0.18749999999999997	100
['EncodeReal', 'RNN', 0.4, 'Real', 1000, 0]	162	237	363	238	34.548166036605835	0.40601503759398494	0.405	0.40550688360450565	1000
['EncodeReal', 'IPF', 0.4, 'Real', 1000, 0]	123	199	401	277	3.91903018951416	0.38198757763975155	0.3075	0.3407202216066482	1000
['EncodeReal', 'hybridRepairFilter', 0.05, 'Real', 100, 0]	2	17	78	3	3.7732672691345215	0.10526315789473684	0.4	0.16666666666666666	100
['EncodeReal', 'IPF', 0.5, 'Real', 100, 0]	20	16	34	30	4.37015438079834	0.5555555555555556	0.4	0.46511627906976744	100
['EncodeReal', 'IPF', 0.5, 'Real', 300, 0]	42	47	103	108	4.523290395736694	0.47191011235955055	0.28	0.35146443514644354	300
['EncodeReal', 'PF', 0.7, 'Real', 500, 0]					6.310336351394653	0.0	0.0	0.0	500
['EncodeReal', 'IPF', 0.5, 'Real', 1000, 0]	186	198	302	314	4.743619441986084	0.484375	0.372	0.42081447963800905	1000
['EncodeReal', 'CNN', 0.1, 'Real', 500, 0]	28	277	173	22	5.840256452560425	0.09180327868852459	0.56	0.15774647887323945	500
['EncodeReal', 'IPF', 0.6, 'Real', 100, 0]	25	16	24	35	4.879790782928467	0.6097560975609756	0.4166666666666667	0.4950495049504951	100
['EncodeReal', 'hybridRepairFilter', 0.1, 'Real', 100, 0]	3	25	65	7	3.92253041267395	0.10714285714285714	0.3	0.15789473684210525	100
['EncodeReal', 'IPF', 0.6, 'Real', 300, 0]	63	46	74	117	5.039378881454468	0.5779816513761468	0.35	0.43598615916955014	300
['EncodeReal', 'hybridRepairFilter', 0.05, 'Real', 300, 0]	2	56	229	13	9.67542052268982	0.034482758620689655	0.13333333333333333	0.05479452054794521	300
['EncodeReal', 'hybridRepairFilter', 0.05, 'Real', 500, 0]	6	87	388	19	10.121909379959106	0.06451612903225806	0.24	0.10169491525423728	500
['EncodeReal', 'IPF', 0.5, 'Real', 500, 0]	101	94	156	149	9.1608407497406	0.517948717948718	0.404	0.45393258426966293	500
['EncodeReal', 'PF', 0.7, 'Real', 1000, 0]					11.723708629608154	0.0	0.0	0.0	1000
['EncodeReal', 'hybridRepairFilter', 0.05, 'Real', 1000, 0]	17	155	795	33	19.601593017578125	0.09883720930232558	0.34	0.15315315315315314	1000
['EncodeReal', 'GE', 0.4, 'Real', 1000, 0]					2.4991984367370605	0.0	0.0	0.0	1000
['EncodeReal', 'ORBoostFilter', 0.3, 'Real', 500, 0]	74	128	222	76	3.5519983768463135	0.36633663366336633	0.49333333333333335	0.42045454545454547	500
['EncodeReal', 'RNN', 0.2, 'Real', 300, 0]	31	134	106	29	5.805465459823608	0.18787878787878787	0.5166666666666667	0.27555555555555555	300
['EncodeReal', 'GE', 0.4, 'Real', 500, 0]					3.169501543045044	0.0	0.0	0.0	500
['EncodeReal', 'C45votingFilter', 0.05, 'Real', 1000, 0]	6	134	816	44	5.103408336639404	0.04285714285714286	0.12	0.0631578947368421	1000
['EncodeReal', 'C45votingFilter', 0.1, 'Real', 300, 0]	3	32	238	27	5.899072647094727	0.08571428571428572	0.1	0.09230769230769231	300
['EncodeReal', 'RNN', 0.5, 'Real', 100, 0]	20	23	27	30	5.956080913543701	0.46511627906976744	0.4	0.4301075268817204	100
['EncodeReal', 'C45votingFilter', 0.1, 'Real', 500, 0]	5	68	382	45	7.360358953475952	0.0684931506849315	0.1	0.08130081300813008	500
['EncodeReal', 'GE', 0.3, 'Real', 500, 0]					2.345144271850586	0.0	0.0	0.0	500
['EncodeReal', 'ORBoostFilter', 0.3, 'Real', 100, 0]	27	59	11	3	2.77946138381958	0.313953488372093	0.9	0.46551724137931033	100
['EncodeReal', 'RNN', 0.3, 'Real', 100, 0]	11	39	31	19	3.248771905899048	0.22	0.36666666666666664	0.27499999999999997	100
['EncodeReal', 'HARF', 0.3, 'Real', 500, 0]	22	57	293	128	3.981128454208374	0.27848101265822783	0.14666666666666667	0.19213973799126635	500
['EncodeReal', 'RNN', 0.3, 'Real', 300, 0]	42	87	123	48	6.438981294631958	0.32558139534883723	0.4666666666666667	0.3835616438356165	300
['EncodeReal', 'RNN', 0.2, 'Real', 500, 0]	58	204	196	42	10.22614574432373	0.22137404580152673	0.58	0.3204419889502762	500
['EncodeReal', 'RNN', 0.3, 'Real', 500, 0]	53	154	196	97	10.904017448425293	0.2560386473429952	0.35333333333333333	0.29691876750700286	500
['EncodeReal', 'RNN', 0.3, 'Real', 1000, 0]	130	326	374	170	31.91358780860901	0.2850877192982456	0.43333333333333335	0.3439153439153439	1000
['EncodeReal', 'RNN', 0.2, 'Real', 1000, 0]	102	428	372	98	28.386641263961792	0.19245283018867926	0.51	0.27945205479452057	1000
['EncodeReal', 'ORBoostFilter', 0.6, 'Real', 300, 0]	74	47	73	106	3.0352413654327393	0.6115702479338843	0.4111111111111111	0.4916943521594684	300
['EncodeReal', 'BBNR', 0.1, 'Real', 300, 0]	2	44	226	28	3.0000715255737305	0.043478260869565216	0.06666666666666667	0.052631578947368425	300
['EncodeReal', 'HARF', 0.4, 'Real', 100, 0]	8	12	48	32	2.902123212814331	0.4	0.2	0.26666666666666666	100
['EncodeReal', 'BBNR', 0.1, 'Real', 100, 0]	1	11	79	9	2.4869003295898438	0.08333333333333333	0.1	0.0909090909090909	100
['EncodeReal', 'ORBoostFilter', 0.2, 'Real', 1000, 0]	165	670	130	35	5.200768709182739	0.19760479041916168	0.825	0.318840579710145	1000
['EncodeReal', 'ORBoostFilter', 0.1, 'Real', 300, 0]	25	225	45	5	2.725846290588379	0.1	0.8333333333333334	0.17857142857142858	300
['EncodeReal', 'ORBoostFilter', 0.1, 'Real', 100, 0]					2.708547592163086	0.0	0.0	0.0	100
['EncodeReal', 'BBNR', 0.1, 'Real', 1000, 0]	21	135	765	79	5.81599760055542	0.1346153846153846	0.21	0.16406249999999997	1000
