['Magic', 'PD', 0.7, 'Sym', 10000, 0]	1540	2384	616	5460	0.0462346076965332	0.3924566768603466	0.22	0.28194800439399487	10000
['Magic', 'MCS', 0.3, 'Asym', 100, 0]	15	8	62	15	0.6454942226409912	0.6521739130434783	0.5	0.5660377358490566	100
['Magic', 'MCS', 0.05, 'Sym', 100, 0]	5	17	78	0	0.5966103076934814	0.22727272727272727	1.0	0.37037037037037035	100
['Magic', 'RFD', 0.6, 'Asym', 1000, 0]	251	192	208	349	0.3882598876953125	0.5665914221218962	0.41833333333333333	0.4813039309683605	1000
['Magic', 'FKDN', 0.7, 'Sym', 10000, 0]	1590	2094	906	5410	8.577518463134766	0.43159609120521175	0.22714285714285715	0.2976413328341445	10000
['Magic', 'MCS', 0.3, 'Asym', 300, 0]	56	33	177	34	0.6268973350524902	0.6292134831460674	0.6222222222222222	0.6256983240223464	300
['Magic', 'RkDN', 0.3, 'Asym', 300, 0]	58	60	150	32	0.017692089080810547	0.4915254237288136	0.6444444444444445	0.5576923076923077	300
['Magic', 'KDN', 0.05, 'Asym', 3000, 0]	108	632	2218	42	0.05627703666687012	0.14594594594594595	0.72	0.24269662921348314	3000
['Magic', 'KDN', 0.3, 'Asym', 100, 0]	14	12	58	16	0.01432490348815918	0.5384615384615384	0.4666666666666667	0.5	100
['Magic', 'FKDN', 0.2, 'Asym', 300, 0]	13	10	230	47	0.22184538841247559	0.5652173913043478	0.21666666666666667	0.3132530120481928	300
['Magic', 'KDN', 0.05, 'Sym', 3000, 0]	122	626	2224	28	0.07297015190124512	0.16310160427807488	0.8133333333333334	0.2717149220489978	3000
['Magic', 'FKDN', 0.1, 'Asym', 1000, 0]	62	58	842	38	0.4052407741546631	0.5166666666666667	0.62	0.5636363636363637	1000
['Magic', 'KDN', 0.3, 'Sym', 300, 0]	63	66	144	27	0.017485380172729492	0.4883720930232558	0.7	0.5753424657534246	300
['Magic', 'FKDN', 0.2, 'Sym', 300, 0]	13	12	228	47	0.21625995635986328	0.52	0.21666666666666667	0.3058823529411765	300
['Magic', 'FKDN', 0.1, 'Sym', 5000, 0]	401	536	3964	99	2.7198684215545654	0.4279615795090715	0.802	0.558107167710508	5000
['Magic', 'FKDN', 0.1, 'Sym', 3000, 0]	227	287	2413	73	1.298945665359497	0.44163424124513617	0.7566666666666667	0.5577395577395577	3000
['Magic', 'KDN', 0.3, 'Asym', 300, 0]	54	62	148	36	0.015610933303833008	0.46551724137931033	0.6	0.5242718446601942	300
['Magic', 'KDN', 0.05, 'Asym', 1000, 0]	33	249	701	17	0.03311944007873535	0.11702127659574468	0.66	0.19879518072289157	1000
['Magic', 'FKDN', 0.2, 'Asym', 100, 0]	2	5	75	18	0.18239927291870117	0.2857142857142857	0.1	0.14814814814814817	100
['Magic', 'FKDN', 0.1, 'Asym', 3000, 0]	224	293	2407	76	1.290367603302002	0.4332688588007737	0.7466666666666667	0.5483476132190943	3000
['Magic', 'KDN', 0.6, 'Sym', 500, 0]	126	130	70	174	0.020239830017089844	0.4921875	0.42	0.45323741007194246	500
['Magic', 'IH', 0.1, 'Sym', 5000, 0]	400	889	3611	100	0.8810462951660156	0.3103180760279286	0.8	0.44717719396310784	5000
['Magic', 'MCS', 0.05, 'Asym', 3000, 0]	107	541	2309	43	2.228456497192383	0.16512345679012347	0.7133333333333334	0.26817042606516295	3000
['Magic', 'KDN', 0.6, 'Asym', 500, 0]	140	90	110	160	0.019496679306030273	0.6086956521739131	0.4666666666666667	0.5283018867924527	500
['Magic', 'KDN', 0.7, 'Sym', 100, 0]	36	18	12	34	0.01607680320739746	0.6666666666666666	0.5142857142857142	0.5806451612903226	100
['Magic', 'RkDN', 0.7, 'Sym', 100, 0]	27	18	12	43	0.015154361724853516	0.6	0.38571428571428573	0.4695652173913043	100
['Magic', 'KDN', 0.6, 'Sym', 1000, 0]	268	250	150	332	0.03009939193725586	0.5173745173745173	0.44666666666666666	0.47942754919499103	1000
['Magic', 'KDN', 0.3, 'Asym', 5000, 0]	900	908	2592	600	0.10778689384460449	0.497787610619469	0.6	0.5441354292623941	5000
['Magic', 'MCS', 0.05, 'Sym', 3000, 0]	116	575	2275	34	1.124483585357666	0.1678726483357453	0.7733333333333333	0.27586206896551724	3000
['Magic', 'KDN', 0.6, 'Asym', 10000, 0]	2561	1988	2012	3439	0.25535082817077637	0.5629808749175643	0.42683333333333334	0.4855436534268651	10000
['Magic', 'RkDN', 0.6, 'Asym', 10000, 0]	2269	1722	2278	3731	0.6795496940612793	0.5685291906790279	0.37816666666666665	0.45420878790911823	10000
['Magic', 'KDN', 0.4, 'Asym', 1000, 0]	241	204	396	159	0.03153371810913086	0.5415730337078651	0.6025	0.570414201183432	1000
['Magic', 'MCS', 0.2, 'Sym', 10000, 0]	1565	1573	6427	435	3.8983373641967773	0.4987253027405991	0.7825	0.6091864538731024	10000
['Magic', 'IH', 0.3, 'Asym', 500, 0]	97	72	278	53	0.28478121757507324	0.5739644970414202	0.6466666666666666	0.6081504702194358	500
['Magic', 'RFD', 0.2, 'Sym', 500, 0]	82	80	320	18	0.311798095703125	0.5061728395061729	0.82	0.6259541984732825	500
['Magic', 'RFD', 0.05, 'Sym', 5000, 0]	223	665	4085	27	1.631366491317749	0.2511261261261261	0.892	0.39191564147627417	5000
['Magic', 'PD', 0.3, 'Sym', 5000, 0]	1203	645	2855	297	0.028522253036499023	0.650974025974026	0.802	0.7186379928315412	5000
['Magic', 'RkDN', 0.7, 'Sym', 3000, 0]	623	532	368	1477	0.09739899635314941	0.5393939393939394	0.2966666666666667	0.38279569892473114	3000
['Magic', 'MCS', 0.2, 'Asym', 10000, 0]	1485	1493	6507	515	2.072230339050293	0.49865681665547346	0.7425	0.5966251506629168	10000
['Magic', 'PD', 0.6, 'Asym', 100, 0]	25	7	33	35	0.01702404022216797	0.78125	0.4166666666666667	0.5434782608695653	100
['Magic', 'MCS', 0.7, 'Sym', 5000, 0]	680	1217	283	2820	1.3374245166778564	0.3584607274644175	0.19428571428571428	0.2519918473225866	5000
['Magic', 'IH', 0.5, 'Asym', 500, 0]	138	90	160	112	0.22146201133728027	0.6052631578947368	0.552	0.5774058577405858	500
['Magic', 'RFD', 0.1, 'Asym', 500, 0]	40	80	370	10	0.2916882038116455	0.3333333333333333	0.8	0.47058823529411764	500
['Magic', 'RFD', 0.4, 'Sym', 300, 0]	76	65	115	44	0.2421729564666748	0.5390070921985816	0.6333333333333333	0.5823754789272031	300
['Magic', 'MCS', 0.4, 'Sym', 10000, 0]	3050	1190	4810	950	1.6086974143981934	0.7193396226415094	0.7625	0.7402912621359223	10000
['Magic', 'PD', 0.3, 'Sym', 1000, 0]	218	144	556	82	0.026045560836791992	0.6022099447513812	0.7266666666666667	0.6586102719033232	1000
['Magic', 'RkDN', 0.1, 'Asym', 5000, 0]	339	902	3598	161	0.24071311950683594	0.2731668009669621	0.678	0.3894313612866169	5000
['Magic', 'RkDN', 0.7, 'Sym', 1000, 0]	218	171	129	482	0.037073612213134766	0.5604113110539846	0.31142857142857144	0.4003673094582186	1000
['Magic', 'MCS', 0.5, 'Asym', 5000, 0]	1688	436	2064	812	1.1887829303741455	0.7947269303201506	0.6752	0.7301038062283737	5000
['Magic', 'PD', 0.4, 'Sym', 300, 0]	59	65	115	61	0.019271135330200195	0.47580645161290325	0.49166666666666664	0.48360655737704916	300
['Magic', 'FKDN', 0.7, 'Asym', 100, 0]	9	1	29	61	0.1851649284362793	0.9	0.12857142857142856	0.225	100
['Magic', 'PD', 0.3, 'Asym', 5000, 0]	1060	730	2770	440	0.029627323150634766	0.5921787709497207	0.7066666666666667	0.6443768996960487	5000
['Magic', 'FKDN', 0.05, 'Sym', 300, 0]	9	17	268	6	0.22685933113098145	0.34615384615384615	0.6	0.43902439024390244	300
['Magic', 'FKDN', 0.05, 'Asym', 100, 0]	2	9	86	3	0.18368268013000488	0.18181818181818182	0.4	0.25000000000000006	100
['Magic', 'FKDN', 0.3, 'Asym', 100, 0]	3	7	63	27	0.17435979843139648	0.3	0.1	0.15	100
['Magic', 'MCS', 0.5, 'Asym', 1000, 0]	315	93	407	185	0.7763168811798096	0.7720588235294118	0.63	0.6938325991189428	1000
['Magic', 'RkDN', 0.1, 'Sym', 5000, 0]	349	909	3591	151	0.24301648139953613	0.2774244833068362	0.698	0.3970420932878271	5000
['Magic', 'RkDN', 0.7, 'Asym', 500, 0]	137	66	84	213	0.022293567657470703	0.6748768472906403	0.3914285714285714	0.4954792043399638	500
['Magic', 'MCS', 0.3, 'Sym', 100, 0]	13	12	58	17	0.6368815898895264	0.52	0.43333333333333335	0.4727272727272728	100
['Magic', 'MCS', 0.5, 'Sym', 5000, 0]	1278	693	1807	1222	0.9986572265625	0.6484018264840182	0.5112	0.5716841869827779	5000
['Magic', 'PD', 0.3, 'Asym', 500, 0]	79	69	281	71	0.02082061767578125	0.5337837837837838	0.5266666666666666	0.5302013422818791	500
['Magic', 'PD', 0.05, 'Sym', 1000, 0]	39	194	756	11	0.02586197853088379	0.16738197424892703	0.78	0.27561837455830385	1000
['Magic', 'PD', 0.4, 'Asym', 100, 0]	15	8	52	25	0.016797542572021484	0.6521739130434783	0.375	0.4761904761904762	100
['Magic', 'IH', 0.2, 'Asym', 3000, 0]	414	514	1886	186	0.6277945041656494	0.44612068965517243	0.69	0.5418848167539267	3000
['Magic', 'MCS', 0.6, 'Asym', 5000, 0]	1360	570	1430	1640	0.9813113212585449	0.7046632124352331	0.4533333333333333	0.5517241379310345	5000
['Magic', 'PD', 0.5, 'Asym', 1000, 0]	296	132	368	204	0.025477170944213867	0.6915887850467289	0.592	0.6379310344827587	1000
['Magic', 'RFD', 0.1, 'Sym', 1000, 0]	89	122	778	11	0.40439772605895996	0.4218009478672986	0.89	0.5723472668810289	1000
['Magic', 'MCS', 0.7, 'Asym', 5000, 0]	950	1087	413	2550	1.1337316036224365	0.46637211585665195	0.2714285714285714	0.34314610800072237	5000
['Magic', 'IH', 0.5, 'Sym', 1000, 0]	244	240	260	256	0.2983121871948242	0.5041322314049587	0.488	0.4959349593495935	1000
['Magic', 'PD', 0.6, 'Sym', 300, 0]	66	64	56	114	0.019117355346679688	0.5076923076923077	0.36666666666666664	0.4258064516129032	300
['Magic', 'RFD', 0.6, 'Sym', 10000, 0]	1789	2672	1328	4211	4.057439088821411	0.4010311589329747	0.2981666666666667	0.3420323104865692	10000
['Magic', 'RFD', 0.3, 'Asym', 10000, 0]	2168	1366	5634	832	3.5881803035736084	0.613469156762875	0.7226666666666667	0.6636057545148455	10000
['Magic', 'IH', 0.2, 'Sym', 5000, 0]	789	839	3161	211	0.8914811611175537	0.48464373464373467	0.789	0.6004566210045662	5000
['Magic', 'RkDN', 0.7, 'Asym', 3000, 0]	684	453	447	1416	0.09786748886108398	0.6015831134564644	0.32571428571428573	0.42261353104726607	3000
['Magic', 'RkDN', 0.6, 'Sym', 5000, 0]	1029	1031	969	1971	0.24538373947143555	0.4995145631067961	0.343	0.40671936758893285	5000
['Magic', 'IH', 0.6, 'Asym', 100, 0]	37	10	30	23	0.20828628540039062	0.7872340425531915	0.6166666666666667	0.691588785046729	100
['Magic', 'IH', 0.2, 'Asym', 100, 0]	11	25	55	9	0.20705699920654297	0.3055555555555556	0.55	0.39285714285714285	100
['Magic', 'IH', 0.3, 'Sym', 500, 0]	103	92	258	47	0.27380824089050293	0.5282051282051282	0.6866666666666666	0.5971014492753624	500
['Magic', 'RFD', 0.1, 'Sym', 500, 0]	40	80	370	10	0.2882997989654541	0.3333333333333333	0.8	0.47058823529411764	500
['Magic', 'FKDN', 0.5, 'Sym', 500, 0]	28	35	215	222	0.29289770126342773	0.4444444444444444	0.112	0.17891373801916932	500
['Magic', 'IH', 0.4, 'Asym', 1000, 0]	249	178	422	151	0.3379354476928711	0.5831381733021077	0.6225	0.6021765417170496	1000
['Magic', 'FKDN', 0.4, 'Asym', 1000, 0]	141	86	514	259	0.42058801651000977	0.6211453744493393	0.3525	0.44976076555023925	1000
['Magic', 'FKDN', 0.05, 'Sym', 1000, 0]	33	87	863	17	0.408428430557251	0.275	0.66	0.38823529411764707	1000
['Magic', 'KDN', 0.1, 'Asym', 500, 0]	30	123	327	20	0.021045923233032227	0.19607843137254902	0.6	0.2955665024630542	500
['Magic', 'RkDN', 0.7, 'Asym', 1000, 0]	220	140	160	480	0.035099029541015625	0.6111111111111112	0.3142857142857143	0.41509433962264153	1000
['Magic', 'RFD', 0.6, 'Asym', 10000, 0]	2026	2058	1942	3974	3.9401161670684814	0.4960822722820764	0.33766666666666667	0.40182467274890915	10000
['Magic', 'PD', 0.2, 'Asym', 300, 0]	35	45	195	25	0.018205642700195312	0.4375	0.5833333333333334	0.5	300
['Magic', 'PD', 0.4, 'Sym', 100, 0]	23	14	46	17	0.016893625259399414	0.6216216216216216	0.575	0.5974025974025973	100
['Magic', 'FKDN', 0.2, 'Sym', 100, 0]	6	5	75	14	0.18175172805786133	0.5454545454545454	0.3	0.3870967741935483	100
['Magic', 'IH', 0.5, 'Sym', 500, 0]	116	130	120	134	0.26400089263916016	0.4715447154471545	0.464	0.46774193548387094	500
['Magic', 'IH', 0.6, 'Sym', 300, 0]	85	77	43	95	0.21750736236572266	0.5246913580246914	0.4722222222222222	0.49707602339181284	300
['Magic', 'IH', 0.2, 'Sym', 300, 0]	49	61	179	11	0.30048298835754395	0.44545454545454544	0.8166666666666667	0.5764705882352941	300
['Magic', 'MCS', 0.7, 'Asym', 10000, 0]	1822	2267	733	5178	1.6869502067565918	0.44558571777940814	0.2602857142857143	0.32861394174407066	10000
['Magic', 'FKDN', 0.5, 'Asym', 500, 0]	51	18	232	199	0.27881646156311035	0.7391304347826086	0.204	0.31974921630094044	500
['Magic', 'FKDN', 0.05, 'Asym', 500, 0]	14	23	452	11	0.2732400894165039	0.3783783783783784	0.56	0.4516129032258065	500
['Magic', 'IH', 0.3, 'Asym', 10000, 0]	2174	1562	5438	826	1.6369423866271973	0.5819057815845824	0.7246666666666667	0.6454869358669834	10000
['Magic', 'RFD', 0.2, 'Asym', 500, 0]	80	72	328	20	0.2896244525909424	0.5263157894736842	0.8	0.6349206349206348	500
['Magic', 'IH', 0.3, 'Sym', 1000, 0]	205	211	489	95	0.3361976146697998	0.49278846153846156	0.6833333333333333	0.5726256983240223	1000
['Magic', 'IH', 0.4, 'Sym', 3000, 0]	724	661	1139	476	0.4339630603790283	0.5227436823104693	0.6033333333333334	0.5601547388781432	3000
['Magic', 'RFD', 0.7, 'Sym', 100, 0]	29	18	12	41	0.2129361629486084	0.6170212765957447	0.4142857142857143	0.4957264957264958	100
['Magic', 'IH', 0.05, 'Sym', 5000, 0]	202	864	3886	48	0.9521229267120361	0.1894934333958724	0.808	0.3069908814589665	5000
['Magic', 'KDN', 0.4, 'Sym', 3000, 0]	698	734	1066	502	0.05736398696899414	0.48743016759776536	0.5816666666666667	0.5303951367781156	3000
['Magic', 'FKDN', 0.1, 'Asym', 10000, 0]	791	1167	7833	209	8.41218113899231	0.40398365679264553	0.791	0.5348208248816768	10000
['Magic', 'FKDN', 0.3, 'Asym', 1000, 0]	131	80	620	169	0.4083385467529297	0.6208530805687204	0.43666666666666665	0.512720156555773	1000
['Magic', 'RkDN', 0.7, 'Sym', 500, 0]	82	81	69	268	0.021513700485229492	0.5030674846625767	0.2342857142857143	0.31968810916179335	500
['Magic', 'PD', 0.3, 'Sym', 500, 0]	81	142	208	69	0.020784854888916016	0.3632286995515695	0.54	0.4343163538873995	500
['Magic', 'FKDN', 0.05, 'Sym', 500, 0]	15	26	449	10	0.2616608142852783	0.36585365853658536	0.6	0.4545454545454546	500
['Magic', 'IH', 0.6, 'Asym', 300, 0]	84	45	75	96	0.21743249893188477	0.6511627906976745	0.4666666666666667	0.5436893203883496	300
['Magic', 'PD', 0.05, 'Asym', 500, 0]	17	90	385	8	0.020334959030151367	0.1588785046728972	0.68	0.25757575757575757	500
['Magic', 'IH', 0.2, 'Sym', 3000, 0]	482	480	1920	118	0.6301348209381104	0.501039501039501	0.8033333333333333	0.617157490396927	3000
['Magic', 'MCS', 0.2, 'Sym', 100, 0]	12	16	64	8	0.634366512298584	0.42857142857142855	0.6	0.5	100
['Magic', 'MCS', 0.6, 'Sym', 5000, 0]	621	1487	513	2379	1.240232229232788	0.29459203036053133	0.207	0.24314800313234142	5000
['Magic', 'IH', 0.3, 'Asym', 3000, 0]	585	483	1617	315	0.5961687564849854	0.547752808988764	0.65	0.5945121951219512	3000
['Magic', 'IH', 0.2, 'Asym', 300, 0]	39	57	183	21	0.30559420585632324	0.40625	0.65	0.5000000000000001	300
['Magic', 'FKDN', 0.5, 'Sym', 1000, 0]	125	142	358	375	0.44743800163269043	0.4681647940074906	0.25	0.32594524119947843	1000
['Magic', 'RFD', 0.7, 'Asym', 5000, 0]	820	982	518	2680	1.6920630931854248	0.4550499445061043	0.2342857142857143	0.3093172387778197	5000
['Magic', 'KDN', 0.1, 'Asym', 300, 0]	19	66	204	11	0.01809978485107422	0.2235294117647059	0.6333333333333333	0.3304347826086957	300
['Magic', 'RkDN', 0.4, 'Sym', 1000, 0]	217	211	389	183	0.20942354202270508	0.5070093457943925	0.5425	0.5241545893719807	1000
['Magic', 'KDN', 0.2, 'Sym', 100, 0]	13	27	53	7	0.02300095558166504	0.325	0.65	0.43333333333333335	100
['Magic', 'IH', 0.7, 'Asym', 100, 0]	31	19	11	39	0.3600585460662842	0.62	0.44285714285714284	0.5166666666666667	100
['Magic', 'IH', 0.4, 'Asym', 3000, 0]	749	487	1313	451	3.6432065963745117	0.6059870550161812	0.6241666666666666	0.6149425287356322	3000
['Magic', 'KDN', 0.6, 'Sym', 100, 0]	21	18	22	39	0.014169454574584961	0.5384615384615384	0.35	0.4242424242424242	100
['Magic', 'KDN', 0.7, 'Asym', 1000, 0]	276	194	106	424	0.02121114730834961	0.5872340425531914	0.3942857142857143	0.47179487179487173	1000
['Magic', 'MCS', 0.6, 'Asym', 100, 0]	26	10	30	34	0.622795581817627	0.7222222222222222	0.43333333333333335	0.5416666666666666	100
['Magic', 'RkDN', 0.1, 'Asym', 3000, 0]	194	533	2167	106	0.1031503677368164	0.2668500687757909	0.6466666666666666	0.37779941577409926	3000
['Magic', 'RFD', 0.2, 'Asym', 100, 0]	15	19	61	5	0.19751667976379395	0.4411764705882353	0.75	0.5555555555555556	100
['Magic', 'RFD', 0.7, 'Asym', 100, 0]	28	14	16	42	0.2106027603149414	0.6666666666666666	0.4	0.5	100
['Magic', 'RFD', 0.6, 'Asym', 100, 0]	33	17	23	27	0.1393723487854004	0.66	0.55	0.6000000000000001	100
['Magic', 'KDN', 0.6, 'Asym', 100, 0]	34	24	16	26	0.014566183090209961	0.5862068965517241	0.5666666666666667	0.576271186440678	100
['Magic', 'FKDN', 0.1, 'Sym', 10000, 0]	815	1212	7788	185	6.669943571090698	0.40207202762703503	0.815	0.5384869507763462	10000
['Magic', 'PD', 0.05, 'Asym', 1000, 0]	37	177	773	13	0.027093887329101562	0.17289719626168223	0.74	0.2803030303030303	1000
['Magic', 'RFD', 0.5, 'Sym', 500, 0]	119	132	118	131	0.21045708656311035	0.47410358565737054	0.476	0.4750499001996008	500
['Magic', 'RkDN', 0.5, 'Asym', 3000, 0]	657	518	982	843	0.09925508499145508	0.5591489361702128	0.438	0.491214953271028	3000
['Magic', 'RFD', 0.4, 'Asym', 300, 0]	65	57	123	55	0.25574254989624023	0.5327868852459017	0.5416666666666666	0.5371900826446282	300
['Magic', 'RFD', 0.7, 'Sym', 300, 0]	62	63	27	148	0.2416543960571289	0.496	0.29523809523809524	0.3701492537313432	300
['Magic', 'MCS', 0.05, 'Asym', 10000, 0]	357	1906	7594	143	3.6856961250305176	0.15775519222271323	0.714	0.2584147665580891	10000
['Magic', 'MCS', 0.1, 'Sym', 500, 0]	38	90	360	12	0.5352520942687988	0.296875	0.76	0.42696629213483145	500
['Magic', 'PD', 0.4, 'Asym', 300, 0]	71	37	143	49	0.01828145980834961	0.6574074074074074	0.5916666666666667	0.6228070175438596	300
['Magic', 'FKDN', 0.05, 'Asym', 300, 0]	5	10	275	10	0.20565319061279297	0.3333333333333333	0.3333333333333333	0.3333333333333333	300
['Magic', 'RkDN', 0.4, 'Asym', 500, 0]	102	72	228	98	0.02187347412109375	0.5862068965517241	0.51	0.5454545454545454	500
['Magic', 'FKDN', 0.7, 'Sym', 300, 0]	5	13	77	205	0.22319388389587402	0.2777777777777778	0.023809523809523808	0.04385964912280701	300
['Magic', 'IH', 0.05, 'Asym', 1000, 0]	30	195	755	20	0.3773922920227051	0.13333333333333333	0.6	0.2181818181818182	1000
['Magic', 'IH', 0.3, 'Sym', 5000, 0]	1107	826	2674	393	0.8978784084320068	0.5726849456802897	0.738	0.6449169822312846	5000
['Magic', 'MCS', 0.7, 'Sym', 10000, 0]	1377	2342	658	5623	1.4194667339324951	0.3702608228018284	0.1967142857142857	0.25692695214105793	10000
['Magic', 'RkDN', 0.4, 'Asym', 1000, 0]	219	175	425	181	0.03549695014953613	0.5558375634517766	0.5475	0.5516372795969774	1000
['Magic', 'PD', 0.7, 'Sym', 5000, 0]	699	1205	295	2801	0.022519826889038086	0.36712184873949577	0.1997142857142857	0.2586972612879349	5000
['Magic', 'IH', 0.7, 'Sym', 500, 0]	101	108	42	249	0.5065643787384033	0.48325358851674644	0.2885714285714286	0.3613595706618962	500
['Magic', 'RFD', 0.4, 'Asym', 1000, 0]	230	166	434	170	0.32143640518188477	0.5808080808080808	0.575	0.5778894472361809	1000
['Magic', 'RFD', 0.05, 'Asym', 1000, 0]	39	152	798	11	0.4100069999694824	0.20418848167539266	0.78	0.3236514522821577	1000
['Magic', 'FKDN', 0.3, 'Sym', 300, 0]	20	14	196	70	0.23721766471862793	0.5882352941176471	0.2222222222222222	0.3225806451612903	300
['Magic', 'MCS', 0.4, 'Asym', 1000, 0]	275	109	491	125	0.773566722869873	0.7161458333333334	0.6875	0.7015306122448979	1000
['Magic', 'KDN', 0.1, 'Sym', 300, 0]	20	62	208	10	0.014324188232421875	0.24390243902439024	0.6666666666666666	0.35714285714285715	300
['Magic', 'KDN', 0.5, 'Asym', 1000, 0]	254	211	289	246	0.022483348846435547	0.546236559139785	0.508	0.5264248704663212	1000
['Magic', 'MCS', 0.4, 'Asym', 10000, 0]	2802	1110	4890	1198	3.51690936088562	0.7162576687116564	0.7005	0.7082912032355916	10000
['Magic', 'MCS', 0.3, 'Sym', 5000, 0]	1148	702	2798	352	0.8558328151702881	0.6205405405405405	0.7653333333333333	0.6853731343283582	5000
