['EncodeArt', 'HARF', 0.2, 'Sym', 300, 0]	5	42	198	55	3.0575876235961914	0.10638297872340426	0.08333333333333333	0.09345794392523364	300
['EncodeArt', 'edgeBoostFilter', 0.3, 'Asym', 100, 0]					5.168321847915649	0.0	0.0	0.0	100
['EncodeArt', 'PF', 0.05, 'Sym', 100, 0]					5.711843252182007	0.0	0.0	0.0	100
['EncodeArt', 'HARF', 0.2, 'Sym', 500, 0]	24	74	326	76	5.242831468582153	0.24489795918367346	0.24	0.24242424242424243	500
['EncodeArt', 'CNN', 0.5, 'Asym', 100, 0]	17	15	35	33	5.535505294799805	0.53125	0.34	0.4146341463414634	100
['EncodeArt', 'edgeBoostFilter', 0.3, 'Sym', 100, 0]	11	18	52	19	6.831320762634277	0.3793103448275862	0.36666666666666664	0.3728813559322034	100
['EncodeArt', 'PRISM', 0.7, 'Asym', 1000, 0]	7	2	298	693	29.747215270996094	0.7777777777777778	0.01	0.019746121297602257	1000
['EncodeArt', 'CVCF', 0.2, 'Asym', 1000, 0]	50	207	593	150	4.207364559173584	0.19455252918287938	0.25	0.21881838074398252	1000
['EncodeArt', 'CNN', 0.5, 'Asym', 300, 0]	62	55	95	88	3.788045883178711	0.5299145299145299	0.41333333333333333	0.46441947565543074	300
['EncodeArt', 'GE', 0.6, 'Asym', 300, 0]					2.391162633895874	0.0	0.0	0.0	300
['EncodeArt', 'CVCF', 0.3, 'Asym', 100, 0]	3	9	61	27	3.3576600551605225	0.25	0.1	0.14285714285714288	100
['EncodeArt', 'GE', 0.2, 'Sym', 500, 0]					2.33632493019104	0.0	0.0	0.0	500
['EncodeArt', 'dynamicCF', 0.5, 'Sym', 500, 0]					7.057649850845337	0.0	0.0	0.0	500
['EncodeArt', 'EF', 0.6, 'Sym', 100, 0]	21	20	20	39	3.46997332572937	0.5121951219512195	0.35	0.4158415841584158	100
['EncodeArt', 'hybridRepairFilter', 0.5, 'Asym', 100, 0]	23	23	27	27	5.77297830581665	0.5	0.46	0.4791666666666667	100
['EncodeArt', 'BBNR', 0.2, 'Asym', 1000, 0]	39	170	630	161	7.57990288734436	0.18660287081339713	0.195	0.19070904645476772	1000
['EncodeArt', 'dynamicCF', 0.5, 'Asym', 500, 0]					9.581732988357544	0.0	0.0	0.0	500
['EncodeArt', 'EF', 0.5, 'Asym', 1000, 0]	195	179	321	305	7.910689353942871	0.5213903743315508	0.39	0.4462242562929062	1000
['EncodeArt', 'GE', 0.6, 'Sym', 500, 0]					2.707414150238037	0.0	0.0	0.0	500
['EncodeArt', 'RNN', 0.4, 'Asym', 100, 0]	12	28	32	28	3.4326975345611572	0.3	0.3	0.3	100
['EncodeArt', 'ORBoostFilter', 0.05, 'Asym', 100, 0]	4	37	58	1	2.612276315689087	0.0975609756097561	0.8	0.1739130434782609	100
['EncodeArt', 'C45votingFilter', 0.05, 'Sym', 1000, 0]	9	180	770	41	4.992925643920898	0.047619047619047616	0.18	0.07531380753138074	1000
['EncodeArt', 'AENN', 0.3, 'Asym', 500, 0]	59	141	209	91	6.315659284591675	0.295	0.3933333333333333	0.33714285714285713	500
['EncodeArt', 'IPF', 0.05, 'Sym', 100, 0]	0	11	84	5	5.144929885864258	0.0	0.0	0.0	100
['EncodeArt', 'dynamicCF', 0.1, 'Sym', 100, 0]					5.693856477737427	0.0	0.0	0.0	100
['EncodeArt', 'PF', 0.3, 'Asym', 1000, 0]					8.171212196350098	0.0	0.0	0.0	1000
['EncodeArt', 'dynamicCF', 0.05, 'Sym', 1000, 0]					12.38817310333252	0.0	0.0	0.0	1000
['EncodeArt', 'CVCF', 0.6, 'Sym', 1000, 0]	224	166	234	376	3.7003960609436035	0.5743589743589743	0.37333333333333335	0.45252525252525255	1000
['EncodeArt', 'C45robustFilter', 0.5, 'Asym', 500, 0]	102	97	153	148	3.612955093383789	0.5125628140703518	0.408	0.4543429844097996	500
['EncodeArt', 'HARF', 0.6, 'Sym', 300, 0]	44	24	96	136	2.5674402713775635	0.6470588235294118	0.24444444444444444	0.3548387096774193	300
