['Encode', 'IPF', 0.2, 'Real', 5000, 0]	107	410	3590	893	11.772588968276978	0.20696324951644102	0.107	0.14106789716545814	5000
['Encode', 'HARF', 0.6, 'Real', 500, 0]	37	27	173	263	3.5918960571289062	0.578125	0.12333333333333334	0.20329670329670332	500
['Encode', 'C45votingFilter', 0.6, 'Real', 500, 0]	71	46	154	229	4.716907978057861	0.6068376068376068	0.23666666666666666	0.3405275779376499	500
['Encode', 'IPF', 0.3, 'Real', 100, 0]	6	12	58	24	5.61716890335083	0.3333333333333333	0.2	0.25	100
['Encode', 'HARF', 0.6, 'Real', 1000, 0]	66	36	364	534	4.351953983306885	0.6470588235294118	0.11	0.18803418803418803	1000
['Encode', 'C45votingFilter', 0.6, 'Real', 1000, 0]	143	96	304	457	4.955240726470947	0.5983263598326359	0.23833333333333334	0.3408820023837902	1000
['Encode', 'IPF', 0.3, 'Real', 500, 0]	17	43	307	133	5.728311777114868	0.2833333333333333	0.11333333333333333	0.1619047619047619	500
['Encode', 'HARF', 0.6, 'Real', 300, 0]	22	13	107	158	6.099158525466919	0.6285714285714286	0.12222222222222222	0.20465116279069767	300
['Encode', 'ORBoostFilter', 0.2, 'Real', 300, 0]					6.50157356262207	0.0	0.0	0.0	300
['Encode', 'IPF', 0.3, 'Real', 300, 0]	18	27	183	72	8.597798585891724	0.4	0.2	0.26666666666666666	300
['Encode', 'C45votingFilter', 0.6, 'Real', 300, 0]	38	24	96	142	8.842533588409424	0.6129032258064516	0.2111111111111111	0.31404958677685946	300
['Encode', 'HARF', 0.5, 'Real', 10000, 0]	570	534	4466	4430	14.437593460083008	0.5163043478260869	0.114	0.18676277850589776	10000
['Encode', 'HARF', 0.6, 'Real', 100, 0]	11	5	35	49	2.890529155731201	0.6875	0.18333333333333332	0.2894736842105263	100
['Encode', 'C45votingFilter', 0.6, 'Real', 100, 0]	15	8	32	45	4.549573183059692	0.6521739130434783	0.25	0.3614457831325301	100
['Encode', 'C45votingFilter', 0.5, 'Real', 10000, 0]	648	623	4377	4352	6.576075315475464	0.5098347757671126	0.1296	0.20666560357199806	10000
['Encode', 'C45robustFilter', 0.7, 'Real', 3000, 0]	341	138	762	1759	5.406098127365112	0.7118997912317327	0.16238095238095238	0.2644435827840248	3000
['Encode', 'ORBoostFilter', 0.2, 'Real', 100, 0]	2	21	59	18	4.098029851913452	0.08695652173913043	0.1	0.09302325581395349	100
['Encode', 'C45votingFilter', 0.5, 'Real', 3000, 0]	299	326	1174	1201	5.098123073577881	0.4784	0.19933333333333333	0.28141176470588236	3000
['Encode', 'C45robustFilter', 0.7, 'Real', 5000, 0]	476	199	1301	3024	5.5385332107543945	0.7051851851851851	0.136	0.22802395209580842	5000
['Encode', 'C45iteratedVotingFilter', 0.4, 'Real', 3000, 0]	205	337	1463	995	5.649627208709717	0.37822878228782286	0.17083333333333334	0.23536165327210104	3000
['Encode', 'C45robustFilter', 0.7, 'Real', 10000, 0]	719	294	2706	6281	6.532780647277832	0.7097729516288253	0.10271428571428572	0.17945838013228502	10000
['Encode', 'HARF', 0.5, 'Real', 3000, 0]	194	197	1303	1306	6.826864242553711	0.4961636828644501	0.12933333333333333	0.20518244315177153	3000
['Encode', 'C45votingFilter', 0.4, 'Real', 300, 0]	16	30	150	104	4.833827257156372	0.34782608695652173	0.13333333333333333	0.1927710843373494	300
['Encode', 'C45votingFilter', 0.5, 'Real', 5000, 0]	423	418	2082	2077	5.25246524810791	0.5029726516052319	0.1692	0.25321759952110146	5000
['Encode', 'C45votingFilter', 0.05, 'Real', 100, 0]	0	3	92	5	4.339495897293091	0.0	0.0	0.0	100
['Encode', 'C45iteratedVotingFilter', 0.5, 'Real', 100, 0]	12	14	36	38	4.949087381362915	0.46153846153846156	0.24	0.3157894736842105	100
