['EncodeArt', 'KDN', 0.4, 'Asym', 1000, 2]	S	269	199	401	131	0.0247	0.5748	0.6725	0.6198	
['EncodeArt', 'KDN', 0.4, 'Asym', 1000, 3]	S	270	192	408	130	0.0256	0.5844	0.675	0.6265	
['EncodeArt', 'KDN', 0.4, 'Asym', 1000, 4]	S	282	183	417	118	0.0256	0.6065	0.705	0.652	
['EncodeArt', 'RFD', 0.3, 'Asym', 5000, 0]	S	1157	835	2665	343	0.8324	0.5808	0.7713	0.6627	
['EncodeArt', 'RFD', 0.3, 'Asym', 5000, 1]	S	1100	834	2666	400	0.8106	0.5688	0.7333	0.6407	
['EncodeArt', 'RFD', 0.3, 'Asym', 5000, 2]	S	1132	798	2702	368	0.8116	0.5865	0.7547	0.6601	
['EncodeArt', 'RFD', 0.3, 'Asym', 5000, 3]	S	1129	817	2683	371	0.846	0.5802	0.7527	0.6553	
['EncodeArt', 'RFD', 0.3, 'Asym', 5000, 4]	S	1113	804	2696	387	0.8387	0.5806	0.742	0.6514	
['EncodeArt', 'KDN', 0.2, 'Asym', 10000, 0]	S	1888	434	7566	112	0.0761	0.8131	0.944	0.8737	
['EncodeArt', 'KDN', 0.2, 'Asym', 10000, 1]	S	1901	452	7548	99	0.0879	0.8079	0.9505	0.8734	
['EncodeArt', 'KDN', 0.2, 'Asym', 10000, 2]	S	1884	456	7544	116	0.0769	0.8051	0.942	0.8682	
['EncodeArt', 'KDN', 0.2, 'Asym', 10000, 3]	S	1918	469	7531	82	0.0911	0.8035	0.959	0.8744	
['EncodeArt', 'KDN', 0.2, 'Asym', 10000, 4]	S	1893	457	7543	107	0.0892	0.8055	0.9465	0.8703	
['EncodeArt', 'KDN', 0.3, 'Sym', 300, 0]	S	79	40	170	11	0.0128	0.6639	0.8778	0.756	
['EncodeArt', 'KDN', 0.3, 'Sym', 300, 1]	S	73	34	176	17	0.0115	0.6822	0.8111	0.7411	
['EncodeArt', 'KDN', 0.3, 'Sym', 300, 2]	S	76	34	176	14	0.0115	0.6909	0.8444	0.76	
['EncodeArt', 'KDN', 0.3, 'Sym', 300, 3]	S	71	29	181	19	0.0114	0.71	0.7889	0.7474	
['EncodeArt', 'KDN', 0.3, 'Sym', 300, 4]	S	73	25	185	17	0.0115	0.7449	0.8111	0.7766	
['EncodeArt', 'KDN', 0.3, 'Sym', 500, 0]	S	121	55	295	29	0.023	0.6875	0.8067	0.7423	
['EncodeArt', 'KDN', 0.3, 'Sym', 500, 1]	S	119	43	307	31	0.0207	0.7346	0.7933	0.7628	
['EncodeArt', 'KDN', 0.3, 'Sym', 500, 2]	S	114	58	292	36	0.0206	0.6628	0.76	0.7081	
['EncodeArt', 'KDN', 0.3, 'Sym', 500, 3]	S	124	57	293	26	0.0213	0.6851	0.8267	0.7492	
['EncodeArt', 'KDN', 0.3, 'Sym', 500, 4]	S	135	59	291	15	0.0212	0.6959	0.9	0.7849	
['EncodeArt', 'KDN', 0.3, 'Asym', 500, 0]	S	120	51	299	30	0.0199	0.7018	0.8	0.7477	
['EncodeArt', 'KDN', 0.3, 'Asym', 500, 1]	S	135	42	308	15	0.019	0.7627	0.9	0.8257	
['EncodeArt', 'KDN', 0.3, 'Asym', 500, 2]	S	117	68	282	33	0.019	0.6324	0.78	0.6985	
['EncodeArt', 'KDN', 0.3, 'Asym', 500, 3]	S	118	56	294	32	0.0191	0.6782	0.7867	0.7284	
['EncodeArt', 'KDN', 0.3, 'Asym', 500, 4]	S	118	49	301	32	0.0188	0.7066	0.7867	0.7445	
['EncodeArt', 'IH', 0.4, 'Asym', 1000, 0]	S	272	207	393	128	0.1311	0.5678	0.68	0.6189	
['EncodeArt', 'IH', 0.4, 'Asym', 1000, 1]	S	265	179	421	135	0.1192	0.5968	0.6625	0.628	
['EncodeArt', 'IH', 0.4, 'Asym', 1000, 2]	S	272	179	421	128	0.1568	0.6031	0.68	0.6392	
['EncodeArt', 'IH', 0.4, 'Asym', 1000, 3]	S	272	212	388	128	0.1402	0.562	0.68	0.6154	
['EncodeArt', 'IH', 0.4, 'Asym', 1000, 4]	S	293	199	401	107	0.134	0.5955	0.7325	0.657	
['EncodeArt', 'FKDN', 0.7, 'Sym', 100, 0]	S	2	22	8	68	0.1541	0.0833	0.0286	0.0426	
['EncodeArt', 'FKDN', 0.7, 'Sym', 100, 1]	S	4	10	20	66	0.1476	0.2857	0.0571	0.0952	
['EncodeArt', 'FKDN', 0.7, 'Sym', 100, 2]	S	4	15	15	66	0.1482	0.2105	0.0571	0.0899	
['EncodeArt', 'FKDN', 0.7, 'Sym', 100, 3]	S	7	18	12	63	0.149	0.28	0.1	0.1474	
['EncodeArt', 'FKDN', 0.7, 'Sym', 100, 4]	S	3	20	10	67	0.15	0.1304	0.0429	0.0645	
['EncodeArt', 'KDN', 0.3, 'Asym', 300, 0]	S	75	40	170	15	0.0121	0.6522	0.8333	0.7317	
['EncodeArt', 'KDN', 0.3, 'Asym', 300, 1]	S	76	44	166	14	0.0117	0.6333	0.8444	0.7238	
['EncodeArt', 'KDN', 0.3, 'Asym', 300, 2]	S	78	20	190	12	0.0115	0.7959	0.8667	0.8298	
['EncodeArt', 'KDN', 0.3, 'Asym', 300, 3]	S	82	36	174	8	0.0119	0.6949	0.9111	0.7885	
['EncodeArt', 'KDN', 0.3, 'Asym', 300, 4]	S	81	37	173	9	0.0113	0.6864	0.9	0.7788	
['EncodeArt', 'FKDN', 0.7, 'Sym', 300, 0]	S	20	53	37	190	0.1413	0.274	0.0952	0.1413	
['EncodeArt', 'FKDN', 0.7, 'Sym', 300, 1]	S	16	42	48	194	0.1369	0.2759	0.0762	0.1194	
['EncodeArt', 'FKDN', 0.7, 'Sym', 300, 2]	S	9	56	34	201	0.138	0.1385	0.0429	0.0655	
['EncodeArt', 'FKDN', 0.7, 'Sym', 300, 3]	S	16	62	28	194	0.1412	0.2051	0.0762	0.1111	
['EncodeArt', 'FKDN', 0.7, 'Sym', 300, 4]	S	17	42	48	193	0.1387	0.2881	0.081	0.1264	
['EncodeArt', 'KDN', 0.3, 'Asym', 3000, 0]	S	710	356	1744	190	0.0375	0.666	0.7889	0.7223	
['EncodeArt', 'KDN', 0.3, 'Asym', 3000, 1]	S	709	342	1758	191	0.0362	0.6746	0.7878	0.7268	
['EncodeArt', 'KDN', 0.3, 'Asym', 3000, 2]	S	758	315	1785	142	0.0323	0.7064	0.8422	0.7684	
['EncodeArt', 'KDN', 0.3, 'Asym', 3000, 3]	S	729	323	1777	171	0.0388	0.693	0.81	0.7469	
['EncodeArt', 'KDN', 0.3, 'Asym', 3000, 4]	S	741	359	1741	159	0.0325	0.6736	0.8233	0.741	
['EncodeArt', 'FKDN', 0.7, 'Asym', 300, 0]	S	21	56	34	189	0.1387	0.2727	0.1	0.1463	
['EncodeArt', 'FKDN', 0.7, 'Asym', 300, 1]	S	14	58	32	196	0.1365	0.1944	0.0667	0.0993	
['EncodeArt', 'FKDN', 0.7, 'Asym', 300, 2]	S	19	51	39	191	0.1356	0.2714	0.0905	0.1357	
