['Magic', 'RkDN', 0.4, 'Asym', 500, 0]	S	98	78	222	102	0.0163	0.5568	0.49	0.5213	
['Magic', 'RFD', 0.4, 'Asym', 3000, 0]	S	760	498	1302	440	0.7924	0.6041	0.6333	0.6184	
['Magic', 'IH', 0.5, 'Asym', 300, 0]	S	101	44	106	49	0.239	0.6966	0.6733	0.6847	
['Magic', 'PD', 0.6, 'Sym', 500, 0]	S	97	119	81	203	0.0154	0.4491	0.3233	0.376	
['Magic', 'RFD', 0.2, 'Asym', 300, 0]	S	43	55	185	17	0.1707	0.4388	0.7167	0.5443	
['Magic', 'MCS', 0.5, 'Asym', 3000, 0]	S	858	352	1148	642	0.9322	0.7091	0.572	0.6332	
['Magic', 'MCS', 0.3, 'Sym', 500, 0]	S	102	61	289	48	0.7052	0.6258	0.68	0.6518	
['Magic', 'KDN', 0.5, 'Asym', 500, 0]	S	130	108	142	120	0.0151	0.5462	0.52	0.5328	
['Magic', 'PD', 0.3, 'Asym', 3000, 0]	S	604	503	1597	296	0.0197	0.5456	0.6711	0.6019	
['Magic', 'PD', 0.1, 'Sym', 500, 0]	S	39	86	364	11	0.0229	0.312	0.78	0.4457	
['Magic', 'KDN', 0.5, 'Sym', 1000, 0]	S	233	244	256	267	0.0335	0.4885	0.466	0.477	
['Magic', 'PD', 0.4, 'Sym', 100, 0]	S	17	20	40	23	0.0126	0.4595	0.425	0.4416	
['Magic', 'RkDN', 0.6, 'Asym', 3000, 0]	S	691	514	686	1109	0.0869	0.5734	0.3839	0.4599	
['Magic', 'FKDN', 0.5, 'Sym', 100, 0]	S	8	6	44	42	0.19	0.5714	0.16	0.25	
['Magic', 'KDN', 0.05, 'Asym', 500, 0]	S	16	125	350	9	0.016	0.1135	0.64	0.1928	
['Magic', 'RkDN', 0.7, 'Sym', 100, 0]	S	22	15	15	48	0.0161	0.5946	0.3143	0.4112	
['Magic', 'KDN', 0.3, 'Asym', 100, 0]	S	18	19	51	12	0.0104	0.4865	0.6	0.5373	
['Magic', 'FKDN', 0.05, 'Sym', 500, 0]	S	13	26	449	12	0.1967	0.3333	0.52	0.4063	
['Magic', 'RFD', 0.6, 'Sym', 3000, 0]	S	572	834	366	1228	0.8329	0.4068	0.3178	0.3568	
['Magic', 'RFD', 0.4, 'Asym', 300, 0]	S	85	58	122	35	0.1712	0.5944	0.7083	0.6464	
['Magic', 'RFD', 0.4, 'Sym', 500, 0]	S	129	109	191	71	0.209	0.542	0.645	0.589	
['Magic', 'RFD', 0.6, 'Asym', 3000, 0]	S	634	626	574	1166	0.8635	0.5032	0.3522	0.4144	
['Magic', 'PD', 0.5, 'Asym', 3000, 0]	S	998	346	1154	502	0.0277	0.7426	0.6653	0.7018	
['Magic', 'RFD', 0.1, 'Sym', 3000, 0]	S	248	404	2296	52	1.0041	0.3804	0.8267	0.521	
['Magic', 'MCS', 0.7, 'Asym', 3000, 0]	S	561	655	245	1539	1.0195	0.4613	0.2671	0.3384	
['Magic', 'RFD', 0.7, 'Asym', 1000, 0]	S	239	164	136	461	0.429	0.5931	0.3414	0.4334	
['Magic', 'PD', 0.6, 'Sym', 100, 0]	S	15	19	21	45	0.0121	0.4412	0.25	0.3191	
['Magic', 'MCS', 0.2, 'Asym', 3000, 0]	S	439	435	1965	161	0.7224	0.5023	0.7317	0.5957	
['Magic', 'IH', 0.2, 'Sym', 500, 0]	S	76	106	294	24	0.2897	0.4176	0.76	0.539	
['Magic', 'MCS', 0.5, 'Sym', 500, 0]	S	122	80	170	128	0.4044	0.604	0.488	0.5398	
['Magic', 'RkDN', 0.6, 'Asym', 500, 0]	S	119	88	112	181	0.0162	0.5749	0.3967	0.4694	
['Magic', 'IH', 0.7, 'Sym', 500, 0]	S	95	105	45	255	0.3194	0.475	0.2714	0.3455	
['Magic', 'MCS', 0.3, 'Sym', 100, 0]	S	17	12	58	13	0.3706	0.5862	0.5667	0.5763	
['Magic', 'KDN', 0.5, 'Sym', 100, 0]	S	25	23	27	25	0.0161	0.5208	0.5	0.5102	
