['Adult', 'CleanLab', 0.05, 'Asym', 500, 0]	S	16	80	395	9	0.0901	0.1667	0.64	0.2645	
['Adult', 'CleanLab', 0.05, 'Asym', 500, 1]	S	11	95	380	14	0.1	0.1038	0.44	0.1679	
['Adult', 'CleanLab', 0.7, 'Asym', 300, 0]	S	67	62	28	143	0.0632	0.5194	0.319	0.3953	
['Adult', 'CleanLab', 0.7, 'Asym', 300, 1]	S	99	63	27	111	0.0557	0.6111	0.4714	0.5323	
['Adult', 'CleanLab', 0.4, 'Sym', 3000, 0]	S	562	267	1533	638	0.1591	0.6779	0.4683	0.554	
['Adult', 'CleanLab', 0.4, 'Sym', 3000, 1]	S	502	243	1557	698	0.1565	0.6738	0.4183	0.5162	
['Adult', 'CleanLab', 0.3, 'Asym', 1000, 0]	S	169	90	610	131	0.1344	0.6525	0.5633	0.6047	
['Adult', 'CleanLab', 0.3, 'Asym', 1000, 1]	S	115	88	612	185	0.0913	0.5665	0.3833	0.4573	
['Adult', 'CleanLab', 0.5, 'Sym', 500, 0]	S	121	111	139	129	0.1419	0.5216	0.484	0.5021	
['Adult', 'CleanLab', 0.5, 'Sym', 500, 1]	S	58	90	160	192	0.1198	0.3919	0.232	0.2915	
['Adult', 'CleanLab', 0.4, 'Sym', 300, 0]	S	49	26	154	71	0.0915	0.6533	0.4083	0.5026	
['Adult', 'CleanLab', 0.4, 'Sym', 300, 1]	S	64	51	129	56	0.0761	0.5565	0.5333	0.5447	
['Adult', 'CleanLab', 0.6, 'Asym', 1000, 0]	S	292	84	316	308	0.0911	0.7766	0.4867	0.5984	
['Adult', 'CleanLab', 0.6, 'Asym', 1000, 1]	S	277	39	361	323	0.0902	0.8766	0.4617	0.6048	
['Adult', 'CleanLab', 0.6, 'Sym', 1000, 0]	S	105	183	217	495	0.1089	0.3646	0.175	0.2365	
['Adult', 'CleanLab', 0.6, 'Sym', 1000, 1]	S	79	190	210	521	0.0926	0.2937	0.1317	0.1818	
['Adult', 'CleanLab', 0.1, 'Sym', 3000, 0]	S	173	405	2295	127	0.1632	0.2993	0.5767	0.3941	
['Adult', 'CleanLab', 0.1, 'Sym', 3000, 1]	S	208	496	2204	92	0.2025	0.2955	0.6933	0.4143	
['Adult', 'CleanLab', 0.1, 'Asym', 3000, 0]	S	179	441	2259	121	0.3063	0.2887	0.5967	0.3891	
['Adult', 'CleanLab', 0.1, 'Asym', 3000, 1]	S	171	399	2301	129	0.4014	0.3	0.57	0.3931	
['Adult', 'CleanLab', 0.6, 'Sym', 3000, 0]	S	217	539	661	1583	0.2487	0.287	0.1206	0.1698	
['Adult', 'CleanLab', 0.6, 'Sym', 3000, 1]	S	185	491	709	1615	0.2243	0.2737	0.1028	0.1494	
['Adult', 'CleanLab', 0.4, 'Asym', 300, 0]	S	57	18	162	63	0.0676	0.76	0.475	0.5846	
['Adult', 'CleanLab', 0.4, 'Asym', 300, 1]	S	50	15	165	70	0.0726	0.7692	0.4167	0.5405	
['Adult', 'CleanLab', 0.5, 'Asym', 500, 0]	S	118	16	234	132	0.0638	0.8806	0.472	0.6146	
['Adult', 'CleanLab', 0.5, 'Asym', 500, 1]	S	112	34	216	138	0.0823	0.7671	0.448	0.5657	
['Adult', 'CleanLab', 0.05, 'Sym', 1000, 0]	S	33	178	772	17	0.1136	0.1564	0.66	0.2529	
['Adult', 'CleanLab', 0.05, 'Sym', 1000, 1]	S	30	165	785	20	0.1214	0.1538	0.6	0.2449	
['Adult', 'CleanLab', 0.3, 'Asym', 100, 0]	S	11	12	58	19	0.162	0.4783	0.3667	0.4151	
['Adult', 'CleanLab', 0.3, 'Asym', 100, 1]	S	15	6	64	15	0.1188	0.7143	0.5	0.5882	
['Adult', 'CleanLab', 0.3, 'Sym', 100, 0]	S	12	16	54	18	0.0904	0.4286	0.4	0.4138	
['Adult', 'CleanLab', 0.3, 'Sym', 100, 1]	S	18	15	55	12	0.1087	0.5455	0.6	0.5714	
['Adult', 'CleanLab', 0.05, 'Asym', 3000, 0]	S	80	465	2385	70	0.4019	0.1468	0.5333	0.2302	
['Adult', 'CleanLab', 0.05, 'Asym', 3000, 1]	S	71	426	2424	79	0.3339	0.1429	0.4733	0.2195	
['Adult', 'CleanLab', 0.6, 'Asym', 300, 0]	S	118	20	100	62	0.0901	0.8551	0.6556	0.7421	
['Adult', 'CleanLab', 0.6, 'Asym', 300, 1]	S	99	18	102	81	0.1314	0.8462	0.55	0.6667	
['Adult', 'CleanLab', 0.3, 'Sym', 3000, 0]	S	442	272	1828	458	0.1589	0.619	0.4911	0.5477	
['Adult', 'CleanLab', 0.3, 'Sym', 3000, 1]	S	442	319	1781	458	0.1603	0.5808	0.4911	0.5322	
['Adult', 'CleanLab', 0.3, 'Asym', 3000, 0]	S	414	221	1879	486	0.1565	0.652	0.46	0.5394	
