['Chess', 'CVCF', 0.3, 'Sym', 5000, 2]	S	989	582	2918	511	1.2852	0.6295	0.6593	0.6441	
['Chess', 'CVCF', 0.3, 'Sym', 5000, 3]	S	1020	594	2906	480	1.308	0.632	0.68	0.6551	
['Chess', 'CVCF', 0.3, 'Sym', 5000, 4]	S	967	574	2926	533	1.2929	0.6275	0.6447	0.636	
['Chess', 'C45robustFilter', 0.05, 'Sym', 5000, 0]	S	219	1154	3596	31	6.5477	0.1595	0.876	0.2699	
['Chess', 'C45robustFilter', 0.05, 'Sym', 5000, 1]	S	217	1237	3513	33	2.283	0.1492	0.868	0.2547	
['Chess', 'C45robustFilter', 0.05, 'Sym', 5000, 2]	S	217	1165	3585	33	2.086	0.157	0.868	0.2659	
['Chess', 'C45robustFilter', 0.05, 'Sym', 5000, 3]	S	222	1210	3540	28	1.9243	0.155	0.888	0.264	
['Chess', 'C45robustFilter', 0.05, 'Sym', 5000, 4]	S	213	1234	3516	37	2.5347	0.1472	0.852	0.251	
['Chess', 'BBNR', 0.4, 'Asym', 5000, 0]	S	782	735	2265	1218	87.56	0.5155	0.391	0.4447	
['Chess', 'BBNR', 0.4, 'Asym', 5000, 1]	S	781	688	2312	1219	85.0867	0.5317	0.3905	0.4503	
['Chess', 'BBNR', 0.4, 'Asym', 5000, 2]	S	790	704	2296	1210	85.4564	0.5288	0.395	0.4522	
['Chess', 'BBNR', 0.4, 'Asym', 5000, 3]	S	810	727	2273	1190	84.7789	0.527	0.405	0.458	
['Chess', 'BBNR', 0.4, 'Asym', 5000, 4]	S	757	716	2284	1243	82.134	0.5139	0.3785	0.4359	
['Chess', 'BBNR', 0.05, 'Asym', 5000, 0]	S	152	1687	3063	98	117.2783	0.0827	0.608	0.1455	
['Chess', 'BBNR', 0.05, 'Asym', 5000, 1]	S	153	1708	3042	97	111.3304	0.0822	0.612	0.145	
['Chess', 'BBNR', 0.05, 'Asym', 5000, 2]	S	168	1724	3026	82	112.0503	0.0888	0.672	0.1569	
['Chess', 'BBNR', 0.05, 'Asym', 5000, 3]	S	149	1790	2960	101	112.0808	0.0768	0.596	0.1361	
['Chess', 'BBNR', 0.05, 'Asym', 5000, 4]	S	162	1772	2978	88	110.0412	0.0838	0.648	0.1484	
['Chess', 'C45votingFilter', 0.6, 'Asym', 5000, 0]	S	1464	508	1492	1536	6.1617	0.7424	0.488	0.5889	
['Chess', 'C45votingFilter', 0.6, 'Asym', 5000, 1]	S	1485	469	1531	1515	1.4534	0.76	0.495	0.5995	
['Chess', 'C45votingFilter', 0.6, 'Asym', 5000, 2]	S	1493	519	1481	1507	1.3908	0.742	0.4977	0.5958	
['Chess', 'C45votingFilter', 0.6, 'Asym', 5000, 3]	S	1433	505	1495	1567	1.3699	0.7394	0.4777	0.5804	
['Chess', 'C45votingFilter', 0.6, 'Asym', 5000, 4]	S	1429	441	1559	1571	1.3806	0.7642	0.4763	0.5869	
['Chess', 'BBNR', 0.4, 'Sym', 5000, 0]	S	752	741	2259	1248	93.793	0.5037	0.376	0.4306	
['Chess', 'BBNR', 0.4, 'Sym', 5000, 1]	S	808	727	2273	1192	93.3279	0.5264	0.404	0.4571	
['Chess', 'BBNR', 0.4, 'Sym', 5000, 2]	S	777	704	2296	1223	93.77	0.5246	0.3885	0.4464	
['Chess', 'BBNR', 0.4, 'Sym', 5000, 3]	S	746	710	2290	1254	93.4177	0.5124	0.373	0.4317	
['Chess', 'BBNR', 0.4, 'Sym', 5000, 4]	S	809	748	2252	1191	91.1918	0.5196	0.4045	0.4549	
['Chess', 'BBNR', 0.6, 'Sym', 5000, 0]	S	804	382	1618	2196	87.7583	0.6779	0.268	0.3841	
['Chess', 'BBNR', 0.6, 'Sym', 5000, 1]	S	743	400	1600	2257	92.3672	0.65	0.2477	0.3587	
['Chess', 'BBNR', 0.6, 'Sym', 5000, 2]	S	804	391	1609	2196	93.9559	0.6728	0.268	0.3833	
['Chess', 'BBNR', 0.6, 'Sym', 5000, 3]	S	833	430	1570	2167	95.6878	0.6595	0.2777	0.3908	
['Chess', 'BBNR', 0.6, 'Sym', 5000, 4]	S	774	389	1611	2226	92.255	0.6655	0.258	0.3718	
['Chess', 'BBNR', 0.7, 'Sym', 5000, 0]	S	874	275	1225	2626	93.0305	0.7607	0.2497	0.376	
['Chess', 'BBNR', 0.7, 'Sym', 5000, 1]	S	793	292	1208	2707	93.338	0.7309	0.2266	0.3459	
['Chess', 'BBNR', 0.7, 'Sym', 5000, 2]	S	791	287	1213	2709	93.3323	0.7338	0.226	0.3456	
['Chess', 'BBNR', 0.7, 'Sym', 5000, 3]	S	762	266	1234	2738	92.7068	0.7412	0.2177	0.3366	
['Chess', 'BBNR', 0.7, 'Sym', 5000, 4]	S	824	267	1233	2676	89.5038	0.7553	0.2354	0.359	
['Chess', 'BBNR', 0.5, 'Sym', 5000, 0]	S	798	530	1970	1702	117.0366	0.6009	0.3192	0.4169	
['Chess', 'BBNR', 0.5, 'Sym', 5000, 1]	S	808	527	1973	1692	115.7673	0.6052	0.3232	0.4214	
['Chess', 'BBNR', 0.5, 'Sym', 5000, 2]	S	837	548	1952	1663	115.0163	0.6043	0.3348	0.4309	
['Chess', 'BBNR', 0.5, 'Sym', 5000, 3]	S	789	512	1988	1711	116.0253	0.6065	0.3156	0.4152	
['Chess', 'BBNR', 0.5, 'Sym', 5000, 4]	S	767	507	1993	1733	114.011	0.602	0.3068	0.4065	
['Chess', 'C45robustFilter', 0.2, 'Sym', 5000, 0]	S	850	1188	2812	150	7.3832	0.4171	0.85	0.5596	
['Chess', 'C45robustFilter', 0.2, 'Sym', 5000, 1]	S	842	1105	2895	158	1.5454	0.4325	0.842	0.5714	
['Chess', 'C45robustFilter', 0.2, 'Sym', 5000, 2]	S	852	1136	2864	148	1.6491	0.4286	0.852	0.5703	
['Chess', 'C45robustFilter', 0.2, 'Sym', 5000, 3]	S	851	1150	2850	149	1.9622	0.4253	0.851	0.5671	
['Chess', 'C45robustFilter', 0.2, 'Sym', 5000, 4]	S	811	1163	2837	189	1.8534	0.4108	0.811	0.5454	
['Chess', 'C45votingFilter', 0.3, 'Sym', 5000, 0]	S	1015	619	2881	485	7.3782	0.6212	0.6767	0.6477	
['Chess', 'C45votingFilter', 0.3, 'Sym', 5000, 1]	S	971	647	2853	529	1.8478	0.6001	0.6473	0.6228	
['Chess', 'C45votingFilter', 0.3, 'Sym', 5000, 2]	S	1020	627	2873	480	1.7497	0.6193	0.68	0.6482	
['Chess', 'C45votingFilter', 0.3, 'Sym', 5000, 3]	S	1023	642	2858	477	1.8177	0.6144	0.682	0.6464	
['Chess', 'C45votingFilter', 0.3, 'Sym', 5000, 4]	S	1008	599	2901	492	1.7089	0.6273	0.672	0.6489	
['Chess', 'C45votingFilter', 0.1, 'Asym', 3000, 0]	S	232	492	2208	68	5.9908	0.3204	0.7733	0.4531	
['Chess', 'C45votingFilter', 0.1, 'Asym', 3000, 1]	S	219	484	2216	81	1.0442	0.3115	0.73	0.4367	
['Chess', 'C45votingFilter', 0.1, 'Asym', 3000, 2]	S	216	499	2201	84	0.8624	0.3021	0.72	0.4256	
['Chess', 'C45votingFilter', 0.1, 'Asym', 3000, 3]	S	237	513	2187	63	0.7954	0.316	0.79	0.4514	
['Chess', 'C45votingFilter', 0.1, 'Asym', 3000, 4]	S	227	488	2212	73	0.7719	0.3175	0.7567	0.4473	
['Chess', 'C45votingFilter', 0.3, 'Asym', 3000, 0]	S	553	408	1692	347	5.534	0.5754	0.6144	0.5943	
['Chess', 'C45votingFilter', 0.3, 'Asym', 3000, 1]	S	556	444	1656	344	1.0081	0.556	0.6178	0.5853	
['Chess', 'C45votingFilter', 0.3, 'Asym', 3000, 2]	S	543	432	1668	357	0.7921	0.5569	0.6033	0.5792	
['Chess', 'C45votingFilter', 0.3, 'Asym', 3000, 3]	S	568	403	1697	332	0.7915	0.585	0.6311	0.6072	
['Chess', 'C45votingFilter', 0.3, 'Asym', 3000, 4]	S	556	443	1657	344	0.7974	0.5566	0.6178	0.5856	
['Chess', 'C45votingFilter', 0.2, 'Asym', 3000, 0]	S	401	471	1929	199	5.9653	0.4599	0.6683	0.5448	
['Chess', 'C45votingFilter', 0.2, 'Asym', 3000, 1]	S	417	413	1987	183	0.8407	0.5024	0.695	0.5832	
['Chess', 'C45votingFilter', 0.2, 'Asym', 3000, 2]	S	407	456	1944	193	0.9257	0.4716	0.6783	0.5564	
['Chess', 'C45votingFilter', 0.2, 'Asym', 3000, 3]	S	401	466	1934	199	0.8015	0.4625	0.6683	0.5467	
['Chess', 'C45votingFilter', 0.2, 'Asym', 3000, 4]	S	394	437	1963	206	0.7613	0.4741	0.6567	0.5507	
['Chess', 'C45robustFilter', 0.3, 'Asym', 5000, 0]	S	1246	1246	2254	254	8.7306	0.5	0.8307	0.6242	
['Chess', 'C45robustFilter', 0.3, 'Asym', 5000, 1]	S	1274	1247	2253	226	3.0349	0.5054	0.8493	0.6337	
['Chess', 'C45robustFilter', 0.3, 'Asym', 5000, 2]	S	1240	1125	2375	260	2.2424	0.5243	0.8267	0.6417	
['Chess', 'C45robustFilter', 0.3, 'Asym', 5000, 3]	S	1237	1124	2376	263	2.9551	0.5239	0.8247	0.6408	
['Chess', 'C45robustFilter', 0.3, 'Asym', 5000, 4]	S	1246	1101	2399	254	2.6122	0.5309	0.8307	0.6478	
['Chess', 'CVCF', 0.1, 'Asym', 3000, 0]	S	221	404	2296	79	5.9503	0.3536	0.7367	0.4778	
['Chess', 'CVCF', 0.1, 'Asym', 3000, 1]	S	213	492	2208	87	0.838	0.3021	0.71	0.4239	
['Chess', 'CVCF', 0.1, 'Asym', 3000, 2]	S	216	459	2241	84	0.908	0.32	0.72	0.4431	
['Chess', 'CVCF', 0.1, 'Asym', 3000, 3]	S	228	466	2234	72	0.7937	0.3285	0.76	0.4588	
['Chess', 'CVCF', 0.1, 'Asym', 3000, 4]	S	214	478	2222	86	0.7498	0.3092	0.7133	0.4315	
['Chess', 'CNN', 0.3, 'Sym', 5000, 0]	S	56	642	2858	1444	138.1262	0.0802	0.0373	0.051	
['Chess', 'CNN', 0.3, 'Sym', 5000, 1]	S	59	676	2824	1441	130.7609	0.0803	0.0393	0.0528	
['Chess', 'CNN', 0.3, 'Sym', 5000, 2]	S	61	654	2846	1439	129.1183	0.0853	0.0407	0.0551	
['Chess', 'CNN', 0.3, 'Sym', 5000, 3]	S	60	626	2874	1440	123.2742	0.0875	0.04	0.0549	
['Chess', 'CNN', 0.3, 'Sym', 5000, 4]	S	58	696	2804	1442	129.8576	0.0769	0.0387	0.0515	
['Chess', 'C45votingFilter', 0.2, 'Sym', 5000, 0]	S	717	665	3335	283	7.9816	0.5188	0.717	0.602	
['Chess', 'C45votingFilter', 0.2, 'Sym', 5000, 1]	S	748	694	3306	252	1.814	0.5187	0.748	0.6126	
['Chess', 'C45votingFilter', 0.2, 'Sym', 5000, 2]	S	733	694	3306	267	1.7493	0.5137	0.733	0.604	
['Chess', 'C45votingFilter', 0.2, 'Sym', 5000, 3]	S	737	716	3284	263	1.8285	0.5072	0.737	0.6009	
['Chess', 'C45votingFilter', 0.2, 'Sym', 5000, 4]	S	746	693	3307	254	1.6327	0.5184	0.746	0.6117	
['Chess', 'BBNR', 0.1, 'Asym', 3000, 0]	S	134	839	1861	166	45.5302	0.1377	0.4467	0.2105	
['Chess', 'BBNR', 0.1, 'Asym', 3000, 1]	S	162	913	1787	138	41.0775	0.1507	0.54	0.2356	
['Chess', 'BBNR', 0.1, 'Asym', 3000, 2]	S	161	864	1836	139	38.2782	0.1571	0.5367	0.243	
['Chess', 'BBNR', 0.1, 'Asym', 3000, 3]	S	146	882	1818	154	38.9971	0.142	0.4867	0.2199	
['Chess', 'BBNR', 0.1, 'Asym', 3000, 4]	S	142	806	1894	158	38.5157	0.1498	0.4733	0.2276	
['Chess', 'C45votingFilter', 0.9, 'Asym', 3000, 0]	S	1062	131	169	1638	5.5174	0.8902	0.3933	0.5456	
['Chess', 'C45votingFilter', 0.9, 'Asym', 3000, 1]	S	1058	111	189	1642	0.9248	0.905	0.3919	0.5469	
['Chess', 'C45votingFilter', 0.9, 'Asym', 3000, 2]	S	1026	116	184	1674	0.8464	0.8984	0.38	0.5341	
['Chess', 'C45votingFilter', 0.9, 'Asym', 3000, 3]	S	1018	121	179	1682	0.8535	0.8938	0.377	0.5303	
['Chess', 'C45votingFilter', 0.9, 'Asym', 3000, 4]	S	1028	117	183	1672	0.8134	0.8978	0.3807	0.5347	
['Chess', 'C45votingFilter', 0.05, 'Sym', 3000, 0]	S	118	532	2318	32	5.7856	0.1815	0.7867	0.295	
['Chess', 'C45votingFilter', 0.05, 'Sym', 3000, 1]	S	111	507	2343	39	0.8717	0.1796	0.74	0.2891	
['Chess', 'C45votingFilter', 0.05, 'Sym', 3000, 2]	S	116	496	2354	34	0.9738	0.1895	0.7733	0.3045	
['Chess', 'C45votingFilter', 0.05, 'Sym', 3000, 3]	S	115	529	2321	35	0.7973	0.1786	0.7667	0.2897	
['Chess', 'C45votingFilter', 0.05, 'Sym', 3000, 4]	S	106	505	2345	44	0.7122	0.1735	0.7067	0.2786	
['Chess', 'CVCF', 0.7, 'Sym', 5000, 0]	S	1477	404	1096	2023	6.4463	0.7852	0.422	0.549	
['Chess', 'CVCF', 0.7, 'Sym', 5000, 1]	S	1523	401	1099	1977	1.4949	0.7916	0.4351	0.5616	
['Chess', 'CVCF', 0.7, 'Sym', 5000, 2]	S	1493	396	1104	2007	1.4259	0.7904	0.4266	0.5541	
['Chess', 'CVCF', 0.7, 'Sym', 5000, 3]	S	1544	419	1081	1956	1.534	0.7866	0.4411	0.5653	
['Chess', 'CVCF', 0.7, 'Sym', 5000, 4]	S	1467	402	1098	2033	1.4558	0.7849	0.4191	0.5465	
['Chess', 'CVCF', 0.05, 'Asym', 3000, 0]	S	110	452	2398	40	7.3237	0.1957	0.7333	0.309	
['Chess', 'CVCF', 0.05, 'Asym', 3000, 1]	S	114	474	2376	36	1.2114	0.1939	0.76	0.3089	
['Chess', 'CVCF', 0.05, 'Asym', 3000, 2]	S	110	476	2374	40	1.2331	0.1877	0.7333	0.2989	
['Chess', 'CVCF', 0.05, 'Asym', 3000, 3]	S	112	480	2370	38	1.0444	0.1892	0.7467	0.3019	
['Chess', 'CVCF', 0.05, 'Asym', 3000, 4]	S	115	485	2365	35	1.076	0.1917	0.7667	0.3067	
['Chess', 'C45votingFilter', 0.4, 'Sym', 5000, 0]	S	1220	607	2393	780	6.372	0.6678	0.61	0.6376	
['Chess', 'C45votingFilter', 0.4, 'Sym', 5000, 1]	S	1210	580	2420	790	1.5214	0.676	0.605	0.6385	
['Chess', 'C45votingFilter', 0.4, 'Sym', 5000, 2]	S	1225	600	2400	775	1.3173	0.6712	0.6125	0.6405	
['Chess', 'C45votingFilter', 0.4, 'Sym', 5000, 3]	S	1246	560	2440	754	1.393	0.6899	0.623	0.6548	
['Chess', 'C45votingFilter', 0.4, 'Sym', 5000, 4]	S	1231	556	2444	769	1.3831	0.6889	0.6155	0.6501	
['Chess', 'BBNR', 0.05, 'Asym', 3000, 0]	S	90	999	1851	60	46.8812	0.0826	0.6	0.1453	
['Chess', 'BBNR', 0.05, 'Asym', 3000, 1]	S	80	969	1881	70	39.5161	0.0763	0.5333	0.1334	
['Chess', 'BBNR', 0.05, 'Asym', 3000, 2]	S	91	1005	1845	59	39.5774	0.083	0.6067	0.1461	
['Chess', 'BBNR', 0.05, 'Asym', 3000, 3]	S	88	932	1918	62	39.5588	0.0863	0.5867	0.1504	
['Chess', 'BBNR', 0.05, 'Asym', 3000, 4]	S	94	934	1916	56	39.4617	0.0914	0.6267	0.1596	
['Chess', 'C45votingFilter', 0.3, 'Sym', 3000, 0]	S	576	409	1691	324	5.6213	0.5848	0.64	0.6111	
['Chess', 'C45votingFilter', 0.3, 'Sym', 3000, 1]	S	587	372	1728	313	1.1284	0.6121	0.6522	0.6315	
['Chess', 'C45votingFilter', 0.3, 'Sym', 3000, 2]	S	565	408	1692	335	0.7724	0.5807	0.6278	0.6033	
['Chess', 'C45votingFilter', 0.3, 'Sym', 3000, 3]	S	558	436	1664	342	0.7908	0.5614	0.62	0.5892	
['Chess', 'C45votingFilter', 0.3, 'Sym', 3000, 4]	S	548	435	1665	352	0.7658	0.5575	0.6089	0.582	
['Chess', 'CVCF', 0.6, 'Sym', 5000, 0]	S	1469	434	1566	1531	8.3619	0.7719	0.4897	0.5992	
['Chess', 'CVCF', 0.6, 'Sym', 5000, 1]	S	1404	421	1579	1596	1.9203	0.7693	0.468	0.582	
['Chess', 'CVCF', 0.6, 'Sym', 5000, 2]	S	1446	440	1560	1554	1.8325	0.7667	0.482	0.5919	
['Chess', 'CVCF', 0.6, 'Sym', 5000, 3]	S	1402	470	1530	1598	1.8763	0.7489	0.4673	0.5755	
['Chess', 'CVCF', 0.6, 'Sym', 5000, 4]	S	1368	473	1527	1632	1.8655	0.7431	0.456	0.5652	
['Chess', 'CVCF', 0.5, 'Sym', 5000, 0]	S	1335	465	2035	1165	6.2282	0.7417	0.534	0.6209	
['Chess', 'CVCF', 0.5, 'Sym', 5000, 1]	S	1342	477	2023	1158	1.4524	0.7378	0.5368	0.6214	
['Chess', 'CVCF', 0.5, 'Sym', 5000, 2]	S	1302	467	2033	1198	1.3662	0.736	0.5208	0.61	
['Chess', 'CVCF', 0.5, 'Sym', 5000, 3]	S	1343	491	2009	1157	1.3658	0.7323	0.5372	0.6198	
['Chess', 'CVCF', 0.5, 'Sym', 5000, 4]	S	1376	465	2035	1124	1.3627	0.7474	0.5504	0.634	
['Chess', 'C45votingFilter', 0.7, 'Sym', 3000, 0]	S	898	295	605	1202	6.8359	0.7527	0.4276	0.5454	
['Chess', 'C45votingFilter', 0.7, 'Sym', 3000, 1]	S	886	273	627	1214	1.3117	0.7645	0.4219	0.5437	
['Chess', 'C45votingFilter', 0.7, 'Sym', 3000, 2]	S	887	246	654	1213	1.1478	0.7829	0.4224	0.5487	
['Chess', 'C45votingFilter', 0.7, 'Sym', 3000, 3]	S	883	272	628	1217	1.0849	0.7645	0.4205	0.5425	
['Chess', 'C45votingFilter', 0.7, 'Sym', 3000, 4]	S	882	252	648	1218	1.1158	0.7778	0.42	0.5455	
['Chess', 'CVCF', 0.4, 'Sym', 5000, 0]	S	1227	538	2462	773	6.2205	0.6952	0.6135	0.6518	
['Chess', 'CVCF', 0.4, 'Sym', 5000, 1]	S	1174	571	2429	826	1.4615	0.6728	0.587	0.627	
['Chess', 'CVCF', 0.4, 'Sym', 5000, 2]	S	1218	518	2482	782	1.325	0.7016	0.609	0.652	
['Chess', 'CVCF', 0.4, 'Sym', 5000, 3]	S	1199	574	2426	801	1.3906	0.6763	0.5995	0.6356	
['Chess', 'CVCF', 0.4, 'Sym', 5000, 4]	S	1158	547	2453	842	1.3282	0.6792	0.579	0.6251	
['Chess', 'CVCF', 0.4, 'Asym', 3000, 0]	S	633	368	1432	567	5.7912	0.6324	0.5275	0.5752	
['Chess', 'CVCF', 0.4, 'Asym', 3000, 1]	S	666	342	1458	534	0.8619	0.6607	0.555	0.6033	
['Chess', 'CVCF', 0.4, 'Asym', 3000, 2]	S	686	320	1480	514	0.8538	0.6819	0.5717	0.6219	
['Chess', 'CVCF', 0.4, 'Asym', 3000, 3]	S	657	327	1473	543	0.8038	0.6677	0.5475	0.6016	
['Chess', 'CVCF', 0.4, 'Asym', 3000, 4]	S	627	349	1451	573	0.7483	0.6424	0.5225	0.5763	
['Chess', 'C45votingFilter', 0.1, 'Sym', 3000, 0]	S	224	495	2205	76	5.3872	0.3115	0.7467	0.4396	
['Chess', 'C45votingFilter', 0.1, 'Sym', 3000, 1]	S	224	502	2198	76	0.8603	0.3085	0.7467	0.4366	
['Chess', 'C45votingFilter', 0.1, 'Sym', 3000, 2]	S	219	494	2206	81	0.8373	0.3072	0.73	0.4324	
['Chess', 'C45votingFilter', 0.1, 'Sym', 3000, 3]	S	222	494	2206	78	0.7343	0.3101	0.74	0.437	
['Chess', 'C45votingFilter', 0.1, 'Sym', 3000, 4]	S	224	492	2208	76	0.7609	0.3128	0.7467	0.4409	
['Chess', 'CVCF', 0.5, 'Asym', 3000, 0]	S	716	334	1166	784	6.3091	0.6819	0.4773	0.5616	
['Chess', 'CVCF', 0.5, 'Asym', 3000, 1]	S	707	324	1176	793	1.0109	0.6857	0.4713	0.5587	
['Chess', 'CVCF', 0.5, 'Asym', 3000, 2]	S	760	281	1219	740	0.864	0.7301	0.5067	0.5982	
['Chess', 'CVCF', 0.5, 'Asym', 3000, 3]	S	732	347	1153	768	0.8298	0.6784	0.488	0.5677	
['Chess', 'CVCF', 0.5, 'Asym', 3000, 4]	S	716	330	1170	784	0.7648	0.6845	0.4773	0.5625	
['Chess', 'C45votingFilter', 0.2, 'Sym', 3000, 0]	S	415	445	1955	185	6.8975	0.4826	0.6917	0.5685	
['Chess', 'C45votingFilter', 0.2, 'Sym', 3000, 1]	S	411	464	1936	189	1.3432	0.4697	0.685	0.5573	
['Chess', 'C45votingFilter', 0.2, 'Sym', 3000, 2]	S	396	409	1991	204	1.0764	0.4919	0.66	0.5637	
['Chess', 'C45votingFilter', 0.2, 'Sym', 3000, 3]	S	453	473	1927	147	1.0529	0.4892	0.755	0.5937	
['Chess', 'C45votingFilter', 0.2, 'Sym', 3000, 4]	S	414	459	1941	186	1.0287	0.4742	0.69	0.5621	
['Chess', 'CVCF', 0.7, 'Asym', 3000, 0]	S	823	241	659	1277	7.4919	0.7735	0.3919	0.5202	
['Chess', 'CVCF', 0.7, 'Asym', 3000, 1]	S	845	273	627	1255	1.3794	0.7558	0.4024	0.5252	
['Chess', 'CVCF', 0.7, 'Asym', 3000, 2]	S	823	278	622	1277	1.1376	0.7475	0.3919	0.5142	
['Chess', 'CVCF', 0.7, 'Asym', 3000, 3]	S	867	269	631	1233	1.1978	0.7632	0.4129	0.5358	
['Chess', 'CVCF', 0.7, 'Asym', 3000, 4]	S	834	255	645	1266	1.1005	0.7658	0.3971	0.523	
['Chess', 'C45votingFilter', 0.4, 'Sym', 3000, 0]	S	713	357	1443	487	7.2566	0.6664	0.5942	0.6282	
['Chess', 'C45votingFilter', 0.4, 'Sym', 3000, 1]	S	659	387	1413	541	1.3122	0.63	0.5492	0.5868	
['Chess', 'C45votingFilter', 0.4, 'Sym', 3000, 2]	S	645	389	1411	555	1.0943	0.6238	0.5375	0.5774	
['Chess', 'C45votingFilter', 0.4, 'Sym', 3000, 3]	S	707	365	1435	493	1.0792	0.6595	0.5892	0.6224	
['Chess', 'C45votingFilter', 0.4, 'Sym', 3000, 4]	S	648	376	1424	552	1.0137	0.6328	0.54	0.5827	
['Chess', 'BBNR', 0.2, 'Asym', 3000, 0]	S	256	708	1692	344	57.2718	0.2656	0.4267	0.3274	
['Chess', 'BBNR', 0.2, 'Asym', 3000, 1]	S	266	731	1669	334	51.4827	0.2668	0.4433	0.3331	
['Chess', 'BBNR', 0.2, 'Asym', 3000, 2]	S	264	715	1685	336	49.6198	0.2697	0.44	0.3344	
['Chess', 'BBNR', 0.2, 'Asym', 3000, 3]	S	298	681	1719	302	49.763	0.3044	0.4967	0.3775	
['Chess', 'BBNR', 0.2, 'Asym', 3000, 4]	S	272	722	1678	328	49.5026	0.2736	0.4533	0.3413	
['Chess', 'CVCF', 0.6, 'Asym', 3000, 0]	S	790	248	952	1010	6.9687	0.7611	0.4389	0.5567	
['Chess', 'CVCF', 0.6, 'Asym', 3000, 1]	S	823	281	919	977	1.2996	0.7455	0.4572	0.5668	
['Chess', 'CVCF', 0.6, 'Asym', 3000, 2]	S	802	301	899	998	1.1487	0.7271	0.4456	0.5525	
['Chess', 'CVCF', 0.6, 'Asym', 3000, 3]	S	793	274	926	1007	1.1071	0.7432	0.4406	0.5532	
['Chess', 'CVCF', 0.6, 'Asym', 3000, 4]	S	772	302	898	1028	1.1038	0.7188	0.4289	0.5372	
['Chess', 'CVCF', 0.7, 'Sym', 3000, 0]	S	840	248	652	1260	7.3372	0.7721	0.4	0.527	
['Chess', 'CVCF', 0.7, 'Sym', 3000, 1]	S	844	253	647	1256	1.28	0.7694	0.4019	0.528	
['Chess', 'CVCF', 0.7, 'Sym', 3000, 2]	S	812	235	665	1288	1.1682	0.7755	0.3867	0.516	
['Chess', 'CVCF', 0.7, 'Sym', 3000, 3]	S	859	270	630	1241	1.1852	0.7609	0.409	0.5321	
['Chess', 'CVCF', 0.7, 'Sym', 3000, 4]	S	810	279	621	1290	1.1649	0.7438	0.3857	0.508	
['Chess', 'C45votingFilter', 0.5, 'Sym', 3000, 0]	S	782	340	1160	718	5.4983	0.697	0.5213	0.5965	
['Chess', 'C45votingFilter', 0.5, 'Sym', 3000, 1]	S	768	338	1162	732	0.8743	0.6944	0.512	0.5894	
['Chess', 'C45votingFilter', 0.5, 'Sym', 3000, 2]	S	767	354	1146	733	0.8343	0.6842	0.5113	0.5853	
['Chess', 'C45votingFilter', 0.5, 'Sym', 3000, 3]	S	782	358	1142	718	0.7644	0.686	0.5213	0.5924	
['Chess', 'C45votingFilter', 0.5, 'Sym', 3000, 4]	S	741	353	1147	759	0.7731	0.6773	0.494	0.5713	
['Chess', 'CVCF', 0.8, 'Asym', 3000, 0]	S	889	216	384	1511	5.5189	0.8045	0.3704	0.5073	
['Chess', 'CVCF', 0.8, 'Asym', 3000, 1]	S	912	181	419	1488	1.0032	0.8344	0.38	0.5222	
['Chess', 'CVCF', 0.8, 'Asym', 3000, 2]	S	921	208	392	1479	0.8134	0.8158	0.3838	0.522	
['Chess', 'CVCF', 0.8, 'Asym', 3000, 3]	S	921	201	399	1479	0.8271	0.8209	0.3838	0.523	
['Chess', 'CVCF', 0.8, 'Asym', 3000, 4]	S	934	182	418	1466	0.8269	0.8369	0.3892	0.5313	
['Chess', 'CVCF', 0.9, 'Asym', 3000, 0]	S	1028	120	180	1672	5.8861	0.8955	0.3807	0.5343	
['Chess', 'CVCF', 0.9, 'Asym', 3000, 1]	S	1004	114	186	1696	0.9668	0.898	0.3719	0.5259	
['Chess', 'CVCF', 0.9, 'Asym', 3000, 2]	S	1023	121	179	1677	0.8838	0.8942	0.3789	0.5323	
['Chess', 'CVCF', 0.9, 'Asym', 3000, 3]	S	1030	127	173	1670	0.8663	0.8902	0.3815	0.5341	
['Chess', 'CVCF', 0.9, 'Asym', 3000, 4]	S	1000	116	184	1700	0.8047	0.8961	0.3704	0.5241	
['Chess', 'C45votingFilter', 0.6, 'Sym', 3000, 0]	S	806	308	892	994	5.4878	0.7235	0.4478	0.5532	
['Chess', 'C45votingFilter', 0.6, 'Sym', 3000, 1]	S	828	329	871	972	0.9374	0.7156	0.46	0.56	
['Chess', 'C45votingFilter', 0.6, 'Sym', 3000, 2]	S	824	296	904	976	0.8	0.7357	0.4578	0.5644	
['Chess', 'C45votingFilter', 0.6, 'Sym', 3000, 3]	S	789	328	872	1011	0.7845	0.7064	0.4383	0.541	
['Chess', 'C45votingFilter', 0.6, 'Sym', 3000, 4]	S	813	294	906	987	0.768	0.7344	0.4517	0.5593	
['Chess', 'CVCF', 0.1, 'Sym', 3000, 0]	S	209	465	2235	91	4.7903	0.3101	0.6967	0.4292	
['Chess', 'CVCF', 0.1, 'Sym', 3000, 1]	S	219	444	2256	81	0.9036	0.3303	0.73	0.4548	
['Chess', 'CVCF', 0.1, 'Sym', 3000, 2]	S	233	489	2211	67	0.7672	0.3227	0.7767	0.456	
['Chess', 'CVCF', 0.1, 'Sym', 3000, 3]	S	209	483	2217	91	0.7412	0.302	0.6967	0.4214	
['Chess', 'CVCF', 0.1, 'Sym', 3000, 4]	S	215	461	2239	85	0.6897	0.318	0.7167	0.4406	
