['EncodeReal', 'C45votingFilter', 0.7, 'Real', 3000, 1]	S	247	115	785	1853	0.4387	0.6823	0.1176	0.2006	
['EncodeReal', 'C45votingFilter', 0.7, 'Real', 3000, 2]	S	243	109	791	1857	0.2655	0.6903	0.1157	0.1982	
['EncodeReal', 'C45votingFilter', 0.7, 'Real', 3000, 3]	S	278	116	784	1822	0.3128	0.7056	0.1324	0.2229	
['EncodeReal', 'C45votingFilter', 0.7, 'Real', 3000, 4]	S	255	109	791	1845	0.2871	0.7005	0.1214	0.207	
['EncodeReal', 'C45iteratedVotingFilter', 0.7, 'Real', 5000, 0]	S	439	188	1312	3061	4.1257	0.7002	0.1254	0.2127	
['EncodeReal', 'C45iteratedVotingFilter', 0.7, 'Real', 5000, 1]	S	393	181	1319	3107	0.8895	0.6847	0.1123	0.1929	
['EncodeReal', 'C45iteratedVotingFilter', 0.7, 'Real', 5000, 2]	S	401	191	1309	3099	0.7475	0.6774	0.1146	0.196	
['EncodeReal', 'C45iteratedVotingFilter', 0.7, 'Real', 5000, 3]	S	469	179	1321	3031	0.6557	0.7238	0.134	0.2261	
['EncodeReal', 'C45iteratedVotingFilter', 0.7, 'Real', 5000, 4]	S	414	198	1302	3086	0.4287	0.6765	0.1183	0.2014	
['EncodeReal', 'C45iteratedVotingFilter', 0.7, 'Real', 3000, 0]	S	268	105	795	1832	4.1211	0.7185	0.1276	0.2167	
['EncodeReal', 'C45iteratedVotingFilter', 0.7, 'Real', 3000, 1]	S	254	96	804	1846	0.9376	0.7257	0.121	0.2073	
['EncodeReal', 'C45iteratedVotingFilter', 0.7, 'Real', 3000, 2]	S	265	108	792	1835	0.4662	0.7105	0.1262	0.2143	
['EncodeReal', 'C45iteratedVotingFilter', 0.7, 'Real', 3000, 3]	S	234	117	783	1866	0.4353	0.6667	0.1114	0.1909	
['EncodeReal', 'C45iteratedVotingFilter', 0.7, 'Real', 3000, 4]	S	254	113	787	1846	0.3689	0.6921	0.121	0.2059	
['EncodeReal', 'IPF', 0.4, 'Real', 1000, 0]	S	65	102	498	335	5.6336	0.3892	0.1625	0.2293	
['EncodeReal', 'IPF', 0.4, 'Real', 1000, 1]	S	78	107	493	322	1.4648	0.4216	0.195	0.2667	
['EncodeReal', 'IPF', 0.4, 'Real', 1000, 2]	S	72	83	517	328	0.8968	0.4645	0.18	0.2595	
['EncodeReal', 'IPF', 0.4, 'Real', 1000, 3]	S	52	92	508	348	0.7924	0.3611	0.13	0.1912	
['EncodeReal', 'IPF', 0.4, 'Real', 1000, 4]	S	63	101	499	337	0.8823	0.3841	0.1575	0.2234	
['EncodeReal', 'IPF', 0.4, 'Real', 500, 0]	S	32	43	257	168	8.4146	0.4267	0.16	0.2327	
['EncodeReal', 'IPF', 0.4, 'Real', 500, 1]	S	35	60	240	165	2.211	0.3684	0.175	0.2373	
['EncodeReal', 'IPF', 0.4, 'Real', 500, 2]	S	36	44	256	164	1.4184	0.45	0.18	0.2571	
['EncodeReal', 'IPF', 0.4, 'Real', 500, 3]	S	39	46	254	161	0.9291	0.4588	0.195	0.2737	
['EncodeReal', 'IPF', 0.4, 'Real', 500, 4]	S	26	46	254	174	1.7758	0.3611	0.13	0.1912	
