['DryBean', 'IPF', 0.1, 'Asym', 300, 0]	S	25	14	256	5	6.3987	0.641	0.8333	0.7246	
['DryBean', 'C45votingFilter', 0.4, 'Asym', 500, 0]	S	65	6	294	135	4.8866	0.9155	0.325	0.4797	
['DryBean', 'CVCF', 0.4, 'Asym', 500, 0]	S	74	1	299	126	4.838	0.9867	0.37	0.5382	
['DryBean', 'C45iteratedVotingFilter', 0.6, 'Asym', 100, 0]	S	31	6	34	29	7.2663	0.8378	0.5167	0.6392	
['DryBean', 'HARF', 0.4, 'Asym', 3000, 0]	S	1108	120	1680	92	10.6299	0.9023	0.9233	0.9127	
['DryBean', 'CNN', 0.1, 'Asym', 500, 0]	S	3	298	152	47	7.634	0.01	0.06	0.0171	
['DryBean', 'C45robustFilter', 0.6, 'Sym', 100, 0]	S	33	11	29	27	3.6928	0.75	0.55	0.6346	
['DryBean', 'CVCF', 0.4, 'Sym', 1000, 0]	S	121	10	590	279	5.5826	0.9237	0.3025	0.4557	
['DryBean', 'BBNR', 0.7, 'Sym', 500, 0]	S	113	25	125	237	7.0896	0.8188	0.3229	0.4631	
['DryBean', 'CNN', 0.1, 'Sym', 1000, 0]	S	5	553	347	95	21.1422	0.009	0.05	0.0152	
['DryBean', 'ORBoostFilter', 0.5, 'Asym', 500, 0]	N	0	0	250	250	3.5854	0.0	0.0	0.0	
['DryBean', 'AENN', 0.6, 'Asym', 100, 0]	S	53	18	22	7	4.8068	0.7465	0.8833	0.8092	
['DryBean', 'IPF', 0.2, 'Asym', 500, 0]	S	95	26	374	5	7.5609	0.7851	0.95	0.8597	
['DryBean', 'BBNR', 0.5, 'Asym', 100, 0]	S	28	9	41	22	3.6194	0.7568	0.56	0.6437	
['DryBean', 'C45robustFilter', 0.2, 'Sym', 1000, 0]	S	165	49	751	35	5.8924	0.771	0.825	0.7971	
['DryBean', 'AENN', 0.1, 'Sym', 1000, 0]	S	97	197	703	3	32.856	0.3299	0.97	0.4924	
['DryBean', 'BBNR', 0.7, 'Asym', 500, 0]	S	131	18	132	219	6.8184	0.8792	0.3743	0.5251	
['DryBean', 'IPF', 0.2, 'Sym', 1000, 0]	S	192	91	709	8	7.8367	0.6784	0.96	0.795	
['DryBean', 'HARF', 0.6, 'Asym', 100, 0]	S	54	12	28	6	2.4616	0.8182	0.9	0.8571	
['DryBean', 'C45votingFilter', 0.6, 'Asym', 500, 0]	S	54	5	195	246	5.1623	0.9153	0.18	0.3008	
['DryBean', 'IPF', 0.05, 'Asym', 1000, 0]	S	46	70	880	4	7.3335	0.3966	0.92	0.5542	
['DryBean', 'CVCF', 0.6, 'Sym', 1000, 0]	S	96	11	389	504	5.4314	0.8972	0.16	0.2716	
['DryBean', 'ORBoostFilter', 0.3, 'Sym', 100, 0]	N	0	0	70	30	3.4824	0.0	0.0	0.0	
['DryBean', 'C45votingFilter', 0.4, 'Sym', 100, 0]	S	13	3	57	27	4.8595	0.8125	0.325	0.4643	
['DryBean', 'BBNR', 0.05, 'Asym', 100, 0]	S	3	14	81	2	3.5291	0.1765	0.6	0.2727	
['DryBean', 'ORBoostFilter', 0.6, 'Sym', 1000, 0]	S	11	355	45	589	4.9601	0.0301	0.0183	0.0228	
['DryBean', 'BBNR', 0.3, 'Sym', 3000, 0]	S	682	144	1956	218	32.7322	0.8257	0.7578	0.7903	
['DryBean', 'ORBoostFilter', 0.3, 'Asym', 100, 0]	S	29	2	68	1	3.5379	0.9355	0.9667	0.9508	
['DryBean', 'C45votingFilter', 0.4, 'Asym', 100, 0]	S	16	1	59	24	4.9952	0.9412	0.4	0.5614	
['DryBean', 'BBNR', 0.2, 'Sym', 1000, 0]	S	165	74	726	35	8.1808	0.6904	0.825	0.7517	
['DryBean', 'C45robustFilter', 0.5, 'Asym', 3000, 0]	S	1159	97	1403	341	7.7728	0.9228	0.7727	0.8411	
['DryBean', 'C45robustFilter', 0.7, 'Asym', 100, 0]	S	39	7	23	31	3.5857	0.8478	0.5571	0.6724	
['DryBean', 'CVCF', 0.4, 'Asym', 100, 0]	S	12	1	59	28	3.3486	0.9231	0.3	0.4528	
['DryBean', 'C45robustFilter', 0.4, 'Sym', 1000, 0]	S	314	75	525	86	4.2329	0.8072	0.785	0.7959	
['DryBean', 'HARF', 0.2, 'Asym', 300, 0]	S	52	15	225	8	2.768	0.7761	0.8667	0.8189	
['DryBean', 'IPF', 0.05, 'Asym', 100, 0]	S	4	12	83	1	4.5421	0.25	0.8	0.381	
['DryBean', 'AENN', 0.3, 'Sym', 1000, 0]	S	272	273	427	28	18.308	0.4991	0.9067	0.6438	
['DryBean', 'AENN', 0.3, 'Asym', 1000, 0]	S	275	130	570	25	19.5298	0.679	0.9167	0.7801	
['DryBean', 'C45iteratedVotingFilter', 0.05, 'Sym', 1000, 0]	S	50	56	894	0	6.9509	0.4717	1.0	0.641	
['DryBean', 'ORBoostFilter', 0.05, 'Sym', 1000, 0]	S	49	98	852	1	7.1125	0.3333	0.98	0.4975	
['DryBean', 'BBNR', 0.4, 'Asym', 1000, 0]	S	221	26	574	179	7.9555	0.8947	0.5525	0.6832	
['DryBean', 'C45iteratedVotingFilter', 0.6, 'Sym', 3000, 0]	S	1624	266	934	176	13.137	0.8593	0.9022	0.8802	
['DryBean', 'HARF', 0.1, 'Asym', 100, 0]	S	8	12	78	2	2.1686	0.4	0.8	0.5333	
['DryBean', 'CVCF', 0.1, 'Sym', 1000, 0]	S	77	21	879	23	5.2675	0.7857	0.77	0.7778	
['DryBean', 'IPF', 0.05, 'Sym', 3000, 0]	S	141	193	2657	9	7.5592	0.4222	0.94	0.5826	
['DryBean', 'AENN', 0.1, 'Asym', 100, 0]	S	9	20	70	1	3.8573	0.3103	0.9	0.4615	
['DryBean', 'AENN', 0.5, 'Sym', 1000, 0]	S	450	269	231	50	13.8588	0.6259	0.9	0.7383	
['DryBean', 'IPF', 0.2, 'Asym', 100, 0]	S	14	4	76	6	4.9587	0.7778	0.7	0.7368	
['DryBean', 'HARF', 0.5, 'Asym', 1000, 0]	S	445	45	455	55	4.6899	0.9082	0.89	0.899	
['DryBean', 'AENN', 0.3, 'Sym', 500, 0]	S	142	146	204	8	8.3828	0.4931	0.9467	0.6484	
['DryBean', 'AENN', 0.5, 'Asym', 1000, 0]	S	438	181	319	62	15.1789	0.7076	0.876	0.7828	
['DryBean', 'HARF', 0.2, 'Sym', 500, 0]	S	99	40	360	1	3.0514	0.7122	0.99	0.8285	
['DryBean', 'C45votingFilter', 0.6, 'Asym', 100, 0]	S	10	1	39	50	3.5406	0.9091	0.1667	0.2817	
['DryBean', 'C45robustFilter', 0.05, 'Asym', 3000, 0]	S	126	175	2675	24	5.208	0.4186	0.84	0.5588	
['DryBean', 'ORBoostFilter', 0.2, 'Sym', 1000, 0]	S	196	84	716	4	7.217	0.7	0.98	0.8167	
['DryBean', 'C45iteratedVotingFilter', 0.7, 'Sym', 1000, 0]	S	570	133	167	130	8.9029	0.8108	0.8143	0.8125	
['DryBean', 'CNN', 0.3, 'Asym', 100, 0]	S	3	36	34	27	5.9734	0.0769	0.1	0.087	
['DryBean', 'CNN', 0.7, 'Sym', 1000, 0]	S	51	47	253	649	11.7884	0.5204	0.0729	0.1278	
['DryBean', 'IPF', 0.6, 'Sym', 1000, 0]	S	559	104	296	41	6.2009	0.8431	0.9317	0.8852	
['DryBean', 'CVCF', 0.2, 'Sym', 3000, 0]	S	486	55	2345	114	4.8502	0.8983	0.81	0.8519	
['DryBean', 'C45iteratedVotingFilter', 0.1, 'Sym', 3000, 0]	S	292	209	2491	8	9.249	0.5828	0.9733	0.7291	
['DryBean', 'BBNR', 0.6, 'Asym', 1000, 0]	S	287	28	372	313	8.3824	0.9111	0.4783	0.6273	
['DryBean', 'AENN', 0.3, 'Asym', 500, 0]	S	137	80	270	13	9.5442	0.6313	0.9133	0.7466	
['DryBean', 'CNN', 0.7, 'Asym', 1000, 0]	S	45	68	232	655	13.2782	0.3982	0.0643	0.1107	
['DryBean', 'HARF', 0.7, 'Sym', 1000, 0]	S	647	188	112	53	6.7416	0.7749	0.9243	0.843	
['DryBean', 'ORBoostFilter', 0.7, 'Asym', 100, 0]	S	7	26	4	63	2.5939	0.2121	0.1	0.1359	
['DryBean', 'HARF', 0.3, 'Asym', 100, 0]	S	26	5	65	4	2.9986	0.8387	0.8667	0.8525	
['DryBean', 'IPF', 0.3, 'Asym', 300, 0]	S	79	7	203	11	4.6372	0.9186	0.8778	0.8977	
['DryBean', 'C45iteratedVotingFilter', 0.4, 'Asym', 300, 0]	S	84	7	173	36	8.1787	0.9231	0.7	0.7962	
['DryBean', 'HARF', 0.7, 'Asym', 1000, 0]	S	643	113	187	57	4.6887	0.8505	0.9186	0.8832	
['DryBean', 'HARF', 0.3, 'Sym', 300, 0]	S	87	35	175	3	4.7676	0.7131	0.9667	0.8208	
['DryBean', 'C45robustFilter', 0.4, 'Asym', 100, 0]	S	16	3	57	24	3.3114	0.8421	0.4	0.5424	
['DryBean', 'C45robustFilter', 0.6, 'Asym', 1000, 0]	S	495	66	334	105	5.5053	0.8824	0.825	0.8527	
['DryBean', 'IPF', 0.4, 'Asym', 100, 0]	S	23	15	45	17	6.3187	0.6053	0.575	0.5897	
['DryBean', 'C45iteratedVotingFilter', 0.5, 'Asym', 100, 0]	S	32	5	45	18	7.619	0.8649	0.64	0.7356	
['DryBean', 'C45robustFilter', 0.4, 'Sym', 300, 0]	S	89	19	161	31	3.816	0.8241	0.7417	0.7807	
['DryBean', 'BBNR', 0.4, 'Asym', 100, 0]	S	26	7	53	14	2.7984	0.7879	0.65	0.7123	
['DryBean', 'HARF', 0.05, 'Sym', 1000, 0]	S	49	61	889	1	4.1069	0.4455	0.98	0.6125	
['DryBean', 'AENN', 0.3, 'Sym', 300, 0]	S	81	80	130	9	8.5494	0.5031	0.9	0.6454	
['DryBean', 'AENN', 0.7, 'Sym', 1000, 0]	S	610	207	93	90	11.422	0.7466	0.8714	0.8042	
['DryBean', 'BBNR', 0.05, 'Asym', 3000, 0]	S	122	209	2641	28	31.0253	0.3686	0.8133	0.5073	
['DryBean', 'CNN', 0.5, 'Asym', 100, 0]	S	1	26	24	49	2.9105	0.037	0.02	0.026	
