['EncodeArt', 'CVCF', 0.5, 'Asym', 300, 2]	S	73	75	75	77	0.2785	0.4932	0.4867	0.4899	
['EncodeArt', 'CVCF', 0.5, 'Asym', 300, 3]	S	73	67	83	77	0.2833	0.5214	0.4867	0.5034	
['EncodeArt', 'CVCF', 0.5, 'Asym', 300, 4]	S	72	71	79	78	0.2306	0.5035	0.48	0.4915	
['EncodeArt', 'C45iteratedVotingFilter', 0.5, 'Asym', 300, 0]	S	74	66	84	76	5.5782	0.5286	0.4933	0.5103	
['EncodeArt', 'C45iteratedVotingFilter', 0.5, 'Asym', 300, 1]	S	70	77	73	80	0.5268	0.4762	0.4667	0.4714	
['EncodeArt', 'C45iteratedVotingFilter', 0.5, 'Asym', 300, 2]	S	70	65	85	80	0.4833	0.5185	0.4667	0.4912	
['EncodeArt', 'C45iteratedVotingFilter', 0.5, 'Asym', 300, 3]	S	71	73	77	79	0.5266	0.4931	0.4733	0.483	
['EncodeArt', 'C45iteratedVotingFilter', 0.5, 'Asym', 300, 4]	S	72	67	83	78	0.4622	0.518	0.48	0.4983	
['EncodeArt', 'C45iteratedVotingFilter', 0.1, 'Sym', 300, 0]	S	30	0	270	0	4.8731	1.0	1.0	1.0	
['EncodeArt', 'C45iteratedVotingFilter', 0.1, 'Sym', 300, 1]	S	30	0	270	0	0.4871	1.0	1.0	1.0	
['EncodeArt', 'C45iteratedVotingFilter', 0.1, 'Sym', 300, 2]	S	30	0	270	0	0.7194	1.0	1.0	1.0	
['EncodeArt', 'C45iteratedVotingFilter', 0.1, 'Sym', 300, 3]	S	29	0	270	1	0.6774	1.0	0.9667	0.9831	
['EncodeArt', 'C45iteratedVotingFilter', 0.1, 'Sym', 300, 4]	S	30	0	270	0	0.6651	1.0	1.0	1.0	
['EncodeArt', 'BBNR', 0.2, 'Asym', 300, 0]	S	45	4	236	15	4.8328	0.9184	0.75	0.8257	
['EncodeArt', 'BBNR', 0.2, 'Asym', 300, 1]	S	42	8	232	18	1.1208	0.84	0.7	0.7636	
['EncodeArt', 'BBNR', 0.2, 'Asym', 300, 2]	S	42	6	234	18	1.13	0.875	0.7	0.7778	
['EncodeArt', 'BBNR', 0.2, 'Asym', 300, 3]	S	47	3	237	13	1.1197	0.94	0.7833	0.8545	
['EncodeArt', 'BBNR', 0.2, 'Asym', 300, 4]	S	43	8	232	17	1.117	0.8431	0.7167	0.7748	
['EncodeArt', 'C45robustFilter', 0.1, 'Asym', 10000, 0]	S	1000	0	9000	0	7.6772	1.0	1.0	1.0	
['EncodeArt', 'C45robustFilter', 0.1, 'Asym', 10000, 1]	S	1000	0	9000	0	0.5414	1.0	1.0	1.0	
['EncodeArt', 'C45robustFilter', 0.1, 'Asym', 10000, 2]	S	1000	0	9000	0	0.4386	1.0	1.0	1.0	
['EncodeArt', 'C45robustFilter', 0.1, 'Asym', 10000, 3]	S	1000	0	9000	0	0.4838	1.0	1.0	1.0	
['EncodeArt', 'C45robustFilter', 0.1, 'Asym', 10000, 4]	S	1000	0	9000	0	0.37	1.0	1.0	1.0	
['EncodeArt', 'CVCF', 0.5, 'Asym', 500, 0]	S	111	132	118	139	7.3331	0.4568	0.444	0.4503	
['EncodeArt', 'CVCF', 0.5, 'Asym', 500, 1]	S	115	135	115	135	0.316	0.46	0.46	0.46	
['EncodeArt', 'CVCF', 0.5, 'Asym', 500, 2]	S	100	117	133	150	0.268	0.4608	0.4	0.4283	
['EncodeArt', 'CVCF', 0.5, 'Asym', 500, 3]	S	0	12	238	250	0.2937	0.0	0.0	0.0	
['EncodeArt', 'CVCF', 0.5, 'Asym', 500, 4]	S	125	119	131	125	0.2432	0.5123	0.5	0.5061	
['EncodeArt', 'CVCF', 0.5, 'Sym', 1000, 0]	S	234	237	263	266	7.4323	0.4968	0.468	0.482	
['EncodeArt', 'CVCF', 0.5, 'Sym', 1000, 1]	S	251	233	267	249	0.2814	0.5186	0.502	0.5102	
['EncodeArt', 'CVCF', 0.5, 'Sym', 1000, 2]	S	240	250	250	260	0.3144	0.4898	0.48	0.4848	
['EncodeArt', 'CVCF', 0.5, 'Sym', 1000, 3]	S	244	249	251	256	0.3118	0.4949	0.488	0.4914	
['EncodeArt', 'CVCF', 0.5, 'Sym', 1000, 4]	S	243	249	251	257	0.3626	0.4939	0.486	0.4899	
['EncodeArt', 'C45iteratedVotingFilter', 0.5, 'Sym', 1000, 0]	S	235	243	257	265	7.5694	0.4916	0.47	0.4806	
['EncodeArt', 'C45iteratedVotingFilter', 0.5, 'Sym', 1000, 1]	S	239	242	258	261	0.5937	0.4969	0.478	0.4873	
['EncodeArt', 'C45iteratedVotingFilter', 0.5, 'Sym', 1000, 2]	S	239	259	241	261	0.4657	0.4799	0.478	0.479	
['EncodeArt', 'C45iteratedVotingFilter', 0.5, 'Sym', 1000, 3]	S	261	238	262	239	0.6534	0.523	0.522	0.5225	
['EncodeArt', 'C45iteratedVotingFilter', 0.5, 'Sym', 1000, 4]	S	227	249	251	273	0.6644	0.4769	0.454	0.4652	
['EncodeArt', 'C45iteratedVotingFilter', 0.5, 'Asym', 500, 0]	S	120	103	147	130	7.5345	0.5381	0.48	0.5074	
['EncodeArt', 'C45iteratedVotingFilter', 0.5, 'Asym', 500, 1]	S	135	107	143	115	0.5743	0.5579	0.54	0.5488	
['EncodeArt', 'C45iteratedVotingFilter', 0.5, 'Asym', 500, 2]	S	116	109	141	134	0.9999	0.5156	0.464	0.4884	
['EncodeArt', 'C45iteratedVotingFilter', 0.5, 'Asym', 500, 3]	S	127	119	131	123	0.6326	0.5163	0.508	0.5121	
['EncodeArt', 'C45iteratedVotingFilter', 0.5, 'Asym', 500, 4]	S	120	121	129	130	0.8922	0.4979	0.48	0.4888	
['EncodeArt', 'AENN', 0.2, 'Asym', 300, 0]	S	51	51	189	9	6.1782	0.5	0.85	0.6296	
['EncodeArt', 'AENN', 0.2, 'Asym', 300, 1]	S	47	44	196	13	3.4708	0.5165	0.7833	0.6225	
['EncodeArt', 'AENN', 0.2, 'Asym', 300, 2]	S	47	47	193	13	3.3813	0.5	0.7833	0.6104	
['EncodeArt', 'AENN', 0.2, 'Asym', 300, 3]	S	54	54	186	6	3.2778	0.5	0.9	0.6429	
['EncodeArt', 'AENN', 0.2, 'Asym', 300, 4]	S	58	53	187	2	3.2	0.5225	0.9667	0.6784	
['EncodeArt', 'BBNR', 0.2, 'Sym', 1000, 0]	S	161	20	780	39	7.6358	0.8895	0.805	0.8451	
['EncodeArt', 'BBNR', 0.2, 'Sym', 1000, 1]	S	150	34	766	50	4.6581	0.8152	0.75	0.7813	
['EncodeArt', 'BBNR', 0.2, 'Sym', 1000, 2]	S	154	23	777	46	4.4533	0.8701	0.77	0.817	
['EncodeArt', 'BBNR', 0.2, 'Sym', 1000, 3]	S	158	16	784	42	4.444	0.908	0.79	0.8449	
