['Magic', 'ERL', 0.7, 'Sym', 500, 5]	S	320	74	76	30	8.3781	0.8122	0.9143	0.8602	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.7, 'Sym', 500, 6]	S	313	83	67	37	8.4947	0.7904	0.8943	0.8391	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.7, 'Sym', 500, 7]	S	291	67	83	59	8.318	0.8128	0.8314	0.822	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.7, 'Sym', 500, 8]	S	309	86	64	41	8.4321	0.7823	0.8829	0.8295	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.7, 'Sym', 500, 9]	S	324	73	77	26	8.5279	0.8161	0.9257	0.8675	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.6, 'Asym', 100, 0]	S	53	6	34	7	7.4549	0.8983	0.8833	0.8908	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.6, 'Asym', 100, 1]	S	51	7	33	9	7.4159	0.8793	0.85	0.8644	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.6, 'Asym', 100, 2]	S	40	26	14	20	7.3372	0.6061	0.6667	0.6349	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.6, 'Asym', 100, 3]	S	43	6	34	17	7.3077	0.8776	0.7167	0.789	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.6, 'Asym', 100, 4]	S	58	11	29	2	7.3634	0.8406	0.9667	0.8992	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.6, 'Asym', 100, 5]	S	42	5	35	18	7.2569	0.8936	0.7	0.785	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.6, 'Asym', 100, 6]	S	48	5	35	12	7.4144	0.9057	0.8	0.8496	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.6, 'Asym', 100, 7]	S	45	5	35	15	7.3611	0.9	0.75	0.8182	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.6, 'Asym', 100, 8]	S	51	3	37	9	7.3991	0.9444	0.85	0.8947	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.6, 'Asym', 100, 9]	S	50	3	37	10	7.4243	0.9434	0.8333	0.885	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.05, 'Asym', 300, 0]	S	9	29	256	6	3.8711	0.2368	0.6	0.3396	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.05, 'Asym', 300, 1]	S	8	36	249	7	3.8388	0.1818	0.5333	0.2712	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.05, 'Asym', 300, 2]	S	9	29	256	6	3.869	0.2368	0.6	0.3396	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Magic', 'ERL', 0.05, 'Asym', 300, 3]	S	6	20	265	9	3.8878	0.2308	0.4	0.2927	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
