['ClinVarArt', 'CVCF', 0.7, 'Asym', 300, 4]	S	5	3	87	205	0.8293	0.625	0.0238	0.0459	
['ClinVarArt', 'CVCF', 0.6, 'Asym', 300, 0]	S	6	1	119	174	6.5693	0.8571	0.0333	0.0642	
['ClinVarArt', 'CVCF', 0.6, 'Asym', 300, 1]	S	4	2	118	176	1.0585	0.6667	0.0222	0.043	
['ClinVarArt', 'CVCF', 0.6, 'Asym', 300, 2]	S	5	1	119	175	0.9454	0.8333	0.0278	0.0538	
['ClinVarArt', 'CVCF', 0.6, 'Asym', 300, 3]	S	5	2	118	175	0.8597	0.7143	0.0278	0.0535	
['ClinVarArt', 'CVCF', 0.6, 'Asym', 300, 4]	S	1	1	119	179	0.8381	0.5	0.0056	0.011	
['ClinVarArt', 'ORBF', 0.2, 'Sym', 1000, 0]	F									
['ClinVarArt', 'C45vF', 0.1, 'Asym', 100, 0]	F									
['ClinVarArt', 'IPF', 0.9, 'Asym', 300, 0]	S	122	23	7	148	19.4934	0.8414	0.4519	0.588	
['ClinVarArt', 'IPF', 0.9, 'Asym', 300, 1]	S	114	18	12	156	7.5394	0.8636	0.4222	0.5672	
['ClinVarArt', 'IPF', 0.9, 'Asym', 300, 2]	S	126	15	15	144	8.7523	0.8936	0.4667	0.6131	
['ClinVarArt', 'IPF', 0.9, 'Asym', 300, 3]	S	145	19	11	125	13.1267	0.8841	0.537	0.6682	
['ClinVarArt', 'IPF', 0.9, 'Asym', 300, 4]	S	120	19	11	150	8.689	0.8633	0.4444	0.5868	
['ClinVarArt', 'ORBF', 0.9, 'Asym', 1000, 0]	F									
['ClinVarArt', 'IPF', 0.8, 'Asym', 300, 0]	S	129	36	24	111	19.3874	0.7818	0.5375	0.637	
['ClinVarArt', 'IPF', 0.8, 'Asym', 300, 1]	S	116	31	29	124	8.7845	0.7891	0.4833	0.5995	
['ClinVarArt', 'IPF', 0.8, 'Asym', 300, 2]	S	110	38	22	130	10.6082	0.7432	0.4583	0.567	
['ClinVarArt', 'IPF', 0.8, 'Asym', 300, 3]	S	127	38	22	113	10.032	0.7697	0.5292	0.6272	
['ClinVarArt', 'IPF', 0.8, 'Asym', 300, 4]	S	148	35	25	92	13.0503	0.8087	0.6167	0.6998	
['ClinVarArt', 'CVCF', 0.3, 'Asym', 300, 0]	S	6	2	208	84	7.0628	0.75	0.0667	0.1224	
['ClinVarArt', 'CVCF', 0.3, 'Asym', 300, 1]	S	2	0	210	88	1.0157	1.0	0.0222	0.0435	
['ClinVarArt', 'CVCF', 0.3, 'Asym', 300, 2]	S	2	4	206	88	0.8978	0.3333	0.0222	0.0417	
['ClinVarArt', 'CVCF', 0.3, 'Asym', 300, 3]	S	5	2	208	85	0.8177	0.7143	0.0556	0.1031	
['ClinVarArt', 'CVCF', 0.3, 'Asym', 300, 4]	S	6	4	206	84	0.8367	0.6	0.0667	0.12	
['ClinVarArt', 'CVCF', 0.1, 'Asym', 300, 0]	S	3	3	267	27	7.1109	0.5	0.1	0.1667	
['ClinVarArt', 'CVCF', 0.1, 'Asym', 300, 1]	S	3	1	269	27	1.1489	0.75	0.1	0.1765	
['ClinVarArt', 'CVCF', 0.1, 'Asym', 300, 2]	S	1	5	265	29	0.8981	0.1667	0.0333	0.0556	
['ClinVarArt', 'CVCF', 0.1, 'Asym', 300, 3]	S	4	3	267	26	0.8661	0.5714	0.1333	0.2162	
['ClinVarArt', 'CVCF', 0.1, 'Asym', 300, 4]	S	8	10	260	22	0.7716	0.4444	0.2667	0.3333	
['ClinVarArt', 'CVCF', 0.9, 'Sym', 100, 0]	S	2	0	10	88	6.0283	1.0	0.0222	0.0435	
['ClinVarArt', 'CVCF', 0.9, 'Sym', 100, 1]	S	2	1	9	88	0.7937	0.6667	0.0222	0.043	
['ClinVarArt', 'CVCF', 0.9, 'Sym', 100, 2]	S	1	0	10	89	0.6818	1.0	0.0111	0.022	
['ClinVarArt', 'CVCF', 0.9, 'Sym', 100, 3]	N	0	0	10	90	0.7398	0.0	0.0	0.0	
['ClinVarArt', 'CVCF', 0.9, 'Sym', 100, 4]	S	3	0	10	87	0.7312	1.0	0.0333	0.0645	
['ClinVarArt', 'IPF', 0.6, 'Asym', 300, 0]	S	112	56	64	68	22.1569	0.6667	0.6222	0.6437	
['ClinVarArt', 'IPF', 0.6, 'Asym', 300, 1]	S	107	71	49	73	12.8089	0.6011	0.5944	0.5978	
['ClinVarArt', 'IPF', 0.6, 'Asym', 300, 2]	S	93	49	71	87	10.8971	0.6549	0.5167	0.5776	
['ClinVarArt', 'IPF', 0.6, 'Asym', 300, 3]	S	120	62	58	60	13.7744	0.6593	0.6667	0.663	
['ClinVarArt', 'IPF', 0.6, 'Asym', 300, 4]	S	101	67	53	79	11.2774	0.6012	0.5611	0.5805	
['ClinVarArt', 'ORBF', 0.6, 'Sym', 500, 0]	F									
['ClinVarArt', 'IPF', 0.1, 'Asym', 300, 0]	S	24	37	233	6	10.9994	0.3934	0.8	0.5275	
['ClinVarArt', 'IPF', 0.1, 'Asym', 300, 1]	S	23	76	194	7	9.9288	0.2323	0.7667	0.3566	
['ClinVarArt', 'IPF', 0.1, 'Asym', 300, 2]	S	21	88	182	9	10.8469	0.1927	0.7	0.3022	
['ClinVarArt', 'IPF', 0.1, 'Asym', 300, 3]	S	21	49	221	9	5.853	0.3	0.7	0.42	
['ClinVarArt', 'IPF', 0.1, 'Asym', 300, 4]	S	17	32	238	13	4.3519	0.3469	0.5667	0.4304	
['ClinVarArt', 'IPF', 0.05, 'Asym', 300, 0]	S	11	59	226	4	15.2374	0.1571	0.7333	0.2588	
['ClinVarArt', 'IPF', 0.05, 'Asym', 300, 1]	S	12	69	216	3	8.4623	0.1481	0.8	0.25	
['ClinVarArt', 'IPF', 0.05, 'Asym', 300, 2]	S	13	75	210	2	7.9269	0.1477	0.8667	0.2524	
['ClinVarArt', 'IPF', 0.05, 'Asym', 300, 3]	S	13	60	225	2	6.4349	0.1781	0.8667	0.2955	
['ClinVarArt', 'IPF', 0.05, 'Asym', 300, 4]	S	9	50	235	6	5.022	0.1525	0.6	0.2432	
['ClinVarArt', 'ORBF', 0.9, 'Asym', 500, 0]	F									
['ClinVarArt', 'CVCF', 0.8, 'Sym', 100, 0]	S	2	0	20	78	5.8043	1.0	0.025	0.0488	
['ClinVarArt', 'CVCF', 0.8, 'Sym', 100, 1]	S	2	0	20	78	0.7773	1.0	0.025	0.0488	
['ClinVarArt', 'CVCF', 0.8, 'Sym', 100, 2]	S	1	1	19	79	0.7181	0.5	0.0125	0.0244	
['ClinVarArt', 'CVCF', 0.8, 'Sym', 100, 3]	S	2	0	20	78	0.682	1.0	0.025	0.0488	
['ClinVarArt', 'CVCF', 0.8, 'Sym', 100, 4]	N	0	0	20	80	0.6388	0.0	0.0	0.0	
['ClinVarArt', 'ORBF', 0.05, 'Asym', 500, 0]	F									
['ClinVarArt', 'ORBF', 0.8, 'Asym', 500, 0]	F									
['ClinVarArt', 'ORBF', 0.9, 'Sym', 300, 0]	F									
['ClinVarArt', 'IPF', 0.7, 'Sym', 100, 0]	S	30	18	12	40	16.003	0.625	0.4286	0.5085	
['ClinVarArt', 'IPF', 0.7, 'Sym', 100, 1]	S	32	15	15	38	9.3856	0.6809	0.4571	0.547	
['ClinVarArt', 'IPF', 0.7, 'Sym', 100, 2]	S	32	6	24	38	6.0182	0.8421	0.4571	0.5926	
['ClinVarArt', 'IPF', 0.7, 'Sym', 100, 3]	S	26	11	19	44	7.6149	0.7027	0.3714	0.486	
['ClinVarArt', 'IPF', 0.7, 'Sym', 100, 4]	S	28	14	16	42	9.173	0.6667	0.4	0.5	
['ClinVarArt', 'ORBF', 0.9, 'Asym', 300, 0]	F									
['ClinVarArt', 'IPF', 0.5, 'Sym', 100, 0]	S	23	20	30	27	16.0992	0.5349	0.46	0.4946	
['ClinVarArt', 'IPF', 0.5, 'Sym', 100, 1]	S	39	14	36	11	8.2799	0.7358	0.78	0.7573	
['ClinVarArt', 'IPF', 0.5, 'Sym', 100, 2]	S	20	21	29	30	8.7686	0.4878	0.4	0.4396	
['ClinVarArt', 'IPF', 0.5, 'Sym', 100, 3]	S	28	22	28	22	8.8561	0.56	0.56	0.56	
['ClinVarArt', 'IPF', 0.5, 'Sym', 100, 4]	S	30	18	32	20	8.5841	0.625	0.6	0.6122	
['ClinVarArt', 'CVCF', 0.1, 'Sym', 100, 0]	S	1	2	88	9	9.0645	0.3333	0.1	0.1538	
['ClinVarArt', 'CVCF', 0.1, 'Sym', 100, 1]	S	3	1	89	7	0.6798	0.75	0.3	0.4286	
['ClinVarArt', 'CVCF', 0.1, 'Sym', 100, 2]	S	1	2	88	9	0.6728	0.3333	0.1	0.1538	
['ClinVarArt', 'CVCF', 0.1, 'Sym', 100, 3]	S	1	0	90	9	0.717	1.0	0.1	0.1818	
['ClinVarArt', 'CVCF', 0.1, 'Sym', 100, 4]	S	0	1	89	10	0.6524	0.0	0.0	0.0	
['ClinVarArt', 'ORBF', 0.8, 'Asym', 300, 0]	F									
['ClinVarArt', 'ORBF', 0.1, 'Asym', 300, 0]	F									
['ClinVarArt', 'CVCF', 0.05, 'Sym', 100, 0]	S	2	6	89	3	7.9305	0.25	0.4	0.3077	
['ClinVarArt', 'CVCF', 0.05, 'Sym', 100, 1]	S	2	1	94	3	0.6802	0.6667	0.4	0.5	
['ClinVarArt', 'CVCF', 0.05, 'Sym', 100, 2]	S	0	4	91	5	0.6957	0.0	0.0	0.0	
['ClinVarArt', 'CVCF', 0.05, 'Sym', 100, 3]	N	0	0	95	5	0.7337	0.0	0.0	0.0	
['ClinVarArt', 'CVCF', 0.05, 'Sym', 100, 4]	S	1	5	90	4	0.6422	0.1667	0.2	0.1818	
['ClinVarArt', 'IPF', 0.1, 'Sym', 100, 0]	S	8	29	61	2	12.7323	0.2162	0.8	0.3404	
['ClinVarArt', 'IPF', 0.1, 'Sym', 100, 1]	S	3	27	63	7	6.6432	0.1	0.3	0.15	
['ClinVarArt', 'IPF', 0.1, 'Sym', 100, 2]	S	4	28	62	6	8.4686	0.125	0.4	0.1905	
['ClinVarArt', 'IPF', 0.1, 'Sym', 100, 3]	S	7	29	61	3	8.0518	0.1944	0.7	0.3043	
['ClinVarArt', 'IPF', 0.1, 'Sym', 100, 4]	S	7	29	61	3	8.2124	0.1944	0.7	0.3043	
['ClinVarArt', 'IPF', 0.05, 'Sym', 100, 0]	S	3	15	80	2	12.4416	0.1667	0.6	0.2609	
['ClinVarArt', 'IPF', 0.05, 'Sym', 100, 1]	S	4	17	78	1	3.776	0.1905	0.8	0.3077	
['ClinVarArt', 'IPF', 0.05, 'Sym', 100, 2]	S	4	24	71	1	5.121	0.1429	0.8	0.2424	
['ClinVarArt', 'IPF', 0.05, 'Sym', 100, 3]	S	3	21	74	2	7.1484	0.125	0.6	0.2069	
['ClinVarArt', 'IPF', 0.05, 'Sym', 100, 4]	S	2	28	67	3	6.6535	0.0667	0.4	0.1143	
['ClinVarArt', 'CVCF', 0.9, 'Asym', 100, 0]	S	3	0	10	87	8.2114	1.0	0.0333	0.0645	
['ClinVarArt', 'CVCF', 0.9, 'Asym', 100, 1]	S	1	1	9	89	0.7324	0.5	0.0111	0.0217	
['ClinVarArt', 'CVCF', 0.9, 'Asym', 100, 2]	S	2	0	10	88	0.7418	1.0	0.0222	0.0435	
['ClinVarArt', 'CVCF', 0.9, 'Asym', 100, 3]	S	2	0	10	88	0.8023	1.0	0.0222	0.0435	
['ClinVarArt', 'CVCF', 0.9, 'Asym', 100, 4]	S	1	0	10	89	0.6919	1.0	0.0111	0.022	
['ClinVarArt', 'IPF', 0.2, 'Sym', 100, 0]	S	11	31	49	9	16.6798	0.2619	0.55	0.3548	
['ClinVarArt', 'IPF', 0.2, 'Sym', 100, 1]	S	12	21	59	8	6.1576	0.3636	0.6	0.4528	
['ClinVarArt', 'IPF', 0.2, 'Sym', 100, 2]	S	9	33	47	11	9.3546	0.2143	0.45	0.2903	
['ClinVarArt', 'IPF', 0.2, 'Sym', 100, 3]	S	4	18	62	16	3.9783	0.1818	0.2	0.1905	
['ClinVarArt', 'IPF', 0.2, 'Sym', 100, 4]	S	13	28	52	7	10.2251	0.3171	0.65	0.4262	
['ClinVarArt', 'IPF', 0.9, 'Asym', 100, 0]	S	36	4	6	54	14.4374	0.9	0.4	0.5538	
['ClinVarArt', 'IPF', 0.9, 'Asym', 100, 1]	S	32	9	1	58	8.1129	0.7805	0.3556	0.4885	
['ClinVarArt', 'IPF', 0.9, 'Asym', 100, 2]	S	39	3	7	51	7.9788	0.9286	0.4333	0.5909	
['ClinVarArt', 'IPF', 0.9, 'Asym', 100, 3]	S	34	4	6	56	5.5561	0.8947	0.3778	0.5312	
['ClinVarArt', 'IPF', 0.9, 'Asym', 100, 4]	S	41	3	7	49	7.779	0.9318	0.4556	0.6119	
['ClinVarArt', 'IPF', 0.8, 'Asym', 100, 0]	S	36	13	7	44	15.0151	0.7347	0.45	0.5581	
['ClinVarArt', 'IPF', 0.8, 'Asym', 100, 1]	S	31	12	8	49	8.2435	0.7209	0.3875	0.5041	
['ClinVarArt', 'IPF', 0.8, 'Asym', 100, 2]	S	28	9	11	52	8.8348	0.7568	0.35	0.4786	
['ClinVarArt', 'IPF', 0.8, 'Asym', 100, 3]	S	38	11	9	42	11.023	0.7755	0.475	0.5891	
['ClinVarArt', 'IPF', 0.8, 'Asym', 100, 4]	S	36	14	6	44	7.733	0.72	0.45	0.5538	
['ClinVarArt', 'ORBF', 0.9, 'Asym', 100, 0]	F									
['ClinVarArt', 'IPF', 0.7, 'Asym', 100, 0]	S	36	8	22	34	13.8815	0.8182	0.5143	0.6316	
['ClinVarArt', 'IPF', 0.7, 'Asym', 100, 1]	S	32	19	11	38	10.4656	0.6275	0.4571	0.5289	
['ClinVarArt', 'IPF', 0.7, 'Asym', 100, 2]	S	29	13	17	41	6.908	0.6905	0.4143	0.5179	
['ClinVarArt', 'IPF', 0.7, 'Asym', 100, 3]	S	32	8	22	38	7.191	0.8	0.4571	0.5818	
['ClinVarArt', 'IPF', 0.7, 'Asym', 100, 4]	S	34	15	15	36	11.148	0.6939	0.4857	0.5714	
['ClinVarArt', 'CVCF', 0.6, 'Asym', 100, 0]	S	0	1	39	60	7.1138	0.0	0.0	0.0	
['ClinVarArt', 'CVCF', 0.6, 'Asym', 100, 1]	S	1	0	40	59	0.7331	1.0	0.0167	0.0328	
['ClinVarArt', 'CVCF', 0.6, 'Asym', 100, 2]	S	0	1	39	60	0.7304	0.0	0.0	0.0	
['ClinVarArt', 'CVCF', 0.6, 'Asym', 100, 3]	S	0	1	39	60	0.7473	0.0	0.0	0.0	
['ClinVarArt', 'CVCF', 0.6, 'Asym', 100, 4]	S	2	1	39	58	0.6943	0.6667	0.0333	0.0635	
['ClinVarArt', 'CVCF', 0.5, 'Asym', 100, 0]	S	1	1	49	49	6.157	0.5	0.02	0.0385	
['ClinVarArt', 'CVCF', 0.5, 'Asym', 100, 1]	S	1	1	49	49	0.8123	0.5	0.02	0.0385	
['ClinVarArt', 'CVCF', 0.5, 'Asym', 100, 2]	S	1	0	50	49	0.7632	1.0	0.02	0.0392	
['ClinVarArt', 'CVCF', 0.5, 'Asym', 100, 3]	S	0	2	48	50	0.6778	0.0	0.0	0.0	
['ClinVarArt', 'CVCF', 0.5, 'Asym', 100, 4]	S	1	0	50	49	0.7737	1.0	0.02	0.0392	
['ClinVarArt', 'C45rF', 0.1, 'Sym', 100, 0]	F									
['ClinVarArt', 'IPF', 0.6, 'Asym', 100, 0]	S	31	13	27	29	14.6958	0.7045	0.5167	0.5962	
['ClinVarArt', 'IPF', 0.6, 'Asym', 100, 1]	S	27	15	25	33	6.7745	0.6429	0.45	0.5294	
['ClinVarArt', 'IPF', 0.6, 'Asym', 100, 2]	S	25	23	17	35	8.9806	0.5208	0.4167	0.463	
['ClinVarArt', 'IPF', 0.6, 'Asym', 100, 3]	S	25	15	25	35	7.0901	0.625	0.4167	0.5	
['ClinVarArt', 'IPF', 0.6, 'Asym', 100, 4]	S	23	13	27	37	7.6405	0.6389	0.3833	0.4792	
['ClinVarArt', 'IPF', 0.1, 'Asym', 100, 0]	S	7	39	51	3	16.5559	0.1522	0.7	0.25	
['ClinVarArt', 'IPF', 0.1, 'Asym', 100, 1]	S	6	29	61	4	5.7057	0.1714	0.6	0.2667	
['ClinVarArt', 'IPF', 0.1, 'Asym', 100, 2]	S	6	16	74	4	3.8986	0.2727	0.6	0.375	
['ClinVarArt', 'IPF', 0.1, 'Asym', 100, 3]	S	3	25	65	7	5.4556	0.1071	0.3	0.1579	
['ClinVarArt', 'IPF', 0.1, 'Asym', 100, 4]	S	5	15	75	5	4.4221	0.25	0.5	0.3333	
['ClinVarArt', 'IPF', 0.4, 'Asym', 100, 0]	S	17	21	39	23	12.5057	0.4474	0.425	0.4359	
['ClinVarArt', 'IPF', 0.4, 'Asym', 100, 1]	S	26	14	46	14	8.2344	0.65	0.65	0.65	
['ClinVarArt', 'IPF', 0.4, 'Asym', 100, 2]	S	25	24	36	15	9.6978	0.5102	0.625	0.5618	
['ClinVarArt', 'IPF', 0.4, 'Asym', 100, 3]	S	20	20	40	20	7.515	0.5	0.5	0.5	
['ClinVarArt', 'IPF', 0.4, 'Asym', 100, 4]	S	15	19	41	25	6.0459	0.4412	0.375	0.4054	
['ClinVarArt', 'IPF', 0.5, 'Asym', 100, 0]	S	19	18	32	31	14.7584	0.5135	0.38	0.4368	
['ClinVarArt', 'IPF', 0.5, 'Asym', 100, 1]	S	26	27	23	24	9.8027	0.4906	0.52	0.5049	
['ClinVarArt', 'IPF', 0.5, 'Asym', 100, 2]	S	28	16	34	22	7.3135	0.6364	0.56	0.5957	
['ClinVarArt', 'IPF', 0.5, 'Asym', 100, 3]	S	22	15	35	28	7.5341	0.5946	0.44	0.5057	
['ClinVarArt', 'IPF', 0.5, 'Asym', 100, 4]	S	18	18	32	32	7.9166	0.5	0.36	0.4186	
['ClinVarArt', 'BBNR', 0.6, 'Sym', 300, 0]	S	61	30	90	119	12.9788	0.6703	0.3389	0.4502	
['ClinVarArt', 'BBNR', 0.6, 'Sym', 300, 1]	S	67	29	91	113	9.3236	0.6979	0.3722	0.4855	
['ClinVarArt', 'BBNR', 0.6, 'Sym', 300, 2]	S	66	38	82	114	9.3191	0.6346	0.3667	0.4648	
['ClinVarArt', 'BBNR', 0.6, 'Sym', 300, 3]	S	55	45	75	125	9.633	0.55	0.3056	0.3929	
['ClinVarArt', 'BBNR', 0.6, 'Sym', 300, 4]	S	81	26	94	99	9.2287	0.757	0.45	0.5645	
['ClinVarArt', 'C45rF', 0.2, 'Sym', 1000, 0]	F									
['ClinVarArt', 'C45rF', 0.1, 'Sym', 1000, 0]	F									
['ClinVarArt', 'C45rF', 0.4, 'Sym', 1000, 0]	F									
['ClinVarArt', 'C45rF', 0.2, 'Sym', 100, 0]	F									
['ClinVarArt', 'C45rF', 0.3, 'Sym', 1000, 0]	F									
['ClinVarArt', 'BBNR', 0.4, 'Sym', 300, 0]	S	58	52	128	62	13.1728	0.5273	0.4833	0.5043	
['ClinVarArt', 'BBNR', 0.4, 'Sym', 300, 1]	S	50	60	120	70	9.6552	0.4545	0.4167	0.4348	
['ClinVarArt', 'BBNR', 0.4, 'Sym', 300, 2]	S	52	52	128	68	9.4895	0.5	0.4333	0.4643	
['ClinVarArt', 'BBNR', 0.4, 'Sym', 300, 3]	S	58	54	126	62	9.5862	0.5179	0.4833	0.5	
['ClinVarArt', 'BBNR', 0.4, 'Sym', 300, 4]	S	54	53	127	66	9.7046	0.5047	0.45	0.4758	
['ClinVarArt', 'C45rF', 0.9, 'Asym', 500, 0]	F									
['ClinVarArt', 'C45rF', 0.05, 'Sym', 100, 0]	F									
['ClinVarArt', 'IPF', 0.05, 'Asym', 100, 0]	S	2	22	73	3	11.9826	0.0833	0.4	0.1379	
['ClinVarArt', 'IPF', 0.05, 'Asym', 100, 1]	S	4	25	70	1	7.6249	0.1379	0.8	0.2353	
['ClinVarArt', 'IPF', 0.05, 'Asym', 100, 2]	S	5	31	64	0	9.7046	0.1389	1.0	0.2439	
['ClinVarArt', 'IPF', 0.05, 'Asym', 100, 3]	S	4	19	76	1	4.518	0.1739	0.8	0.2857	
['ClinVarArt', 'IPF', 0.05, 'Asym', 100, 4]	S	3	8	87	2	2.9806	0.2727	0.6	0.375	
['ClinVarArt', 'BBNR', 0.5, 'Sym', 300, 0]	S	55	49	101	95	13.5318	0.5288	0.3667	0.4331	
['ClinVarArt', 'BBNR', 0.5, 'Sym', 300, 1]	S	59	41	109	91	9.8627	0.59	0.3933	0.472	
['ClinVarArt', 'BBNR', 0.5, 'Sym', 300, 2]	S	57	43	107	93	9.8946	0.57	0.38	0.456	
['ClinVarArt', 'BBNR', 0.5, 'Sym', 300, 3]	S	58	44	106	92	9.64	0.5686	0.3867	0.4603	
['ClinVarArt', 'BBNR', 0.5, 'Sym', 300, 4]	S	60	47	103	90	9.682	0.5607	0.4	0.4669	
['ClinVarArt', 'C45rF', 0.3, 'Sym', 100, 0]	F									
['ClinVarArt', 'AENN', 0.2, 'Sym', 100, 0]	S	16	45	35	4	12.3369	0.2623	0.8	0.3951	
['ClinVarArt', 'AENN', 0.2, 'Sym', 100, 1]	S	13	48	32	7	6.9937	0.2131	0.65	0.321	
['ClinVarArt', 'AENN', 0.2, 'Sym', 100, 2]	S	18	51	29	2	5.9624	0.2609	0.9	0.4045	
['ClinVarArt', 'AENN', 0.2, 'Sym', 100, 3]	S	12	47	33	8	6.9901	0.2034	0.6	0.3038	
['ClinVarArt', 'AENN', 0.2, 'Sym', 100, 4]	S	13	35	45	7	8.1163	0.2708	0.65	0.3824	
['ClinVarArt', 'C45rF', 0.05, 'Sym', 1000, 0]	F									
['ClinVarArt', 'CVCF', 0.4, 'Asym', 100, 0]	S	4	0	60	36	5.89	1.0	0.1	0.1818	
['ClinVarArt', 'CVCF', 0.4, 'Asym', 100, 1]	S	3	1	59	37	0.8	0.75	0.075	0.1364	
['ClinVarArt', 'CVCF', 0.4, 'Asym', 100, 2]	S	5	3	57	35	0.8044	0.625	0.125	0.2083	
['ClinVarArt', 'CVCF', 0.4, 'Asym', 100, 3]	S	1	0	60	39	0.6799	1.0	0.025	0.0488	
['ClinVarArt', 'CVCF', 0.4, 'Asym', 100, 4]	S	1	1	59	39	0.6632	0.5	0.025	0.0476	
['ClinVarArt', 'IPF', 0.3, 'Asym', 100, 0]	S	12	16	54	18	10.4756	0.4286	0.4	0.4138	
['ClinVarArt', 'IPF', 0.3, 'Asym', 100, 1]	S	12	27	43	18	8.2875	0.3077	0.4	0.3478	
['ClinVarArt', 'IPF', 0.3, 'Asym', 100, 2]	S	16	23	47	14	7.4481	0.4103	0.5333	0.4638	
['ClinVarArt', 'IPF', 0.3, 'Asym', 100, 3]	S	15	22	48	15	6.5922	0.4054	0.5	0.4478	
['ClinVarArt', 'IPF', 0.3, 'Asym', 100, 4]	S	16	23	47	14	6.5388	0.4103	0.5333	0.4638	
['ClinVarArt', 'ORBF', 0.7, 'Asym', 100, 0]	F									
['ClinVarArt', 'C45rF', 0.4, 'Sym', 100, 0]	F									
['ClinVarArt', 'C45rF', 0.9, 'Asym', 100, 0]	F									
['ClinVarArt', 'BBNR', 0.2, 'Sym', 300, 0]	S	25	83	157	35	12.8308	0.2315	0.4167	0.2976	
['ClinVarArt', 'BBNR', 0.2, 'Sym', 300, 1]	S	33	79	161	27	9.2539	0.2946	0.55	0.3837	
['ClinVarArt', 'BBNR', 0.2, 'Sym', 300, 2]	S	22	72	168	38	9.3381	0.234	0.3667	0.2857	
['ClinVarArt', 'BBNR', 0.2, 'Sym', 300, 3]	S	25	80	160	35	9.3607	0.2381	0.4167	0.303	
['ClinVarArt', 'BBNR', 0.2, 'Sym', 300, 4]	S	30	69	171	30	9.2935	0.303	0.5	0.3774	
['ClinVarArt', 'C45rF', 0.5, 'Sym', 1000, 0]	F									
['ClinVarArt', 'BBNR', 0.1, 'Sym', 300, 0]	S	15	91	179	15	12.5246	0.1415	0.5	0.2206	
['ClinVarArt', 'BBNR', 0.1, 'Sym', 300, 1]	S	17	77	193	13	9.1516	0.1809	0.5667	0.2742	
['ClinVarArt', 'BBNR', 0.1, 'Sym', 300, 2]	S	14	108	162	16	8.977	0.1148	0.4667	0.1842	
['ClinVarArt', 'BBNR', 0.1, 'Sym', 300, 3]	S	14	72	198	16	8.9409	0.1628	0.4667	0.2414	
['ClinVarArt', 'BBNR', 0.1, 'Sym', 300, 4]	S	18	76	194	12	8.9599	0.1915	0.6	0.2903	
['ClinVarArt', 'ORBF', 0.6, 'Asym', 100, 0]	F									
['ClinVarArt', 'C45rF', 0.5, 'Sym', 100, 0]	F									
['ClinVarArt', 'C45rF', 0.9, 'Asym', 1000, 0]	F									
['ClinVarArt', 'CVCF', 0.7, 'Asym', 100, 0]	S	1	2	28	69	7.3912	0.3333	0.0143	0.0274	
['ClinVarArt', 'CVCF', 0.7, 'Asym', 100, 1]	S	2	0	30	68	0.7411	1.0	0.0286	0.0556	
['ClinVarArt', 'CVCF', 0.7, 'Asym', 100, 2]	N	0	0	30	70	0.7327	0.0	0.0	0.0	
['ClinVarArt', 'CVCF', 0.7, 'Asym', 100, 3]	S	1	0	30	69	0.7886	1.0	0.0143	0.0282	
['ClinVarArt', 'CVCF', 0.7, 'Asym', 100, 4]	S	2	0	30	68	0.6777	1.0	0.0286	0.0556	
['ClinVarArt', 'BBNR', 0.3, 'Sym', 300, 0]	S	29	55	155	61	12.9162	0.3452	0.3222	0.3333	
['ClinVarArt', 'BBNR', 0.3, 'Sym', 300, 1]	S	43	69	141	47	9.2827	0.3839	0.4778	0.4257	
['ClinVarArt', 'BBNR', 0.3, 'Sym', 300, 2]	S	39	50	160	51	9.4465	0.4382	0.4333	0.4358	
['ClinVarArt', 'BBNR', 0.3, 'Sym', 300, 3]	S	51	58	152	39	9.2088	0.4679	0.5667	0.5126	
['ClinVarArt', 'BBNR', 0.3, 'Sym', 300, 4]	S	43	67	143	47	9.2259	0.3909	0.4778	0.43	
['ClinVarArt', 'C45rF', 0.6, 'Sym', 1000, 0]	F									
['ClinVarArt', 'C45rF', 0.6, 'Sym', 100, 0]	F									
['ClinVarArt', 'CVCF', 0.8, 'Asym', 100, 0]	S	2	1	19	78	9.0596	0.6667	0.025	0.0482	
['ClinVarArt', 'CVCF', 0.8, 'Asym', 100, 1]	S	0	1	19	80	0.8036	0.0	0.0	0.0	
['ClinVarArt', 'CVCF', 0.8, 'Asym', 100, 2]	S	3	0	20	77	0.6849	1.0	0.0375	0.0723	
['ClinVarArt', 'CVCF', 0.8, 'Asym', 100, 3]	S	2	0	20	78	0.7817	1.0	0.025	0.0488	
['ClinVarArt', 'CVCF', 0.8, 'Asym', 100, 4]	S	3	0	20	77	0.7419	1.0	0.0375	0.0723	
['ClinVarArt', 'ORBF', 0.7, 'Sym', 100, 0]	F									
['ClinVarArt', 'ORBF', 0.8, 'Sym', 100, 0]	F									
['ClinVarArt', 'C45rF', 0.8, 'Asym', 100, 0]	F									
['ClinVarArt', 'CVCF', 0.3, 'Asym', 100, 0]	S	0	2	68	30	5.5317	0.0	0.0	0.0	
['ClinVarArt', 'CVCF', 0.3, 'Asym', 100, 1]	S	3	0	70	27	0.714	1.0	0.1	0.1818	
['ClinVarArt', 'CVCF', 0.3, 'Asym', 100, 2]	S	0	1	69	30	0.7543	0.0	0.0	0.0	
['ClinVarArt', 'CVCF', 0.3, 'Asym', 100, 3]	S	0	2	68	30	0.6549	0.0	0.0	0.0	
['ClinVarArt', 'CVCF', 0.3, 'Asym', 100, 4]	S	1	0	70	29	0.7204	1.0	0.0333	0.0645	
