['EncodeReal', 'FKDN', 0.3, 'Real', 100, 2]	S	6	5	65	24	0.1167	0.5455	0.2	0.2927	
['EncodeReal', 'FKDN', 0.3, 'Real', 100, 3]	S	8	3	67	22	0.1171	0.7273	0.2667	0.3902	
['EncodeReal', 'FKDN', 0.3, 'Real', 100, 4]	S	5	3	67	25	0.1166	0.625	0.1667	0.2632	
['EncodeReal', 'FKDN', 0.3, 'Real', 300, 0]	S	16	17	193	74	0.1317	0.4848	0.1778	0.2602	
['EncodeReal', 'FKDN', 0.3, 'Real', 300, 1]	S	18	16	194	72	0.1313	0.5294	0.2	0.2903	
['EncodeReal', 'FKDN', 0.3, 'Real', 300, 2]	S	12	15	195	78	0.1301	0.4444	0.1333	0.2051	
['EncodeReal', 'FKDN', 0.3, 'Real', 300, 3]	S	22	12	198	68	0.1337	0.6471	0.2444	0.3548	
['EncodeReal', 'FKDN', 0.3, 'Real', 300, 4]	S	14	18	192	76	0.1293	0.4375	0.1556	0.2295	
['EncodeReal', 'KDN', 0.2, 'Real', 500, 0]	S	41	36	364	59	0.0208	0.5325	0.41	0.4633	
['EncodeReal', 'KDN', 0.2, 'Real', 500, 1]	S	41	46	354	59	0.0194	0.4713	0.41	0.4385	
['EncodeReal', 'KDN', 0.2, 'Real', 500, 2]	S	35	34	366	65	0.0191	0.5072	0.35	0.4142	
['EncodeReal', 'KDN', 0.2, 'Real', 500, 3]	S	48	38	362	52	0.0193	0.5581	0.48	0.5161	
['EncodeReal', 'KDN', 0.2, 'Real', 500, 4]	S	42	29	371	58	0.0194	0.5915	0.42	0.4912	
['EncodeReal', 'PD', 0.2, 'Real', 500, 0]	S	45	17	383	55	0.0239	0.7258	0.45	0.5556	
['EncodeReal', 'PD', 0.2, 'Real', 500, 1]	S	54	26	374	46	0.0217	0.675	0.54	0.6	
['EncodeReal', 'PD', 0.2, 'Real', 500, 2]	S	40	25	375	60	0.0216	0.6154	0.4	0.4848	
['EncodeReal', 'PD', 0.2, 'Real', 500, 3]	S	40	24	376	60	0.0216	0.625	0.4	0.4878	
['EncodeReal', 'PD', 0.2, 'Real', 500, 4]	S	47	19	381	53	0.0217	0.7121	0.47	0.5663	
['EncodeReal', 'FKDN', 0.3, 'Real', 1000, 0]	S	65	61	639	235	0.3	0.5159	0.2167	0.3052	
['EncodeReal', 'FKDN', 0.3, 'Real', 1000, 1]	S	56	63	637	244	0.2925	0.4706	0.1867	0.2673	
['EncodeReal', 'FKDN', 0.3, 'Real', 1000, 2]	S	51	60	640	249	0.2886	0.4595	0.17	0.2482	
['EncodeReal', 'FKDN', 0.3, 'Real', 1000, 3]	S	51	52	648	249	0.2927	0.4951	0.17	0.2531	
['EncodeReal', 'FKDN', 0.3, 'Real', 1000, 4]	S	48	58	642	252	0.2926	0.4528	0.16	0.2365	
['EncodeReal', 'FKDN', 0.2, 'Real', 10000, 0]	S	702	555	7445	1298	5.4718	0.5585	0.351	0.4311	
