['Adult', 'ERL', 0.3, 'Sym', 300, 2]	S	62	6	204	28	8.9052	0.9118	0.6889	0.7848	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.3, 'Sym', 300, 3]	S	56	14	196	34	11.3719	0.8	0.6222	0.7	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.3, 'Sym', 300, 4]	S	57	16	194	33	7.3939	0.7808	0.6333	0.6994	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.3, 'Sym', 300, 5]	S	75	25	185	15	9.2459	0.75	0.8333	0.7895	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.3, 'Sym', 300, 6]	S	60	23	187	30	10.1429	0.7229	0.6667	0.6936	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.3, 'Sym', 300, 7]	S	58	17	193	32	9.002	0.7733	0.6444	0.703	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.3, 'Sym', 300, 8]	S	68	25	185	22	7.6569	0.7312	0.7556	0.7432	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.3, 'Sym', 300, 9]	S	66	19	191	24	7.3178	0.7765	0.7333	0.7543	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.9, 'Asym', 300, 0]	S	245	15	15	25	11.3469	0.9423	0.9074	0.9245	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.9, 'Asym', 300, 1]	S	255	21	9	15	13.1744	0.9239	0.9444	0.9341	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.9, 'Asym', 300, 2]	S	254	21	9	16	10.906	0.9236	0.9407	0.9321	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.9, 'Asym', 300, 3]	S	248	14	16	22	10.2601	0.9466	0.9185	0.9323	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.9, 'Asym', 300, 4]	S	251	20	10	19	11.7209	0.9262	0.9296	0.9279	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.9, 'Asym', 300, 5]	S	253	22	8	17	11.2914	0.92	0.937	0.9284	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.9, 'Asym', 300, 6]	S	252	17	13	18	11.3882	0.9368	0.9333	0.9351	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.9, 'Asym', 300, 7]	S	260	16	14	10	10.3429	0.942	0.963	0.9524	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.9, 'Asym', 300, 8]	S	247	18	12	23	9.1082	0.9321	0.9148	0.9234	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.9, 'Asym', 300, 9]	S	242	24	6	28	7.9506	0.9098	0.8963	0.903	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.1, 'Asym', 1000, 0]	S	63	55	845	37	22.2508	0.5339	0.63	0.578	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.1, 'Asym', 1000, 1]	S	54	77	823	46	32.3028	0.4122	0.54	0.4675	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.1, 'Asym', 1000, 2]	S	65	60	840	35	27.0235	0.52	0.65	0.5778	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.1, 'Asym', 1000, 3]	S	62	75	825	38	28.5581	0.4526	0.62	0.5232	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.1, 'Asym', 1000, 4]	S	59	68	832	41	22.8867	0.4646	0.59	0.5198	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.1, 'Asym', 1000, 5]	S	56	73	827	44	25.1832	0.4341	0.56	0.4891	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.1, 'Asym', 1000, 6]	S	57	75	825	43	28.7574	0.4318	0.57	0.4914	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.1, 'Asym', 1000, 7]	S	68	64	836	32	22.98	0.5152	0.68	0.5862	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.1, 'Asym', 1000, 8]	S	62	78	822	38	23.5963	0.4429	0.62	0.5167	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.1, 'Asym', 1000, 9]	S	58	65	835	42	25.1506	0.4715	0.58	0.5202	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.05, 'Asym', 300, 0]	S	11	14	271	4	9.9791	0.44	0.7333	0.55	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.05, 'Asym', 300, 1]	S	8	20	265	7	8.4792	0.2857	0.5333	0.3721	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.05, 'Asym', 300, 2]	S	12	18	267	3	9.1576	0.4	0.8	0.5333	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.05, 'Asym', 300, 3]	S	10	18	267	5	9.142	0.3571	0.6667	0.4651	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.05, 'Asym', 300, 4]	S	11	19	266	4	12.3728	0.3667	0.7333	0.4889	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.05, 'Asym', 300, 5]	S	11	19	266	4	8.7064	0.3667	0.7333	0.4889	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.05, 'Asym', 300, 6]	S	6	18	267	9	10.2493	0.25	0.4	0.3077	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.05, 'Asym', 300, 7]	S	13	11	274	2	11.0964	0.5417	0.8667	0.6667	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.05, 'Asym', 300, 8]	S	10	16	269	5	7.5608	0.3846	0.6667	0.4878	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.05, 'Asym', 300, 9]	S	12	17	268	3	11.1474	0.4138	0.8	0.5455	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.4, 'Sym', 10000, 0]	S	2612	1242	4758	1388	174.8354	0.6777	0.653	0.6651	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.4, 'Sym', 10000, 1]	S	2774	1016	4984	1226	191.3524	0.7319	0.6935	0.7122	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.4, 'Sym', 10000, 2]	S	2783	737	5263	1217	190.8626	0.7906	0.6958	0.7402	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.4, 'Sym', 10000, 3]	S	2433	1666	4334	1567	183.6972	0.5936	0.6082	0.6008	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.4, 'Sym', 10000, 4]	S	2634	849	5151	1366	183.9937	0.7562	0.6585	0.704	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.4, 'Sym', 10000, 5]	S	2465	1096	4904	1535	171.8721	0.6922	0.6162	0.652	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.4, 'Sym', 10000, 6]	S	2849	1016	4984	1151	164.183	0.7371	0.7123	0.7245	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.4, 'Sym', 10000, 7]	S	2684	865	5135	1316	222.1631	0.7563	0.671	0.7111	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.4, 'Sym', 10000, 8]	S	2633	965	5035	1367	193.1422	0.7318	0.6582	0.6931	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.4, 'Sym', 10000, 9]	S	2473	1272	4728	1527	171.5586	0.6603	0.6182	0.6386	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Sym', 100, 0]	S	54	7	33	6	5.851	0.8852	0.9	0.8926	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Sym', 100, 1]	S	54	4	36	6	5.5239	0.931	0.9	0.9153	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Sym', 100, 2]	S	52	5	35	8	4.9328	0.9123	0.8667	0.8889	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Sym', 100, 3]	S	59	5	35	1	5.5615	0.9219	0.9833	0.9516	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Sym', 100, 4]	S	58	2	38	2	5.3803	0.9667	0.9667	0.9667	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Sym', 100, 5]	S	58	5	35	2	4.9332	0.9206	0.9667	0.9431	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Sym', 100, 6]	S	56	7	33	4	5.6198	0.8889	0.9333	0.9106	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Sym', 100, 7]	S	54	8	32	6	5.5329	0.871	0.9	0.8852	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Sym', 100, 8]	S	54	7	33	6	5.6794	0.8852	0.9	0.8926	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Sym', 100, 9]	S	55	8	32	5	5.5054	0.873	0.9167	0.8943	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.4, 'Sym', 300, 0]	S	97	22	158	23	7.7773	0.8151	0.8083	0.8117	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.4, 'Sym', 300, 1]	S	99	23	157	21	8.3857	0.8115	0.825	0.8182	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.4, 'Sym', 300, 2]	S	106	24	156	14	8.7723	0.8154	0.8833	0.848	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.4, 'Sym', 300, 3]	S	91	26	154	29	12.8241	0.7778	0.7583	0.7679	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.4, 'Sym', 300, 4]	S	62	11	169	58	9.8301	0.8493	0.5167	0.6425	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.4, 'Sym', 300, 5]	S	98	20	160	22	8.3682	0.8305	0.8167	0.8235	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.4, 'Sym', 300, 6]	S	98	21	159	22	8.7123	0.8235	0.8167	0.8201	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.4, 'Sym', 300, 7]	S	103	17	163	17	7.7289	0.8583	0.8583	0.8583	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.4, 'Sym', 300, 8]	S	101	29	151	19	7.8771	0.7769	0.8417	0.808	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.4, 'Sym', 300, 9]	S	85	20	160	35	9.1375	0.8095	0.7083	0.7556	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.5, 'Asym', 100, 0]	S	41	4	46	9	5.0031	0.9111	0.82	0.8632	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.5, 'Asym', 100, 1]	S	44	5	45	6	4.9812	0.898	0.88	0.8889	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.5, 'Asym', 100, 2]	S	42	4	46	8	5.0657	0.913	0.84	0.875	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.5, 'Asym', 100, 3]	S	44	7	43	6	5.0268	0.8627	0.88	0.8713	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.5, 'Asym', 100, 4]	S	43	6	44	7	5.572	0.8776	0.86	0.8687	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.5, 'Asym', 100, 5]	S	47	6	44	3	5.9264	0.8868	0.94	0.9126	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.5, 'Asym', 100, 6]	S	43	2	48	7	5.373	0.9556	0.86	0.9053	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.5, 'Asym', 100, 7]	S	44	4	46	6	4.5235	0.9167	0.88	0.898	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.5, 'Asym', 100, 8]	S	45	4	46	5	4.879	0.9184	0.9	0.9091	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.5, 'Asym', 100, 9]	S	39	4	46	11	5.1414	0.907	0.78	0.8387	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Sym', 500, 0]	S	254	36	164	46	17.3298	0.8759	0.8467	0.861	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Sym', 500, 1]	S	253	37	163	47	12.7546	0.8724	0.8433	0.8576	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Sym', 500, 2]	S	273	47	153	27	13.8357	0.8531	0.91	0.8806	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Sym', 500, 3]	S	261	62	138	39	10.3633	0.808	0.87	0.8379	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Sym', 500, 4]	S	253	61	139	47	13.4895	0.8057	0.8433	0.8241	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Sym', 500, 5]	S	272	42	158	28	11.916	0.8662	0.9067	0.886	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Sym', 500, 6]	S	265	37	163	35	10.9209	0.8775	0.8833	0.8804	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Sym', 500, 7]	S	266	44	156	34	9.0899	0.8581	0.8867	0.8721	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Sym', 500, 8]	S	250	39	161	50	15.6467	0.8651	0.8333	0.8489	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.6, 'Sym', 500, 9]	S	264	45	155	36	13.4441	0.8544	0.88	0.867	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 300, 0]	S	189	14	76	21	7.3949	0.931	0.9	0.9153	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 300, 1]	S	181	11	79	29	9.139	0.9427	0.8619	0.9005	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 300, 2]	S	180	8	82	30	7.3171	0.9574	0.8571	0.9045	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 300, 3]	S	179	12	78	31	7.8747	0.9372	0.8524	0.8928	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 300, 4]	S	181	16	74	29	7.4442	0.9188	0.8619	0.8894	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 300, 5]	S	183	12	78	27	8.0277	0.9385	0.8714	0.9037	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 300, 6]	S	186	16	74	24	7.2352	0.9208	0.8857	0.9029	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 300, 7]	S	177	7	83	33	11.4062	0.962	0.8429	0.8985	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 300, 8]	S	175	11	79	35	8.2373	0.9409	0.8333	0.8838	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 300, 9]	S	179	17	73	31	8.8649	0.9133	0.8524	0.8818	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 10000, 0]	S	5392	579	2421	1608	254.5018	0.903	0.7703	0.8314	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 10000, 1]	S	5522	693	2307	1478	216.8608	0.8885	0.7889	0.8357	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 10000, 2]	S	5580	625	2375	1420	281.6992	0.8993	0.7971	0.8451	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 10000, 3]	S	5554	640	2360	1446	279.7525	0.8967	0.7934	0.8419	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 10000, 4]	S	5469	681	2319	1531	176.4349	0.8893	0.7813	0.8318	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 10000, 5]	S	5219	653	2347	1781	120.5215	0.8888	0.7456	0.8109	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 10000, 6]	S	5701	620	2380	1299	302.8022	0.9019	0.8144	0.8559	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 10000, 7]	S	5513	611	2389	1487	291.0148	0.9002	0.7876	0.8401	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 10000, 8]	S	5384	673	2327	1616	406.1458	0.8889	0.7691	0.8247	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.7, 'Asym', 10000, 9]	S	5432	670	2330	1568	217.0755	0.8902	0.776	0.8292	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.1, 'Sym', 300, 0]	S	15	23	247	15	9.0546	0.3947	0.5	0.4412	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.1, 'Sym', 300, 1]	S	15	14	256	15	11.9111	0.5172	0.5	0.5085	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.1, 'Sym', 300, 2]	S	17	20	250	13	13.9672	0.4595	0.5667	0.5075	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.1, 'Sym', 300, 3]	S	17	15	255	13	9.4897	0.5312	0.5667	0.5484	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.1, 'Sym', 300, 4]	S	19	15	255	11	9.7139	0.5588	0.6333	0.5938	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.1, 'Sym', 300, 5]	S	14	22	248	16	9.4912	0.3889	0.4667	0.4242	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.1, 'Sym', 300, 6]	S	21	21	249	9	12.5361	0.5	0.7	0.5833	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.1, 'Sym', 300, 7]	S	19	14	256	11	11.6014	0.5758	0.6333	0.6032	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.1, 'Sym', 300, 8]	S	17	18	252	13	10.8509	0.4857	0.5667	0.5231	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.1, 'Sym', 300, 9]	S	17	11	259	13	10.0914	0.6071	0.5667	0.5862	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.2, 'Asym', 500, 0]	S	84	24	376	16	13.628	0.7778	0.84	0.8077	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.2, 'Asym', 500, 1]	S	69	25	375	31	16.9031	0.734	0.69	0.7113	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.2, 'Asym', 500, 2]	S	64	24	376	36	14.839	0.7273	0.64	0.6809	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.2, 'Asym', 500, 3]	S	76	13	387	24	13.8317	0.8539	0.76	0.8042	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
['Adult', 'ERL', 0.2, 'Asym', 500, 4]	S	70	22	378	30	18.4565	0.7609	0.7	0.7292	{'beta': 0.6, 'plusLayers': 3, 'learningRate': 0.001, 'scaling': True, 'loss': 'ERL'}
