['Adult', 'RFD', 0.5, 'Sym', 3000, 0]	S	674	721	779	826	0.7733	0.4832	0.4493	0.4656	
['Adult', 'MCS', 0.4, 'Sym', 500, 0]	S	123	74	226	77	0.3157	0.6244	0.615	0.6196	
['Adult', 'MCS', 0.6, 'Sym', 3000, 0]	S	388	942	258	1412	0.5456	0.2917	0.2156	0.2479	
['Adult', 'KDN', 0.05, 'Sym', 300, 0]	S	10	70	215	5	0.0153	0.125	0.6667	0.2105	
['Adult', 'IH', 0.1, 'Asym', 300, 0]	S	21	54	216	9	0.2348	0.28	0.7	0.4	
['Adult', 'FKDN', 0.6, 'Asym', 300, 0]	S	51	18	102	129	0.1408	0.7391	0.2833	0.4096	
['Adult', 'RkDN', 0.2, 'Asym', 3000, 0]	S	343	507	1893	257	0.3761	0.4035	0.5717	0.4731	
['Adult', 'RkDN', 0.5, 'Sym', 500, 0]	S	117	114	136	133	0.0173	0.5065	0.468	0.4865	
['Adult', 'IH', 0.3, 'Sym', 3000, 0]	S	644	535	1565	256	0.6203	0.5462	0.7156	0.6195	
['Adult', 'KDN', 0.6, 'Asym', 500, 0]	S	162	79	121	138	0.0173	0.6722	0.54	0.5989	
['Adult', 'FKDN', 0.6, 'Sym', 100, 0]	S	7	6	34	53	0.123	0.5385	0.1167	0.1918	
['Adult', 'MCS', 0.1, 'Asym', 3000, 0]	S	210	561	2139	90	1.3229	0.2724	0.7	0.3922	
['Adult', 'KDN', 0.2, 'Asym', 1000, 0]	S	111	226	574	89	0.0392	0.3294	0.555	0.4134	
['Adult', 'RFD', 0.7, 'Asym', 100, 0]	S	44	18	12	26	0.141	0.7097	0.6286	0.6667	
['Adult', 'RkDN', 0.05, 'Sym', 500, 0]	S	18	137	338	7	0.0184	0.1161	0.72	0.2	
['Adult', 'PD', 0.2, 'Sym', 500, 0]	S	76	80	320	24	0.0154	0.4872	0.76	0.5938	
['Adult', 'FKDN', 0.1, 'Sym', 100, 0]	S	4	7	83	6	0.1224	0.3636	0.4	0.381	
['Adult', 'KDN', 0.6, 'Asym', 300, 0]	S	91	58	62	89	0.0128	0.6107	0.5056	0.5532	
['Adult', 'RkDN', 0.05, 'Asym', 500, 0]	S	17	101	374	8	0.0195	0.1441	0.68	0.2378	
['Adult', 'KDN', 0.1, 'Asym', 500, 0]	S	25	128	322	25	0.0186	0.1634	0.5	0.2463	
['Adult', 'KDN', 0.1, 'Sym', 1000, 0]	S	71	240	660	29	0.0367	0.2283	0.71	0.3455	
['Adult', 'FKDN', 0.2, 'Sym', 300, 0]	S	32	17	223	28	0.2058	0.6531	0.5333	0.5872	
['Adult', 'RFD', 0.2, 'Sym', 3000, 0]	S	499	429	1971	101	0.4586	0.5377	0.8317	0.6531	
['Adult', 'KDN', 0.2, 'Sym', 3000, 0]	S	419	783	1617	181	0.3451	0.3486	0.6983	0.465	
['Adult', 'RFD', 0.5, 'Asym', 300, 0]	S	95	31	119	55	0.1589	0.754	0.6333	0.6884	
['Adult', 'RFD', 0.5, 'Sym', 500, 0]	S	117	120	130	133	0.1856	0.4937	0.468	0.4805	
['Adult', 'RFD', 0.05, 'Asym', 300, 0]	S	8	48	237	7	0.2463	0.1429	0.5333	0.2254	
['Adult', 'PD', 0.6, 'Asym', 3000, 0]	S	851	379	821	949	0.0224	0.6919	0.4728	0.5617	
['Adult', 'RFD', 0.7, 'Sym', 3000, 0]	S	501	650	250	1599	0.6259	0.4353	0.2386	0.3082	
['Adult', 'IH', 0.5, 'Asym', 3000, 0]	S	920	335	1165	580	0.4036	0.7331	0.6133	0.6679	
['Adult', 'FKDN', 0.2, 'Asym', 300, 0]	S	25	14	226	35	0.1418	0.641	0.4167	0.5051	
['Adult', 'MCS', 0.6, 'Sym', 500, 0]	S	67	141	59	233	0.4636	0.3221	0.2233	0.2638	
['Adult', 'IH', 0.05, 'Asym', 3000, 0]	S	109	530	2320	41	0.6429	0.1706	0.7267	0.2763	
['Adult', 'RFD', 0.05, 'Sym', 500, 0]	S	22	88	387	3	0.1706	0.2	0.88	0.3259	
['Adult', 'IH', 0.3, 'Asym', 300, 0]	S	62	33	177	28	0.1054	0.6526	0.6889	0.6703	
['Adult', 'PD', 0.4, 'Asym', 500, 0]	S	124	44	256	76	0.016	0.7381	0.62	0.6739	
['Adult', 'PD', 0.7, 'Sym', 100, 0]	S	11	16	14	59	0.0127	0.4074	0.1571	0.2268	
['Adult', 'RkDN', 0.7, 'Sym', 500, 0]	S	112	87	63	238	0.0171	0.5628	0.32	0.408	
['Adult', 'PD', 0.1, 'Asym', 3000, 0]	S	204	415	2285	96	0.0206	0.3296	0.68	0.444	
['Adult', 'IH', 0.3, 'Asym', 500, 0]	S	101	47	303	49	0.1905	0.6824	0.6733	0.6779	
['Adult', 'RkDN', 0.05, 'Sym', 100, 0]	S	2	19	76	3	0.0108	0.0952	0.4	0.1538	
['Adult', 'IH', 0.3, 'Sym', 500, 0]	S	109	111	239	41	0.1004	0.4955	0.7267	0.5892	
['Adult', 'RkDN', 0.7, 'Asym', 500, 0]	S	136	72	78	214	0.0188	0.6538	0.3886	0.4875	
['Adult', 'PD', 0.2, 'Sym', 100, 0]	S	11	16	64	9	0.0188	0.4074	0.55	0.4681	
['Adult', 'RkDN', 0.4, 'Asym', 3000, 0]	S	613	479	1321	587	0.2914	0.5614	0.5108	0.5349	
['Adult', 'FKDN', 0.05, 'Sym', 1000, 0]	S	33	138	812	17	0.2061	0.193	0.66	0.2986	
['Adult', 'KDN', 0.3, 'Asym', 500, 0]	S	88	95	255	62	0.019	0.4809	0.5867	0.5285	
['Adult', 'FKDN', 0.5, 'Asym', 500, 0]	S	114	33	217	136	0.1654	0.7755	0.456	0.5743	
['Adult', 'KDN', 0.6, 'Sym', 100, 0]	S	24	15	25	36	0.0173	0.6154	0.4	0.4848	
['Adult', 'MCS', 0.7, 'Sym', 100, 0]	S	15	21	9	55	0.8325	0.4167	0.2143	0.283	
['Adult', 'KDN', 0.3, 'Sym', 1000, 0]	S	191	228	472	109	0.0397	0.4558	0.6367	0.5313	
['Adult', 'RkDN', 0.5, 'Sym', 100, 0]	S	17	25	25	33	0.0105	0.4048	0.34	0.3696	
['Adult', 'KDN', 0.1, 'Asym', 100, 0]	S	5	28	62	5	0.0167	0.1515	0.5	0.2326	
['Adult', 'FKDN', 0.3, 'Sym', 100, 0]	S	12	9	61	18	0.1273	0.5714	0.4	0.4706	
['Adult', 'IH', 0.3, 'Sym', 1000, 0]	S	205	253	447	95	0.1565	0.4476	0.6833	0.5409	
['Adult', 'IH', 0.6, 'Sym', 1000, 0]	S	222	226	174	378	0.2297	0.4955	0.37	0.4237	
['Adult', 'IH', 0.2, 'Asym', 3000, 0]	S	421	417	1983	179	0.5846	0.5024	0.7017	0.5855	
['Adult', 'MCS', 0.05, 'Asym', 3000, 0]	S	100	529	2321	50	0.9566	0.159	0.6667	0.2567	
['Adult', 'IH', 0.7, 'Asym', 3000, 0]	S	876	374	526	1224	0.5944	0.7008	0.4171	0.523	
['Adult', 'RFD', 0.4, 'Asym', 3000, 0]	S	694	350	1450	506	0.6129	0.6648	0.5783	0.6185	
['Adult', 'FKDN', 0.2, 'Asym', 500, 0]	S	48	43	357	52	0.1554	0.5275	0.48	0.5026	
['Adult', 'RFD', 0.7, 'Asym', 300, 0]	S	83	49	41	127	0.2414	0.6288	0.3952	0.4854	
['Adult', 'MCS', 0.3, 'Sym', 500, 0]	S	108	74	276	42	0.5111	0.5934	0.72	0.6506	
['Adult', 'RFD', 0.2, 'Sym', 500, 0]	S	83	95	305	17	0.1784	0.4663	0.83	0.5971	
['Adult', 'RFD', 0.7, 'Sym', 500, 0]	S	77	109	41	273	0.1816	0.414	0.22	0.2873	
['Adult', 'FKDN', 0.3, 'Asym', 100, 0]	S	15	4	66	15	0.121	0.7895	0.5	0.6122	
['Adult', 'IH', 0.6, 'Asym', 1000, 0]	S	343	100	300	257	0.1374	0.7743	0.5717	0.6577	
['Adult', 'PD', 0.6, 'Asym', 500, 0]	S	178	19	181	122	0.0231	0.9036	0.5933	0.7163	
['Adult', 'FKDN', 0.05, 'Asym', 300, 0]	S	3	17	268	12	0.1382	0.15	0.2	0.1714	
['Adult', 'PD', 0.3, 'Asym', 3000, 0]	S	609	365	1735	291	0.0281	0.6253	0.6767	0.6499	
['Adult', 'PD', 0.1, 'Asym', 500, 0]	S	31	106	344	19	0.0239	0.2263	0.62	0.3316	
['Adult', 'KDN', 0.5, 'Sym', 1000, 0]	S	237	257	243	263	0.0557	0.4798	0.474	0.4769	
['Adult', 'FKDN', 0.7, 'Sym', 1000, 0]	S	140	174	126	560	0.3255	0.4459	0.2	0.2761	
['Adult', 'FKDN', 0.05, 'Sym', 100, 0]	S	5	5	90	0	0.123	0.5	1.0	0.6667	
['Adult', 'RkDN', 0.7, 'Sym', 100, 0]	S	30	19	11	40	0.0159	0.6122	0.4286	0.5042	
['Adult', 'FKDN', 0.05, 'Asym', 100, 0]	S	1	11	84	4	0.1202	0.0833	0.2	0.1176	
